   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.375477e+00    1.457264e+00    6.081825e+01    6.490982e+01    1.971309e+06    9.849720e+00   -2.132582e+01    7.661562e+01    8.442329e+00    1.958361e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.628787e+00    1.998042e+00    5.149270e+01    5.701404e+01    2.254496e+06    1.045367e+01   -4.095538e+01    8.747501e+01    1.621315e+01    3.760954e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.825645e+00    2.945601e+00    3.799472e+01    4.488144e+01    2.830097e+06    1.207536e+01   -8.779825e+01    1.093278e+02    3.475700e+01    8.062557e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.493151e+00    4.096010e+00    2.628265e+01    3.347067e+01    3.744257e+06    1.468597e+01   -1.221253e+02    1.004229e+02    4.834619e+01    1.121483e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.063124e+01    5.449421e+00    1.747940e+01    2.424730e+01    4.996744e+06    1.826413e+01    5.681949e+02    1.083973e+03   -2.249333e+02   -5.217762e+02    1.626788e+00    7.441577e-02 
   1.470000e+01    3.504121e-02   -1.423985e+01    7.005964e+00    1.187844e+01    1.794455e+01    6.348765e+06    2.272535e+01    7.570974e+02    1.792005e+03   -2.997148e+02   -6.952464e+02    1.637249e+00    1.755869e-02 
   1.890000e+01    3.168268e-02   -1.800460e+01    8.629728e+00    8.721280e+00    1.408579e+01    7.481337e+06    2.757614e+01    7.535977e+02    2.255867e+03   -2.983294e+02   -6.920326e+02    1.399903e+00    1.078076e-02 
   2.310000e+01    2.949244e-02   -2.176946e+01    1.025327e+01    6.765864e+00    1.151673e+01    8.381158e+06    3.252681e+01    6.906856e+02    2.517075e+03   -2.734241e+02   -6.342600e+02    1.162624e+00    8.514960e-03 
   2.730000e+01    2.709969e-02   -2.553432e+01    1.187679e+01    5.724311e+00    9.937847e+00    9.125356e+06    3.753141e+01    7.185794e+02    3.102577e+03   -2.844666e+02   -6.598751e+02    1.129135e+00    9.356923e-03 
   3.150000e+01    2.438434e-02   -2.929919e+01    1.350028e+01    5.291904e+00    9.032682e+00    9.695129e+06    4.256981e+01    7.262556e+02    3.606480e+03   -2.875054e+02   -6.669242e+02    1.082386e+00    8.792345e-03 
   3.570000e+01    2.135690e-02   -3.306408e+01    1.512373e+01    5.222104e+00    8.547204e+00    1.012667e+07    4.763138e+01    7.771435e+02    4.362808e+03   -3.076506e+02   -7.136548e+02    1.115605e+00    9.355722e-03 
   3.990000e+01    1.801684e-02   -3.682900e+01    1.674712e+01    5.400039e+00    8.343065e+00    1.042057e+07    5.271091e+01    8.139955e+02    5.070323e+03   -3.222393e+02   -7.474962e+02    1.135248e+00    9.506905e-03 
   4.410000e+01    1.471964e-02   -4.059395e+01    1.837044e+01    5.673846e+00    8.250392e+00    1.056421e+07    5.780484e+01    8.317809e+02    5.605406e+03   -3.292801e+02   -7.638286e+02    1.126836e+00    7.942004e-03 
   4.830000e+01    1.171234e-02   -4.435893e+01    1.999367e+01    5.955146e+00    8.165291e+00    1.055734e+07    6.290880e+01    8.623189e+02    6.247219e+03   -3.413693e+02   -7.918718e+02    1.153040e+00    8.281874e-03 
   5.232585e+01    8.605049e-03   -4.796783e+01    2.154957e+01    6.307316e+00    8.155457e+00    1.041795e+07    6.780875e+01    8.926362e+02    6.832037e+03   -3.533710e+02   -8.197123e+02    1.184356e+00    8.701908e-03 
   5.582671e+01    5.371978e-03   -5.110610e+01    2.290253e+01    6.710635e+00    8.239181e+00    1.014823e+07    7.207403e+01    9.169156e+02    7.288814e+03   -3.629826e+02   -8.420082e+02    1.219610e+00    9.193790e-03 
   5.880000e+01    2.968543e-03   -5.377147e+01    2.405159e+01    7.001278e+00    8.261843e+00    9.279791e+06    7.569911e+01    8.745589e+02    7.138813e+03   -3.462147e+02   -8.031118e+02    1.243241e+00    9.605380e-03 
   6.124829e+01    1.772336e-03   -5.596622e+01    2.499773e+01    7.131552e+00    8.179789e+00    6.956592e+06    7.868543e+01    6.700898e+02    5.580071e+03   -2.652708e+02   -6.153468e+02    1.246753e+00    9.962775e-03 
   6.264915e+01    7.038778e-04   -5.722200e+01    2.553909e+01    7.190307e+00    8.130277e+00    4.374624e+06    8.039467e+01    4.240188e+02    3.575359e+03   -1.678578e+02   -3.893786e+02    1.243101e+00    1.020926e-02 
