   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.928726e-02    7.518223e-01 
   1.272727e+00   -2.884553e-01   -7.162314e-02 
   1.909091e+00   -2.920312e-01   -2.569898e-01 
   2.545455e+00   -1.964753e-01   -2.817952e-01 
   3.181818e+00   -1.418291e-01   -2.935472e-01 
   3.818182e+00   -1.099159e-01   -2.955760e-01 
   4.454545e+00   -1.269592e-01   -3.172023e-01 
   5.090909e+00   -1.704349e-01   -3.594584e-01 
   5.727273e+00   -2.076423e-01   -3.960195e-01 
   6.363636e+00   -2.024239e-01   -4.004203e-01 
   7.000000e+00   -1.920481e-01   -3.997100e-01 
   7.636364e+00   -8.124273e-01    3.098928e-01 
   8.272727e+00   -1.696853e+00    1.220793e+00 
   8.909091e+00   -3.267109e+00    1.290611e+00 
   9.545455e+00   -1.300738e+01    1.061274e+00 
   1.018182e+01    8.772207e+00    9.014642e-01 
   1.081818e+01    2.286872e+00    6.216905e-01 
   1.145455e+01    1.012764e+00    4.079701e-01 
   1.209091e+01    5.641641e-01    2.824208e-01 
   1.272727e+01    3.599995e-01    2.045894e-01 
   1.336364e+01    2.157999e-01    1.454040e-01 
   1.400000e+01    1.314796e-01    8.128933e-02 
   1.463636e+01    7.643664e-02    2.191148e-02 
   1.527273e+01   -6.052295e-03   -4.398415e-02 
   1.590909e+01   -3.961925e-02   -6.808600e-02 
   1.654545e+01   -4.249044e-02   -6.794581e-02 
   1.718182e+01   -4.533911e-02   -6.781559e-02 
   1.781818e+01   -4.641034e-02   -6.629649e-02 
   1.845455e+01   -4.490101e-02   -6.288046e-02 
   1.909091e+01   -4.697536e-02   -6.342692e-02 
   1.972727e+01   -5.742359e-02   -7.252865e-02 
   2.036364e+01   -6.788058e-02   -8.161843e-02 
   2.100000e+01   -7.835096e-02   -9.021418e-02 
   2.163636e+01   -8.883473e-02   -9.835511e-02 
   2.227273e+01   -1.000655e-01   -1.075800e-01 
   2.290909e+01   -1.116736e-01   -1.170744e-01 
   2.354545e+01   -1.122409e-01   -1.153648e-01 
   2.418182e+01   -1.083166e-01   -1.098667e-01 
   2.481818e+01   -1.060154e-01   -1.086300e-01 
   2.545455e+01   -1.037264e-01   -1.074661e-01 
   2.609091e+01   -1.014495e-01   -1.063688e-01 
   2.672727e+01   -1.000954e-01   -1.071174e-01 
   2.736364e+01   -9.992532e-02   -1.097313e-01 
   2.800000e+01   -1.028148e-01   -1.150247e-01 
   2.863636e+01   -1.056781e-01   -1.200126e-01 
   2.927273e+01   -1.058706e-01   -1.216674e-01 
   2.990909e+01   -1.056421e-01   -1.227688e-01 
   3.054545e+01   -1.054141e-01   -1.238195e-01 
   3.118182e+01   -1.052011e-01   -1.252540e-01 
   3.181818e+01   -1.010291e-01   -1.241257e-01 
   3.245455e+01   -9.284261e-02   -1.186463e-01 
   3.309091e+01   -8.467508e-02   -1.134248e-01 
   3.372727e+01   -7.672787e-02   -1.096757e-01 
   3.436364e+01   -6.903060e-02   -1.074595e-01 
   3.500000e+01   -6.135822e-02   -1.053524e-01 
   3.563636e+01   -5.371061e-02   -1.033466e-01 
   3.627273e+01   -4.799712e-02   -1.022248e-01 
   3.690909e+01   -4.240786e-02   -1.011389e-01 
   3.754545e+01   -3.682795e-02   -1.001000e-01 
   3.818182e+01   -3.119371e-02   -9.913335e-02 
   3.881818e+01   -2.510538e-02   -9.840675e-02 
   3.945455e+01   -1.902063e-02   -9.771005e-02 
   4.009091e+01   -1.406311e-02   -9.847464e-02 
   4.072727e+01   -1.161498e-02   -9.845919e-02 
   4.136364e+01   -9.060470e-03   -9.470768e-02 
   4.200000e+01   -6.506316e-03   -9.103812e-02 
   4.263636e+01   -3.952522e-03   -8.744786e-02 
   4.327273e+01   -2.298986e-03   -8.441198e-02 
   4.390909e+01   -6.595873e-04   -8.144914e-02 
   4.454545e+01    2.770318e-03   -7.660922e-02 
   4.518182e+01    7.724246e-03   -7.337164e-02 
   4.581818e+01    1.329229e-02   -7.205649e-02 
   4.645455e+01    1.886462e-02   -7.078045e-02 
   4.709091e+01    2.450635e-02   -6.952755e-02 
   4.772727e+01    3.036366e-02   -6.826561e-02 
   4.836364e+01    3.626029e-02   -6.710773e-02 
   4.900000e+01    4.247156e-02   -6.657214e-02 
   4.963636e+01    4.906656e-02   -6.577976e-02 
   5.027273e+01    5.567523e-02   -6.500846e-02 
   5.090909e+01    6.230489e-02   -6.425068e-02 
   5.154545e+01    6.920560e-02   -6.328013e-02 
   5.218182e+01    7.612407e-02   -6.233393e-02 
   5.281818e+01    8.307584e-02   -6.223785e-02 
   5.345455e+01    9.030832e-02   -6.213769e-02 
   5.409091e+01    9.756390e-02   -6.203989e-02 
   5.472727e+01    1.050549e-01   -6.172155e-02 
   5.536364e+01    1.127828e-01   -6.119415e-02 
   5.600000e+01    1.161428e-01   -6.451643e-02 
   5.663636e+01    1.092550e-01   -7.394056e-02 
   5.727273e+01    1.023173e-01   -8.325699e-02 
   5.790909e+01    9.621100e-02   -9.098568e-02 
   5.854545e+01    9.027341e-02   -9.828059e-02 
   5.918182e+01    6.573174e-02   -1.063424e-01 
   5.981818e+01    2.168979e-02   -1.267642e-01 
   6.045455e+01   -7.866705e-03   -1.321497e-01 
   6.109091e+01   -3.360614e-02   -1.344011e-01 
   6.172727e+01   -1.008000e-01   -1.731079e-01 
   6.236364e+01   -1.271380e-01   -1.595237e-01 
   6.300000e+01   -1.050009e-01   -9.272178e-02 
