   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    2.488348e-01   -1.988376e+00    6.276651e+01    6.490982e+01    1.958110e+06    9.783767e+00   -1.838364e+01    7.627709e+01   -1.584533e+01   -9.321139e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    9.405516e-01   -3.165131e+00    5.328378e+01    5.701404e+01    2.229518e+06    1.033785e+01   -3.730857e+01    8.676849e+01   -3.215722e+01   -1.891673e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    2.153226e+00   -5.227527e+00    3.940007e+01    4.488144e+01    2.786984e+06    1.189141e+01   -8.248337e+01    1.080859e+02   -7.109454e+01   -4.182191e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    3.625789e+00   -7.731640e+00    2.728332e+01    3.347067e+01    3.685620e+06    1.445598e+01   -1.165948e+02    9.935694e+01   -1.004960e+02   -5.911756e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    5.358098e+00   -1.067755e+01    1.816223e+01    2.424730e+01    4.927509e+06    1.801106e+01    5.629619e+02    1.053667e+03    4.852314e+02    2.854411e+02    1.632550e+00    8.132744e-02 
   1.470000e+01    3.504121e-02    7.350030e+00   -1.406534e+01    1.234570e+01    1.794455e+01    6.275210e+06    2.246206e+01    7.637550e+02    1.772361e+03    6.583001e+02    3.872501e+02    1.662523e+00    1.954419e-02 
   1.890000e+01    3.168268e-02    9.428230e+00   -1.759962e+01    9.065515e+00    1.408579e+01    7.409706e+06    2.731211e+01    7.692260e+02    2.257835e+03    6.630157e+02    3.900241e+02    1.431216e+00    1.110978e-02 
   2.310000e+01    2.949244e-02    1.150664e+01   -2.113377e+01    7.049443e+00    1.151673e+01    8.313654e+06    3.226483e+01    7.117607e+02    2.544071e+03    6.134849e+02    3.608872e+02    1.195906e+00    8.715261e-03 
   2.730000e+01    2.709969e-02    1.358507e+01   -2.466790e+01    5.970232e+00    9.937847e+00    9.061352e+06    3.726817e+01    7.381470e+02    3.127502e+03    6.362279e+02    3.742659e+02    1.155471e+00    9.704833e-03 
   3.150000e+01    2.438434e-02    1.566352e+01   -2.820203e+01    5.493186e+00    9.032682e+00    9.634465e+06    4.230344e+01    7.441818e+02    3.630915e+03    6.414295e+02    3.773258e+02    1.104257e+00    9.052339e-03 
   3.570000e+01    2.135690e-02    1.774202e+01   -3.173612e+01    5.389584e+00    8.547204e+00    1.006914e+07    4.736079e+01    7.935876e+02    4.381084e+03    6.840136e+02    4.023763e+02    1.133710e+00    9.516356e-03 
   3.990000e+01    1.801684e-02    1.982057e+01   -3.527019e+01    5.515804e+00    8.343065e+00    1.036584e+07    5.243408e+01    8.245778e+02    5.070876e+03    7.107249e+02    4.180893e+02    1.147766e+00    9.616716e-03 
   4.410000e+01    1.471964e-02    2.189919e+01   -3.880422e+01    5.742744e+00    8.250392e+00    1.051244e+07    5.752155e+01    8.348523e+02    5.581161e+03    7.195808e+02    4.232989e+02    1.133238e+00    8.025507e-03 
   4.830000e+01    1.171234e-02    2.397789e+01   -4.233820e+01    5.976462e+00    8.165291e+00    1.050832e+07    6.261668e+01    8.580130e+02    6.199497e+03    7.395436e+02    4.350422e+02    1.154990e+00    8.308767e-03 
   5.232585e+01    8.605049e-03    2.597043e+01   -4.572563e+01    6.304069e+00    8.155457e+00    1.037156e+07    6.750679e+01    8.840604e+02    6.769405e+03    7.619945e+02    4.482491e+02    1.184012e+00    8.699945e-03 
   5.582671e+01    5.371978e-03    2.770316e+01   -4.867130e+01    6.721593e+00    8.239181e+00    1.010425e+07    7.176163e+01    9.109736e+02    7.230840e+03    7.851917e+02    4.618950e+02    1.220495e+00    9.209544e-03 
   5.880000e+01    2.968543e-03    2.917480e+01   -5.117305e+01    7.052326e+00    8.261843e+00    9.240211e+06    7.537624e+01    8.759206e+02    7.098844e+03    7.549786e+02    4.441219e+02    1.247027e+00    9.662920e-03 
   6.124829e+01    1.772336e-03    3.038660e+01   -5.323306e+01    7.216274e+00    8.179789e+00    6.927166e+06    7.835259e+01    6.753516e+02    5.556745e+03    5.821030e+02    3.424265e+02    1.252328e+00    1.006839e-02 
   6.264915e+01    7.038778e-04    3.107997e+01   -5.441174e+01    7.308768e+00    8.130277e+00    4.356196e+06    8.005601e+01    4.295246e+02    3.562258e+03    3.702184e+02    2.177838e+02    1.249337e+00    1.040291e-02 
