   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.867603e+00    7.263707e-01    6.077369e+01    6.490982e+01    1.972263e+06    9.854485e+00   -2.140830e+01    7.667295e+01   -7.772590e-01    2.139418e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.231720e+00    6.772590e-01    5.143995e+01    5.701404e+01    2.255222e+06    1.045704e+01   -4.106378e+01    8.749322e+01   -1.490879e+00    4.103670e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.622659e+00    5.908656e-01    3.794056e+01    4.488144e+01    2.832206e+06    1.208436e+01   -8.803413e+01    1.094074e+02   -3.196206e+00    8.797609e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.525760e+00    4.858272e-01    2.623211e+01    3.347067e+01    3.748668e+06    1.470328e+01   -1.225032e+02    1.005515e+02   -4.447656e+00    1.224225e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.194103e+01    3.623080e-01    1.742629e+01    2.424730e+01    5.003375e+06    1.828837e+01    5.687966e+02    1.086784e+03    2.065098e+01   -5.684216e+02    1.626172e+00    7.389725e-02 
   1.470000e+01    3.504121e-02   -1.586847e+01    2.204503e-01    1.183480e+01    1.794455e+01    6.357438e+06    2.275639e+01    7.566230e+02    1.794361e+03    2.747028e+01   -7.561241e+02    1.634453e+00    1.741775e-02 
   1.890000e+01    3.168268e-02   -1.996579e+01    7.233726e-02    8.681097e+00    1.408579e+01    7.491000e+06    2.761176e+01    7.519510e+02    2.256179e+03    2.730066e+01   -7.514553e+02    1.396162e+00    1.074668e-02 
   2.310000e+01    2.949244e-02   -2.406310e+01   -7.601542e-02    6.731413e+00    1.151673e+01    8.391455e+06    3.256677e+01    6.883727e+02    2.514674e+03    2.499236e+01   -6.879189e+02    1.158472e+00    8.496239e-03 
   2.730000e+01    2.709969e-02   -2.816042e+01   -2.243971e-01    5.687889e+00    9.937847e+00    9.135913e+06    3.757483e+01    7.158315e+02    3.099445e+03    2.598929e+01   -7.153595e+02    1.125229e+00    9.305869e-03 
   3.150000e+01    2.438434e-02   -3.225773e+01   -3.728060e-01    5.245308e+00    9.032682e+00    9.705409e+06    4.261494e+01    7.215243e+02    3.597784e+03    2.619598e+01   -7.210486e+02    1.077318e+00    8.732458e-03 
   3.570000e+01    2.135690e-02   -3.635504e+01   -5.212650e-01    5.173275e+00    8.547204e+00    1.013646e+07    4.767743e+01    7.712544e+02    4.351183e+03    2.800150e+01   -7.707459e+02    1.110317e+00    9.309426e-03 
   3.990000e+01    1.801684e-02   -4.045235e+01   -6.697830e-01    5.346248e+00    8.343065e+00    1.042979e+07    5.275757e+01    8.065030e+02    5.053944e+03    2.928125e+01   -8.059713e+02    1.129410e+00    9.457030e-03 
   4.410000e+01    1.471964e-02   -4.454966e+01   -8.183862e-01    5.614867e+00    8.250392e+00    1.057274e+07    5.785152e+01    8.234719e+02    5.587915e+03    2.989733e+01   -8.229290e+02    1.121343e+00    7.870809e-03 
   4.830000e+01    1.171234e-02   -4.864696e+01   -9.670720e-01    5.894738e+00    8.165291e+00    1.056529e+07    6.295613e+01    8.530172e+02    6.226989e+03    3.097002e+01   -8.524548e+02    1.147417e+00    8.208753e-03 
   5.232585e+01    8.605049e-03   -5.257438e+01   -1.109637e+00    6.251396e+00    8.155457e+00    1.042530e+07    6.785657e+01    8.836820e+02    6.813931e+03    3.208334e+01   -8.830994e+02    1.179408e+00    8.635697e-03 
   5.582671e+01    5.371978e-03   -5.598962e+01   -1.233639e+00    6.667268e+00    8.239181e+00    1.015505e+07    7.212242e+01    9.099076e+02    7.276452e+03    3.303550e+01   -9.093077e+02    1.215796e+00    9.141672e-03 
   5.880000e+01    2.968543e-03   -5.889021e+01   -1.338988e+00    6.970428e+00    8.261843e+00    9.285791e+06    7.574805e+01    8.700829e+02    7.133249e+03    3.158961e+01   -8.695093e+02    1.240588e+00    9.567023e-03 
   6.124829e+01    1.772336e-03   -6.127864e+01   -1.425752e+00    7.110501e+00    8.179789e+00    6.960992e+06    7.873519e+01    6.682013e+02    5.581112e+03    2.426001e+01   -6.677607e+02    1.245357e+00    9.936933e-03 
   6.264915e+01    7.038778e-04   -6.264524e+01   -1.475398e+00    7.180028e+00    8.130277e+00    4.377346e+06    8.044469e+01    4.237561e+02    3.578329e+03    1.538507e+01   -4.234767e+02    1.242561e+00    1.019246e-02 
