   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.758614e+00   -9.606424e-01    6.130604e+01    6.490982e+01    1.963605e+06    9.811227e+00   -2.048968e+01    7.619781e+01   -1.614144e+01    1.262066e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.599740e+00   -2.035692e+00    5.189536e+01    5.701404e+01    2.243446e+06    1.040243e+01   -3.993057e+01    8.690428e+01   -3.145665e+01    2.459531e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.073775e+00   -3.920175e+00    3.824971e+01    4.488144e+01    2.815956e+06    1.201503e+01   -8.643159e+01    1.086245e+02   -6.808940e+01    5.323771e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.863456e+00   -6.208421e+00    2.641228e+01    3.347067e+01    3.729931e+06    1.462978e+01   -1.209630e+02    9.992986e+01   -9.529267e+01    7.450738e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -7.968912e+00   -8.900328e+00    1.751579e+01    2.424730e+01    4.984554e+06    1.821958e+01    5.659339e+02    1.078577e+03    4.458335e+02   -3.485881e+02    1.626951e+00    7.479320e-02 
   1.470000e+01    3.504121e-02   -1.039025e+01   -1.199581e+01    1.185046e+01    1.794455e+01    6.340644e+06    2.269628e+01    7.535157e+02    1.785751e+03    5.936074e+02   -4.641295e+02    1.635409e+00    1.747037e-02 
   1.890000e+01    3.168268e-02   -1.291624e+01   -1.522526e+01    8.660738e+00    1.408579e+01    7.478928e+06    2.756727e+01    7.476292e+02    2.245881e+03    5.889701e+02   -4.605036e+02    1.394114e+00    1.073281e-02 
   2.310000e+01    2.949244e-02   -1.544204e+01   -1.845487e+01    6.694803e+00    1.151673e+01    8.383488e+06    3.253585e+01    6.828328e+02    2.500805e+03    5.379246e+02   -4.205922e+02    1.154069e+00    8.474855e-03 
   2.730000e+01    2.709969e-02   -1.796782e+01   -2.168449e+01    5.635477e+00    9.937847e+00    9.130486e+06    3.755251e+01    7.086606e+02    3.080913e+03    5.582713e+02   -4.365009e+02    1.119601e+00    9.232354e-03 
   3.150000e+01    2.438434e-02   -2.049358e+01   -2.491412e+01    5.175367e+00    9.032682e+00    9.702346e+06    4.260149e+01    7.117244e+02    3.571014e+03    5.606849e+02   -4.383880e+02    1.069722e+00    8.641137e-03 
   3.570000e+01    2.135690e-02   -2.301929e+01   -2.814379e+01    5.080255e+00    8.547204e+00    1.013565e+07    4.767365e+01    7.571315e+02    4.312178e+03    5.964559e+02   -4.663566e+02    1.100223e+00    9.222035e-03 
   3.990000e+01    1.801684e-02   -2.554496e+01   -3.137350e+01    5.225876e+00    8.343065e+00    1.043104e+07    5.276389e+01    7.868527e+02    4.998246e+03    6.198697e+02   -4.846634e+02    1.116324e+00    9.346504e-03 
   4.410000e+01    1.471964e-02   -2.807056e+01   -3.460326e+01    5.467585e+00    8.250392e+00    1.057595e+07    5.786908e+01    8.000909e+02    5.524888e+03    6.302986e+02   -4.928175e+02    1.107618e+00    7.693081e-03 
   4.830000e+01    1.171234e-02   -3.059610e+01   -3.783306e+01    5.733723e+00    8.165291e+00    1.057041e+07    6.298669e+01    8.258634e+02    6.153830e+03    6.506018e+02   -5.086922e+02    1.132417e+00    8.014285e-03 
   5.232585e+01    8.605049e-03   -3.301689e+01   -4.092898e+01    6.092852e+00    8.155457e+00    1.043211e+07    6.790090e+01    8.561225e+02    6.743885e+03    6.744394e+02   -5.273303e+02    1.165357e+00    8.448614e-03 
   5.582671e+01    5.371978e-03   -3.512196e+01   -4.362118e+01    6.535265e+00    8.239181e+00    1.016314e+07    7.217987e+01    8.864229e+02    7.220307e+03    6.983096e+02   -5.459939e+02    1.204161e+00    8.983874e-03 
   5.880000e+01    2.968543e-03   -3.690979e+01   -4.590771e+01    6.879341e+00    8.261843e+00    9.294271e+06    7.581723e+01    8.551341e+02    7.102125e+03    6.736607e+02   -5.267215e+02    1.232691e+00    9.453881e-03 
   6.124829e+01    1.772336e-03   -3.838192e+01   -4.779051e+01    7.055073e+00    8.179789e+00    6.967991e+06    7.881436e+01    6.623372e+02    5.576391e+03    5.217785e+02   -4.079679e+02    1.241666e+00    9.869465e-03 
   6.264915e+01    7.038778e-04   -3.922423e+01   -4.886780e+01    7.144935e+00    8.130277e+00    4.381988e+06    8.053000e+01    4.219486e+02    3.580812e+03    3.324043e+02   -2.599001e+02    1.240706e+00    1.013532e-02 
