   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.174056e+00   -1.623930e+00    6.314433e+01    6.490982e+01    1.948555e+06    9.736029e+00   -1.768381e+01    7.565398e+01   -9.055079e+00   -1.518955e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.346298e+00   -2.323269e+00    5.358952e+01    5.701404e+01    2.216722e+06    1.027852e+01   -3.640846e+01    8.597166e+01   -1.864313e+01   -3.127315e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.401102e+00   -3.548764e+00    3.958454e+01    4.488144e+01    2.769992e+06    1.181891e+01   -8.112670e+01    1.070335e+02   -4.154132e+01   -6.968400e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.896138e+00   -5.036654e+00    2.737232e+01    3.347067e+01    3.665429e+06    1.437679e+01   -1.151630e+02    9.844983e+01   -5.896977e+01   -9.891957e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.831323e+00   -6.787081e+00    1.818122e+01    2.424730e+01    4.903826e+06    1.792450e+01    5.574490e+02    1.042990e+03    2.854445e+02    4.788223e+02    1.631762e+00    8.160709e-02 
   1.470000e+01    3.504121e-02    1.320658e+01   -8.800167e+00    1.232645e+01    1.794455e+01    6.250591e+06    2.237393e+01    7.567725e+02    1.757567e+03    3.875090e+02    6.500318e+02    1.661450e+00    1.945997e-02 
   1.890000e+01    3.168268e-02    1.672791e+01   -1.090023e+01    9.022229e+00    1.408579e+01    7.385275e+06    2.722206e+01    7.604404e+02    2.237451e+03    3.893872e+02    6.531823e+02    1.427335e+00    1.105407e-02 
   2.310000e+01    2.949244e-02    2.024936e+01   -1.300009e+01    6.986855e+00    1.151673e+01    8.290077e+06    3.217333e+01    7.011622e+02    2.516471e+03    3.590335e+02    6.022652e+02    1.189318e+00    8.629020e-03 
   2.730000e+01    2.709969e-02    2.377082e+01   -1.509992e+01    5.889588e+00    9.937847e+00    9.039560e+06    3.717854e+01    7.248544e+02    3.090146e+03    3.711652e+02    6.226157e+02    1.146810e+00    9.591449e-03 
   3.150000e+01    2.438434e-02    2.729230e+01   -1.719973e+01    5.407299e+00    9.032682e+00    9.614657e+06    4.221647e+01    7.296225e+02    3.586585e+03    3.736068e+02    6.267113e+02    1.094946e+00    8.938422e-03 
   3.570000e+01    2.135690e-02    3.081380e+01   -1.929950e+01    5.293801e+00    8.547204e+00    1.005149e+07    4.727779e+01    7.763249e+02    4.326971e+03    3.975209e+02    6.668264e+02    1.123303e+00    9.426689e-03 
   3.990000e+01    1.801684e-02    3.433533e+01   -2.139921e+01    5.427428e+00    8.343065e+00    1.035068e+07    5.235740e+01    8.075400e+02    5.014921e+03    4.135048e+02    6.936387e+02    1.138144e+00    9.536048e-03 
   4.410000e+01    1.471964e-02    3.785691e+01   -2.349886e+01    5.659161e+00    8.250392e+00    1.049963e+07    5.745145e+01    8.192577e+02    5.530496e+03    4.195049e+02    7.037037e+02    1.125456e+00    7.924232e-03 
   4.830000e+01    1.171234e-02    4.137853e+01   -2.559843e+01    5.908030e+00    8.165291e+00    1.049822e+07    6.255650e+01    8.444841e+02    6.154416e+03    4.324222e+02    7.253719e+02    1.148615e+00    8.226018e-03 
   5.232585e+01    8.605049e-03    4.475415e+01   -2.761091e+01    6.247827e+00    8.155457e+00    1.036395e+07    6.745727e+01    8.726031e+02    6.731824e+03    4.468207e+02    7.495248e+02    1.179022e+00    8.633783e-03 
   5.582671e+01    5.371978e-03    4.768958e+01   -2.936092e+01    6.662206e+00    8.239181e+00    1.009878e+07    7.172279e+01    8.988048e+02    7.192882e+03    4.602374e+02    7.720309e+02    1.215250e+00    9.138908e-03 
   5.880000e+01    2.968543e-03    5.018268e+01   -3.084718e+01    6.979556e+00    8.261843e+00    9.236708e+06    7.534766e+01    8.624535e+02    7.061788e+03    4.416235e+02    7.408068e+02    1.241270e+00    9.581934e-03 
   6.124829e+01    1.772336e-03    5.223557e+01   -3.207100e+01    7.136450e+00    8.179789e+00    6.925477e+06    7.833348e+01    6.646781e+02    5.531288e+03    3.403517e+02    5.709271e+02    1.246996e+00    9.972209e-03 
   6.264915e+01    7.038778e-04    5.341019e+01   -3.277124e+01    7.216247e+00    8.130277e+00    4.355448e+06    8.004225e+01    4.222715e+02    3.547670e+03    2.162262e+02    3.627112e+02    1.244422e+00    1.025225e-02 
