   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.291236e-01    7.620595e-01 
   1.272727e+00   -2.272665e-01   -6.420859e-02 
   1.909091e+00   -2.403957e-01   -2.498198e-01 
   2.545455e+00   -1.456796e-01   -2.742951e-01 
   3.181818e+00   -9.282207e-02   -2.856719e-01 
   3.818182e+00   -6.282146e-02   -2.872790e-01 
   4.454545e+00   -8.367871e-02   -3.089065e-01 
   5.090909e+00   -1.318743e-01   -3.516334e-01 
   5.727273e+00   -1.728990e-01   -3.885995e-01 
   6.363636e+00   -1.692644e-01   -3.930115e-01 
   7.000000e+00   -1.600571e-01   -3.922480e-01 
   7.636364e+00   -7.915945e-01    3.382734e-01 
   8.272727e+00   -1.691626e+00    1.275916e+00 
   8.909091e+00   -3.282360e+00    1.350316e+00 
   9.545455e+00   -1.313634e+01    1.116372e+00 
   1.018182e+01    8.895661e+00    9.530780e-01 
   1.081818e+01    2.329032e+00    6.648136e-01 
   1.145455e+01    1.032751e+00    4.411287e-01 
   1.209091e+01    5.756203e-01    3.094036e-01 
   1.272727e+01    3.667558e-01    2.273964e-01 
   1.336364e+01    2.192366e-01    1.650356e-01 
   1.400000e+01    1.324669e-01    9.815048e-02 
   1.463636e+01    7.544852e-02    3.647139e-02 
   1.527273e+01   -8.911660e-03   -3.232699e-02 
   1.590909e+01   -4.428653e-02   -5.857422e-02 
   1.654545e+01   -4.903894e-02   -6.014710e-02 
   1.718182e+01   -5.375407e-02   -6.160798e-02 
   1.781818e+01   -5.669611e-02   -6.156348e-02 
   1.845455e+01   -5.708272e-02   -5.952087e-02 
   1.909091e+01   -6.086981e-02   -6.146873e-02 
   1.972727e+01   -7.259960e-02   -7.213677e-02 
   2.036364e+01   -8.433987e-02   -8.270638e-02 
   2.100000e+01   -9.609515e-02   -9.270154e-02 
   2.163636e+01   -1.078655e-01   -1.021678e-01 
   2.227273e+01   -1.203679e-01   -1.126412e-01 
   2.290909e+01   -1.332379e-01   -1.233121e-01 
   2.354545e+01   -1.340558e-01   -1.217435e-01 
   2.418182e+01   -1.299438e-01   -1.159692e-01 
   2.481818e+01   -1.274163e-01   -1.144446e-01 
   2.545455e+01   -1.249023e-01   -1.130099e-01 
   2.609091e+01   -1.224016e-01   -1.116572e-01 
   2.672727e+01   -1.208039e-01   -1.121546e-01 
   2.736364e+01   -1.204636e-01   -1.145908e-01 
   2.800000e+01   -1.239949e-01   -1.203063e-01 
   2.863636e+01   -1.274943e-01   -1.256920e-01 
   2.927273e+01   -1.283837e-01   -1.277434e-01 
   2.990909e+01   -1.288608e-01   -1.292257e-01 
   3.054545e+01   -1.293370e-01   -1.306399e-01 
   3.118182e+01   -1.298263e-01   -1.324180e-01 
   3.181818e+01   -1.265233e-01   -1.316102e-01 
   3.245455e+01   -1.193737e-01   -1.264451e-01 
   3.309091e+01   -1.122407e-01   -1.215232e-01 
   3.372727e+01   -1.053194e-01   -1.180482e-01 
   3.436364e+01   -9.863791e-02   -1.160800e-01 
   3.500000e+01   -9.197806e-02   -1.142087e-01 
   3.563636e+01   -8.533972e-02   -1.124274e-01 
   3.627273e+01   -8.088722e-02   -1.117234e-01 
   3.690909e+01   -7.658834e-02   -1.110598e-01 
   3.754545e+01   -7.229665e-02   -1.104250e-01 
   3.818182e+01   -6.795090e-02   -1.098450e-01 
   3.881818e+01   -6.316714e-02   -1.094865e-01 
   3.945455e+01   -5.838620e-02   -1.091428e-01 
   4.009091e+01   -5.453494e-02   -1.101100e-01 
   4.072727e+01   -5.273820e-02   -1.100295e-01 
   4.136364e+01   -5.083937e-02   -1.062626e-01 
   4.200000e+01   -4.894080e-02   -1.025780e-01 
   4.263636e+01   -4.704250e-02   -9.897296e-02 
   4.327273e+01   -4.600494e-02   -9.591666e-02 
   4.390909e+01   -4.497984e-02   -9.293377e-02 
   4.454545e+01   -4.239435e-02   -8.825366e-02 
   4.518182e+01   -3.841715e-02   -8.521881e-02 
   4.581818e+01   -3.385408e-02   -8.407725e-02 
   4.645455e+01   -2.928749e-02   -8.296964e-02 
   4.709091e+01   -2.465540e-02   -8.188042e-02 
   4.772727e+01   -1.981889e-02   -8.077805e-02 
   4.836364e+01   -1.483547e-02   -7.972321e-02 
   4.900000e+01   -8.558558e-03   -7.882637e-02 
   4.963636e+01   -1.916066e-03   -7.768615e-02 
   5.027273e+01    4.740185e-03   -7.657626e-02 
   5.090909e+01    1.141719e-02   -7.548886e-02 
   5.154545e+01    1.835310e-02   -7.419994e-02 
   5.218182e+01    2.530686e-02   -7.294336e-02 
   5.281818e+01    3.306657e-02   -7.234995e-02 
   5.345455e+01    4.132396e-02   -7.171081e-02 
   5.409091e+01    4.960772e-02   -7.108672e-02 
   5.472727e+01    5.812117e-02   -7.025636e-02 
   5.536364e+01    6.686650e-02   -6.923033e-02 
   5.600000e+01    7.178659e-02   -7.191879e-02 
   5.663636e+01    6.785130e-02   -8.036332e-02 
   5.727273e+01    6.388746e-02   -8.871134e-02 
   5.790909e+01    6.074821e-02   -9.548998e-02 
   5.854545e+01    5.779754e-02   -1.018440e-01 
   5.918182e+01    3.708639e-02   -1.088426e-01 
   5.981818e+01   -2.247824e-03   -1.280064e-01 
   6.045455e+01   -2.719606e-02   -1.320320e-01 
   6.109091e+01   -4.802672e-02   -1.327426e-01 
   6.172727e+01   -1.113604e-01   -1.705866e-01 
   6.236364e+01   -1.342163e-01   -1.559396e-01 
   6.300000e+01   -1.070091e-01   -8.709762e-02 
