   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    6.805410e-01    1.884787e+00    6.171083e+01    6.490982e+01    1.960647e+06    9.796448e+00   -1.987518e+01    7.611360e+01    1.983852e+01    1.206479e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    5.981278e-01    3.247296e+00    5.228666e+01    5.701404e+01    2.237929e+06    1.037685e+01   -3.913183e+01    8.674931e+01    3.905967e+01    2.375411e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.533656e-01    5.635413e+00    3.857797e+01    4.488144e+01    2.803762e+06    1.196300e+01   -8.505733e+01    1.081766e+02    8.490048e+01    5.163217e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    2.774553e-01    8.535082e+00    2.666233e+01    3.347067e+01    3.709151e+06    1.454828e+01   -1.191807e+02    9.934115e+01    1.189609e+02    7.234599e+00    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    7.056086e-02    1.194631e+01    1.771659e+01    2.424730e+01    4.955067e+06    1.811179e+01    5.625801e+02    1.066026e+03   -5.615427e+02   -3.415018e+01    1.629163e+00    7.676427e-02 
   1.470000e+01    3.504121e-02   -1.671755e-01    1.586912e+01    1.204207e+01    1.794455e+01    6.304838e+06    2.256811e+01    7.557249e+02    1.776014e+03   -7.543313e+02   -4.587461e+01    1.647116e+00    1.814714e-02 
   1.890000e+01    3.168268e-02   -4.153145e-01    1.996160e+01    8.845101e+00    1.408579e+01    7.438138e+06    2.741692e+01    7.558061e+02    2.246398e+03   -7.544123e+02   -4.587954e+01    1.411283e+00    1.088845e-02 
   2.310000e+01    2.949244e-02   -6.636928e-01    2.405407e+01    6.873103e+00    1.151673e+01    8.340800e+06    3.237018e+01    6.964651e+02    2.519314e+03   -6.951807e+02   -4.227737e+01    1.175564e+00    8.571583e-03 
   2.730000e+01    2.709969e-02   -9.121000e-01    2.814654e+01    5.824582e+00    9.937847e+00    9.088475e+06    3.737972e+01    7.248591e+02    3.105591e+03   -7.235223e+02   -4.400097e+01    1.139875e+00    9.498322e-03 
   3.150000e+01    2.438434e-02   -1.160535e+00    3.223900e+01    5.379578e+00    9.032682e+00    9.661850e+06    4.242369e+01    7.330482e+02    3.612225e+03   -7.316964e+02   -4.449807e+01    1.091922e+00    8.904666e-03 
   3.570000e+01    2.135690e-02   -1.409019e+00    3.633147e+01    5.307915e+00    8.547204e+00    1.009692e+07    4.749146e+01    7.855437e+02    4.372114e+03   -7.840951e+02   -4.768469e+01    1.124883e+00    9.437858e-03 
   3.990000e+01    1.801684e-02   -1.657562e+00    4.042393e+01    5.479569e+00    8.343065e+00    1.039413e+07    5.257720e+01    8.230617e+02    5.081775e+03   -8.215439e+02   -4.996214e+01    1.143862e+00    9.581561e-03 
   4.410000e+01    1.471964e-02   -1.906191e+00    4.451638e+01    5.753497e+00    8.250392e+00    1.054081e+07    5.767680e+01    8.411393e+02    5.616181e+03   -8.395881e+02   -5.105950e+01    1.134249e+00    8.038349e-03 
   4.830000e+01    1.171234e-02   -2.154902e+00    4.860883e+01    6.033493e+00    8.165291e+00    1.053687e+07    6.278682e+01    8.726284e+02    6.260386e+03   -8.710191e+02   -5.297097e+01    1.160178e+00    8.375871e-03 
   5.232585e+01    8.605049e-03   -2.393345e+00    5.253159e+01    6.376489e+00    8.155457e+00    1.040004e+07    6.769217e+01    9.022051e+02    6.842624e+03   -9.005413e+02   -5.476636e+01    1.190465e+00    8.784255e-03 
   5.582671e+01    5.371978e-03   -2.600721e+00    5.594279e+01    6.766161e+00    8.239181e+00    1.013248e+07    7.196215e+01    9.246088e+02    7.294340e+03   -9.229037e+02   -5.612633e+01    1.224479e+00    9.261006e-03 
   5.880000e+01    2.968543e-03   -2.776881e+00    5.883994e+01    7.044837e+00    8.261843e+00    9.266567e+06    7.559123e+01    8.796703e+02    7.136624e+03   -8.780481e+02   -5.339844e+01    1.246523e+00    9.652909e-03 
   6.124829e+01    1.772336e-03   -2.921952e+00    6.122554e+01    7.158634e+00    8.179789e+00    6.947362e+06    7.858102e+01    6.718173e+02    5.572933e+03   -6.705784e+02   -4.078119e+01    1.248538e+00    9.996459e-03 
   6.264915e+01    7.038778e-04   -3.004961e+00    6.259051e+01    7.211949e+00    8.130277e+00    4.369049e+06    8.029220e+01    4.245983e+02    3.569355e+03   -4.238153e+02   -2.577430e+01    1.244235e+00    1.024467e-02 
