   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.546632e-02    7.489098e-01 
   1.272727e+00   -2.796390e-01   -7.310451e-02 
   1.909091e+00   -2.846996e-01   -2.580873e-01 
   2.545455e+00   -1.892798e-01   -2.826647e-01 
   3.181818e+00   -1.349000e-01   -2.942352e-01 
   3.818182e+00   -1.032675e-01   -2.961128e-01 
   4.454545e+00   -1.209078e-01   -3.176679e-01 
   5.090909e+00   -1.651588e-01   -3.599534e-01 
   5.727273e+00   -2.029888e-01   -3.965430e-01 
   6.363636e+00   -1.980748e-01   -4.009985e-01 
   7.000000e+00   -1.879381e-01   -4.003497e-01 
   7.636364e+00   -8.089817e-01    3.120327e-01 
   8.272727e+00   -1.694299e+00    1.226495e+00 
   8.909091e+00   -3.264795e+00    1.297336e+00 
   9.545455e+00   -1.300408e+01    1.067731e+00 
   1.018182e+01    8.772959e+00    9.076537e-01 
   1.081818e+01    2.287203e+00    6.268082e-01 
   1.145455e+01    1.011784e+00    4.114993e-01 
   1.209091e+01    5.625755e-01    2.849480e-01 
   1.272727e+01    3.579681e-01    2.064213e-01 
   1.336364e+01    2.134556e-01    1.467072e-01 
   1.400000e+01    1.288493e-01    8.216265e-02 
   1.463636e+01    7.354321e-02    2.244320e-02 
   1.527273e+01   -8.956110e-03   -4.374718e-02 
   1.590909e+01   -4.263682e-02   -6.809085e-02 
   1.654545e+01   -4.570977e-02   -6.816905e-02 
   1.718182e+01   -4.875862e-02   -6.824168e-02 
   1.781818e+01   -5.003513e-02   -6.691240e-02 
   1.845455e+01   -4.874060e-02   -6.367577e-02 
   1.909091e+01   -5.098298e-02   -6.438969e-02 
   1.972727e+01   -6.148962e-02   -7.364586e-02 
   2.036364e+01   -7.200511e-02   -8.288093e-02 
   2.100000e+01   -8.253406e-02   -9.161407e-02 
   2.163636e+01   -9.307649e-02   -9.988513e-02 
   2.227273e+01   -1.043625e-01   -1.092306e-01 
   2.290909e+01   -1.160239e-01   -1.188377e-01 
   2.354545e+01   -1.164370e-01   -1.170294e-01 
   2.418182e+01   -1.122690e-01   -1.113511e-01 
   2.481818e+01   -1.097176e-01   -1.099377e-01 
   2.545455e+01   -1.071798e-01   -1.086075e-01 
   2.609091e+01   -1.046555e-01   -1.073535e-01 
   2.672727e+01   -1.030523e-01   -1.079524e-01 
   2.736364e+01   -1.026225e-01   -1.104168e-01 
   2.800000e+01   -1.051655e-01   -1.155060e-01 
   2.863636e+01   -1.076855e-01   -1.203015e-01 
   2.927273e+01   -1.075426e-01   -1.217751e-01 
   2.990909e+01   -1.069805e-01   -1.227039e-01 
   3.054545e+01   -1.064196e-01   -1.235901e-01 
   3.118182e+01   -1.058743e-01   -1.248676e-01 
   3.181818e+01   -1.014695e-01   -1.236219e-01 
   3.245455e+01   -9.314920e-02   -1.180614e-01 
   3.309091e+01   -8.484819e-02   -1.127626e-01 
   3.372727e+01   -7.676781e-02   -1.089407e-01 
   3.436364e+01   -6.893776e-02   -1.066564e-01 
   3.500000e+01   -6.113302e-02   -1.044846e-01 
   3.563636e+01   -5.335348e-02   -1.024173e-01 
   3.627273e+01   -4.742791e-02   -1.011969e-01 
   3.690909e+01   -4.161795e-02   -1.000124e-01 
   3.754545e+01   -3.581771e-02   -9.887917e-02 
   3.818182e+01   -2.996343e-02   -9.782223e-02 
   3.881818e+01   -2.365471e-02   -9.700941e-02 
   3.945455e+01   -1.734970e-02   -9.623002e-02 
   4.009091e+01   -1.215189e-02   -9.690921e-02 
   4.072727e+01   -9.416355e-03   -9.679044e-02 
   4.136364e+01   -6.574266e-03   -9.293140e-02 
   4.200000e+01   -3.732579e-03   -8.915667e-02 
   4.263636e+01   -8.912911e-04   -8.546350e-02 
   4.327273e+01    1.046680e-03   -8.232801e-02 
   4.390909e+01    2.969922e-03   -7.926776e-02 
   4.454545e+01    6.724353e-03   -7.431817e-02 
   4.518182e+01    1.202308e-02   -7.097319e-02 
   4.581818e+01    1.793859e-02   -6.955841e-02 
   4.645455e+01    2.385867e-02   -6.818570e-02 
   4.709091e+01    2.984875e-02   -6.683892e-02 
   4.772727e+01    3.605588e-02   -6.548568e-02 
   4.836364e+01    4.227745e-02   -6.424755e-02 
   4.900000e+01    4.858596e-02   -6.370903e-02 
   4.963636e+01    5.528057e-02   -6.291297e-02 
   5.027273e+01    6.198904e-02   -6.213809e-02 
   5.090909e+01    6.871877e-02   -6.137679e-02 
   5.154545e+01    7.572131e-02   -6.040211e-02 
   5.218182e+01    8.274188e-02   -5.945188e-02 
   5.281818e+01    8.944640e-02   -5.946158e-02 
   5.345455e+01    9.632997e-02   -5.949564e-02 
   5.409091e+01    1.032355e-01   -5.952890e-02 
   5.472727e+01    1.103764e-01   -5.933802e-02 
   5.536364e+01    1.177538e-01   -5.893468e-02 
   5.600000e+01    1.207420e-01   -6.238869e-02 
   5.663636e+01    1.134329e-01   -7.196079e-02 
   5.727273e+01    1.060707e-01   -8.142350e-02 
   5.790909e+01    9.953965e-02   -8.929405e-02 
   5.854545e+01    9.317405e-02   -9.672904e-02 
   5.918182e+01    6.829248e-02   -1.048868e-01 
   5.981818e+01    2.394647e-02   -1.253985e-01 
   6.045455e+01   -5.895578e-03   -1.308563e-01 
   6.109091e+01   -3.193408e-02   -1.331838e-01 
   6.172727e+01   -9.973906e-02   -1.720593e-01 
   6.236364e+01   -1.268948e-01   -1.586384e-01 
   6.300000e+01   -1.060531e-01   -9.207663e-02 
