   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.392705e+00   -1.440809e+00    6.320140e+01    6.490982e+01    1.950744e+06    9.746964e+00   -1.764803e+01    7.584260e+01   -6.793226e+00   -1.628818e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.652355e+00   -1.966648e+00    5.364983e+01    5.701404e+01    2.218555e+06    1.028702e+01   -3.637799e+01    8.615303e+01   -1.400292e+01   -3.357494e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.860323e+00   -2.888023e+00    3.963958e+01    4.488144e+01    2.771373e+06    1.182480e+01   -8.110462e+01    1.072188e+02   -3.121947e+01   -7.485522e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.541316e+00   -4.006639e+00    2.741428e+01    3.347067e+01    3.665869e+06    1.437851e+01   -1.151184e+02    9.855807e+01   -4.431232e+01   -1.062481e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.069527e+01   -5.322647e+00    1.821909e+01    2.424730e+01    4.904204e+06    1.792588e+01    5.579453e+02    1.042911e+03    2.147690e+02    5.149536e+02    1.631716e+00    8.203193e-02 
   1.470000e+01    3.504121e-02    1.432213e+01   -6.836179e+00    1.235982e+01    1.794455e+01    6.250988e+06    2.237536e+01    7.585321e+02    1.759216e+03    2.919805e+02    7.000845e+02    1.663157e+00    1.961303e-02 
   1.890000e+01    3.168268e-02    1.810593e+01   -8.415072e+00    9.043144e+00    1.408579e+01    7.385512e+06    2.722294e+01    7.622205e+02    2.240082e+03    2.934003e+02    7.034887e+02    1.429095e+00    1.108330e-02 
   2.310000e+01    2.949244e-02    2.188981e+01   -9.993743e+00    7.002062e+00    1.151673e+01    8.290526e+06    3.217507e+01    7.029706e+02    2.520351e+03    2.705933e+02    6.488042e+02    1.191112e+00    8.639490e-03 
   2.730000e+01    2.709969e-02    2.567371e+01   -1.157239e+01    5.905460e+00    9.937847e+00    9.040417e+06    3.718207e+01    7.269029e+02    3.095121e+03    2.798055e+02    6.708924e+02    1.148511e+00    9.613928e-03 
   3.150000e+01    2.438434e-02    2.945762e+01   -1.315101e+01    5.429847e+00    9.032682e+00    9.615950e+06    4.222214e+01    7.328313e+02    3.595277e+03    2.820876e+02    6.763640e+02    1.097391e+00    8.968191e-03 
   3.570000e+01    2.135690e-02    3.324155e+01   -1.472958e+01    5.322056e+00    8.547204e+00    1.005320e+07    4.728581e+01    7.808446e+02    4.339866e+03    3.005692e+02    7.206777e+02    1.126369e+00    9.453338e-03 
   3.990000e+01    1.801684e-02    3.702550e+01   -1.630810e+01    5.460158e+00    8.343065e+00    1.035269e+07    5.236758e+01    8.132542e+02    5.032095e+03    3.130446e+02    7.505901e+02    1.141703e+00    9.566161e-03 
   4.410000e+01    1.471964e-02    4.080948e+01   -1.788654e+01    5.695536e+00    8.250392e+00    1.050194e+07    5.746410e+01    8.255084e+02    5.549069e+03    3.177616e+02    7.619001e+02    1.128841e+00    7.968334e-03 
   4.830000e+01    1.171234e-02    4.459349e+01   -1.946490e+01    5.947706e+00    8.165291e+00    1.050079e+07    6.257181e+01    8.517770e+02    6.176660e+03    3.278731e+02    7.861446e+02    1.152309e+00    8.274077e-03 
   5.232585e+01    8.605049e-03    4.822063e+01   -2.097778e+01    6.288256e+00    8.155457e+00    1.036671e+07    6.747524e+01    8.803672e+02    6.755283e+03    3.388783e+02    8.125317e+02    1.182605e+00    8.681454e-03 
   5.582671e+01    5.371978e-03    5.137477e+01   -2.229334e+01    6.695964e+00    8.239181e+00    1.010162e+07    7.174296e+01    9.056624e+02    7.214064e+03    3.486151e+02    8.358779e+02    1.218231e+00    9.179080e-03 
   5.880000e+01    2.968543e-03    5.405361e+01   -2.341063e+01    7.005091e+00    8.261843e+00    9.239454e+06    7.537006e+01    8.675496e+02    7.077951e+03    3.339444e+02    8.007018e+02    1.243437e+00    9.612483e-03 
   6.124829e+01    1.772336e-03    5.625945e+01   -2.433061e+01    7.158561e+00    8.179789e+00    6.927631e+06    7.835785e+01    6.679558e+02    5.541057e+03    2.571151e+02    6.164874e+02    1.248477e+00    9.998658e-03 
   6.264915e+01    7.038778e-04    5.752157e+01   -2.485701e+01    7.229363e+00    8.130277e+00    4.356841e+06    8.006785e+01    4.235484e+02    3.551848e+03    1.630358e+02    3.909125e+02    1.245123e+00    1.027355e-02 
