   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.930948e+00    5.357210e-01    6.076918e+01    6.490982e+01    1.970235e+06    9.844354e+00   -2.136870e+01    7.651324e+01   -2.910117e+00    2.116961e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.283291e+00    3.502699e-01    5.142495e+01    5.701404e+01    2.253126e+06    1.044732e+01   -4.100928e+01    8.731945e+01   -5.584887e+00    4.062721e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.653565e+00    2.491071e-02    3.791957e+01    4.488144e+01    2.830483e+06    1.207701e+01   -8.796652e+01    1.092417e+02   -1.197980e+01    8.714696e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.531559e+00   -3.702814e-01    2.620463e+01    3.347067e+01    3.747210e+06    1.469755e+01   -1.224559e+02    1.004143e+02   -1.667678e+01    1.213150e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.191730e+01   -8.351437e-01    1.740200e+01    2.424730e+01    5.002545e+06    1.828534e+01    5.681372e+02    1.086310e+03    7.737230e+01   -5.628440e+02    1.625759e+00    7.367134e-02 
   1.470000e+01    3.504121e-02   -1.581079e+01   -1.369535e+00    1.180363e+01    1.794455e+01    6.357221e+06    2.275561e+01    7.547460e+02    1.792396e+03    1.027858e+02   -7.477143e+02    1.632433e+00    1.731804e-02 
   1.890000e+01    3.168268e-02   -1.987270e+01   -1.927161e+00    8.652759e+00    1.408579e+01    7.491505e+06    2.761362e+01    7.494885e+02    2.252496e+03    1.020698e+02   -7.425057e+02    1.393465e+00    1.072391e-02 
   2.310000e+01    2.949244e-02   -2.393457e+01   -2.485024e+00    6.710657e+00    1.151673e+01    8.392455e+06    3.257066e+01    6.861278e+02    2.510102e+03    9.344097e+01   -6.797354e+02    1.155974e+00    8.484513e-03 
   2.730000e+01    2.709969e-02   -2.799643e+01   -3.042915e+00    5.669251e+00    9.937847e+00    9.137210e+06    3.758016e+01    7.137810e+02    3.095040e+03    9.720695e+01   -7.071309e+02    1.123228e+00    9.279764e-03 
   3.150000e+01    2.438434e-02   -3.205829e+01   -3.600834e+00    5.225333e+00    9.032682e+00    9.706893e+06    4.262146e+01    7.190654e+02    3.591876e+03    9.792661e+01   -7.123661e+02    1.075147e+00    8.706586e-03 
   3.570000e+01    2.135690e-02   -3.612015e+01   -4.158803e+00    5.148412e+00    8.547204e+00    1.013807e+07    4.768500e+01    7.677445e+02    4.342330e+03    1.045560e+02   -7.605917e+02    1.107621e+00    9.286003e-03 
   3.990000e+01    1.801684e-02   -4.018200e+01   -4.716830e+00    5.322409e+00    8.343065e+00    1.043143e+07    5.276585e+01    8.028082e+02    5.044271e+03    1.093312e+02   -7.953287e+02    1.126820e+00    9.435070e-03 
   4.410000e+01    1.471964e-02   -4.424383e+01   -5.274941e+00    5.591473e+00    8.250392e+00    1.057440e+07    5.786061e+01    8.199156e+02    5.579131e+03    1.116610e+02   -8.122766e+02    1.119163e+00    7.842581e-03 
   4.830000e+01    1.171234e-02   -4.830566e+01   -5.833134e+00    5.872811e+00    8.165291e+00    1.056696e+07    6.296609e+01    8.494532e+02    6.218192e+03    1.156836e+02   -8.415391e+02    1.145375e+00    8.182248e-03 
   5.232585e+01    8.605049e-03   -5.219906e+01   -6.368227e+00    6.232082e+00    8.155457e+00    1.042696e+07    6.786739e+01    8.804465e+02    6.806507e+03    1.199044e+02   -8.722437e+02    1.177697e+00    8.612870e-03 
   5.582671e+01    5.371978e-03   -5.558473e+01   -6.833568e+00    6.651016e+00    8.239181e+00    1.015666e+07    7.213387e+01    9.071146e+02    7.270444e+03    1.235363e+02   -8.986633e+02    1.214365e+00    9.122204e-03 
   5.880000e+01    2.968543e-03   -5.846019e+01   -7.228817e+00    6.957047e+00    8.261843e+00    9.287273e+06    7.576013e+01    8.679264e+02    7.129055e+03    1.181994e+02   -8.598402e+02    1.239428e+00    9.550381e-03 
   6.124829e+01    1.772336e-03   -6.082793e+01   -7.554293e+00    7.098211e+00    8.179789e+00    6.962099e+06    7.874772e+01    6.668148e+02    5.579354e+03    9.081081e+01   -6.606023e+02    1.244538e+00    9.922015e-03 
   6.264915e+01    7.038778e-04   -6.218269e+01   -7.740525e+00    7.170318e+00    8.130277e+00    4.378053e+06    8.045767e+01    4.231440e+02    3.578068e+03    5.762627e+01   -4.192017e+02    1.242047e+00    1.017666e-02 
