   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -6.191773e-02    2.002928e+00    6.126692e+01    6.490982e+01    1.962170e+06    9.804053e+00   -2.051164e+01    7.607179e+01    1.857410e+01    8.702313e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -6.406309e-01    3.239179e+00    5.188475e+01    5.701404e+01    2.242304e+06    1.039714e+01   -3.990548e+01    8.680822e+01    3.613599e+01    1.693039e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.655252e+00    5.405882e+00    3.827479e+01    4.488144e+01    2.812777e+06    1.200146e+01   -8.618738e+01    1.084170e+02    7.804607e+01    3.656604e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.887343e+00    8.036657e+00    2.645804e+01    3.347067e+01    3.721801e+06    1.459790e+01   -1.203547e+02    9.959076e+01    1.089860e+02    5.106196e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -4.336753e+00    1.113157e+01    1.757813e+01    2.424730e+01    4.970022e+06    1.816646e+01    5.635970e+02    1.072238e+03   -5.103593e+02   -2.391129e+02    1.627452e+00    7.542088e-02 
   1.470000e+01    3.504121e-02   -6.003354e+00    1.469070e+01    1.193686e+01    1.794455e+01    6.320034e+06    2.262250e+01    7.536048e+02    1.779119e+03   -6.824189e+02   -3.197260e+02    1.640932e+00    1.774996e-02 
   1.890000e+01    3.168268e-02   -7.742156e+00    1.840372e+01    8.771374e+00    1.408579e+01    7.453190e+06    2.747240e+01    7.522963e+02    2.245485e+03   -6.812339e+02   -3.191709e+02    1.404412e+00    1.082646e-02 
   2.310000e+01    2.949244e-02   -9.481174e+00    2.211665e+01    6.813522e+00    1.151673e+01    8.354351e+06    3.242278e+01    6.918008e+02    2.512791e+03   -6.264529e+02   -2.935049e+02    1.168378e+00    8.539491e-03 
   2.730000e+01    2.709969e-02   -1.122022e+01    2.582956e+01    5.774833e+00    9.937847e+00    9.100913e+06    3.743088e+01    7.208237e+02    3.100148e+03   -6.527343e+02   -3.058182e+02    1.134546e+00    9.428068e-03 
   3.150000e+01    2.438434e-02   -1.295929e+01    2.954246e+01    5.337541e+00    9.032682e+00    9.672856e+06    4.247201e+01    7.290557e+02    3.605837e+03   -6.601887e+02   -3.093107e+02    1.087354e+00    8.850358e-03 
   3.570000e+01    2.135690e-02   -1.469840e+01    3.325534e+01    5.269155e+00    8.547204e+00    1.010674e+07    4.753765e+01    7.811912e+02    4.364817e+03   -7.073995e+02   -3.314299e+02    1.120689e+00    9.400874e-03 
   3.990000e+01    1.801684e-02   -1.643757e+01    3.696820e+01    5.444812e+00    8.343065e+00    1.040274e+07    5.262075e+01    8.186356e+02    5.073927e+03   -7.413068e+02   -3.473161e+02    1.140094e+00    9.549067e-03 
   4.410000e+01    1.471964e-02   -1.817682e+01    4.068102e+01    5.719643e+00    8.250392e+00    1.054845e+07    5.771861e+01    8.367971e+02    5.609185e+03   -7.577527e+02   -3.550213e+02    1.131099e+00    7.997375e-03 
   4.830000e+01    1.171234e-02   -1.991614e+01    4.439380e+01    6.003362e+00    8.165291e+00    1.054351e+07    6.282638e+01    8.685147e+02    6.254290e+03   -7.864743e+02   -3.684779e+02    1.157506e+00    8.340356e-03 
   5.232585e+01    8.605049e-03   -2.158338e+01    4.795262e+01    6.352312e+00    8.155457e+00    1.040586e+07    6.773005e+01    8.987841e+02    6.838368e+03   -8.138844e+02   -3.813201e+02    1.188330e+00    8.755479e-03 
   5.582671e+01    5.371978e-03   -2.303323e+01    5.104733e+01    6.744557e+00    8.239181e+00    1.013755e+07    7.199819e+01    9.214227e+02    7.290680e+03   -8.343846e+02   -3.909248e+02    1.222583e+00    9.234909e-03 
   5.880000e+01    2.968543e-03   -2.426462e+01    5.367568e+01    7.022235e+00    8.261843e+00    9.270817e+06    7.562590e+01    8.765203e+02    7.133718e+03   -7.937237e+02   -3.718744e+02    1.244814e+00    9.628441e-03 
   6.124829e+01    1.772336e-03   -2.527860e+01    5.583992e+01    7.138054e+00    8.179789e+00    6.950336e+06    7.861466e+01    6.697182e+02    5.571831e+03   -6.064563e+02   -2.841361e+02    1.247171e+00    9.971317e-03 
   6.264915e+01    7.038778e-04   -2.585878e+01    5.707824e+01    7.195861e+00    8.130277e+00    4.370843e+06    8.032518e+01    4.237095e+02    3.569959e+03   -3.836856e+02   -1.797639e+02    1.243385e+00    1.021844e-02 
