   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.162263e-01    7.687376e-01 
   1.272727e+00   -2.344823e-01   -6.117297e-02 
   1.909091e+00   -2.465074e-01   -2.476540e-01 
   2.545455e+00   -1.517127e-01   -2.721735e-01 
   3.181818e+00   -9.865883e-02   -2.835604e-01 
   3.818182e+00   -6.844316e-02   -2.851518e-01 
   4.454545e+00   -8.892558e-02   -3.068669e-01 
   5.090909e+00   -1.367088e-01   -3.498010e-01 
   5.727273e+00   -1.773938e-01   -3.869507e-01 
   6.363636e+00   -1.736820e-01   -3.914562e-01 
   7.000000e+00   -1.644379e-01   -3.907754e-01 
   7.636364e+00   -7.959235e-01    3.365378e-01 
   8.272727e+00   -1.695849e+00    1.270131e+00 
   8.909091e+00   -3.288170e+00    1.343193e+00 
   9.545455e+00   -1.315527e+01    1.109406e+00 
   1.018182e+01    8.906521e+00    9.463324e-01 
   1.081818e+01    2.332312e+00    6.590972e-01 
   1.145455e+01    1.035646e+00    4.367954e-01 
   1.209091e+01    5.784893e-01    3.059302e-01 
   1.272727e+01    3.697373e-01    2.245071e-01 
   1.336364e+01    2.222976e-01    1.625905e-01 
   1.400000e+01    1.356517e-01    9.608815e-02 
   1.463636e+01    7.877126e-02    3.472460e-02 
   1.527273e+01   -5.504608e-03   -3.360596e-02 
   1.590909e+01   -4.065897e-02   -5.948205e-02 
   1.654545e+01   -4.508830e-02   -6.074124e-02 
   1.718182e+01   -4.948288e-02   -6.191076e-02 
   1.781818e+01   -5.209841e-02   -6.159498e-02 
   1.845455e+01   -5.214654e-02   -5.929793e-02 
   1.909091e+01   -5.570476e-02   -6.103886e-02 
   1.972727e+01   -6.746230e-02   -7.158604e-02 
   2.036364e+01   -7.923033e-02   -8.204178e-02 
   2.100000e+01   -9.101341e-02   -9.192925e-02 
   2.163636e+01   -1.028116e-01   -1.012936e-01 
   2.227273e+01   -1.153459e-01   -1.116718e-01 
   2.290909e+01   -1.282501e-01   -1.222536e-01 
   2.354545e+01   -1.294770e-01   -1.209853e-01 
   2.418182e+01   -1.259350e-01   -1.156564e-01 
   2.481818e+01   -1.239829e-01   -1.145535e-01 
   2.545455e+01   -1.220411e-01   -1.135156e-01 
   2.609091e+01   -1.201097e-01   -1.125372e-01 
   2.672727e+01   -1.190800e-01   -1.133854e-01 
   2.736364e+01   -1.192821e-01   -1.161391e-01 
   2.800000e+01   -1.231493e-01   -1.220632e-01 
   2.863636e+01   -1.269816e-01   -1.276454e-01 
   2.927273e+01   -1.282004e-01   -1.298898e-01 
   2.990909e+01   -1.290060e-01   -1.315571e-01 
   3.054545e+01   -1.298098e-01   -1.331477e-01 
   3.118182e+01   -1.306261e-01   -1.350930e-01 
   3.181818e+01   -1.277293e-01   -1.345174e-01 
   3.245455e+01   -1.210648e-01   -1.296505e-01 
   3.309091e+01   -1.144158e-01   -1.250127e-01 
   3.372727e+01   -1.079768e-01   -1.218036e-01 
   3.436364e+01   -1.017756e-01   -1.200826e-01 
   3.500000e+01   -9.559445e-02   -1.184463e-01 
   3.563636e+01   -8.943324e-02   -1.168887e-01 
   3.627273e+01   -8.537735e-02   -1.163689e-01 
   3.690909e+01   -8.146605e-02   -1.158789e-01 
   3.754545e+01   -7.756130e-02   -1.154100e-01 
   3.818182e+01   -7.360220e-02   -1.149887e-01 
   3.881818e+01   -6.920737e-02   -1.147812e-01 
   3.945455e+01   -6.481512e-02   -1.145822e-01 
   4.009091e+01   -6.129715e-02   -1.156562e-01 
   4.072727e+01   -5.970556e-02   -1.156297e-01 
   4.136364e+01   -5.801259e-02   -1.119387e-01 
   4.200000e+01   -5.631985e-02   -1.083282e-01 
   4.263636e+01   -5.462735e-02   -1.047958e-01 
   4.327273e+01   -5.378854e-02   -1.018074e-01 
   4.390909e+01   -5.296172e-02   -9.889096e-02 
   4.454545e+01   -5.058625e-02   -9.428756e-02 
   4.518182e+01   -4.683022e-02   -9.131748e-02 
   4.581818e+01   -4.249347e-02   -9.022681e-02 
   4.645455e+01   -3.815338e-02   -8.916857e-02 
   4.709091e+01   -3.374855e-02   -8.812739e-02 
   4.772727e+01   -2.914140e-02   -8.707196e-02 
   4.836364e+01   -2.439334e-02   -8.606213e-02 
   4.900000e+01   -1.840367e-02   -8.520385e-02 
   4.963636e+01   -1.205244e-02   -8.410299e-02 
   5.027273e+01   -5.688050e-03   -8.303141e-02 
   5.090909e+01    6.964128e-04   -8.198136e-02 
   5.154545e+01    7.336520e-03   -8.073044e-02 
   5.218182e+01    1.399372e-02   -7.951090e-02 
   5.281818e+01    2.186835e-02   -7.881493e-02 
   5.345455e+01    3.035915e-02   -7.803730e-02 
   5.409091e+01    3.887707e-02   -7.727797e-02 
   5.472727e+01    4.762340e-02   -7.631696e-02 
   5.536364e+01    5.660053e-02   -7.516458e-02 
   5.600000e+01    6.181817e-02   -7.769858e-02 
   5.663636e+01    5.834240e-02   -8.593409e-02 
   5.727273e+01    5.484140e-02   -9.407548e-02 
   5.790909e+01    5.216146e-02   -1.006583e-01 
   5.854545e+01    4.967254e-02   -1.068200e-01 
   5.918182e+01    2.931610e-02   -1.136790e-01 
   5.981818e+01   -9.684337e-03   -1.326694e-01 
   6.045455e+01   -3.440338e-02   -1.365956e-01 
   6.109091e+01   -5.503122e-02   -1.372138e-01 
   6.172727e+01   -1.177209e-01   -1.747640e-01 
   6.236364e+01   -1.401119e-01   -1.600475e-01 
   6.300000e+01   -1.125935e-01   -9.129464e-02 
