   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    5.684149e-02    7.614280e-01 
   1.272727e+00   -2.677101e-01   -6.662559e-02 
   1.909091e+00   -2.746192e-01   -2.529970e-01 
   2.545455e+00   -1.793533e-01   -2.777842e-01 
   3.181818e+00   -1.253153e-01   -2.894694e-01 
   3.818182e+00   -9.405077e-02   -2.913917e-01 
   4.454545e+00   -1.125013e-01   -3.131565e-01 
   5.090909e+00   -1.578122e-01   -3.558360e-01 
   5.727273e+00   -1.964937e-01   -3.927729e-01 
   6.363636e+00   -1.919901e-01   -3.973713e-01 
   7.000000e+00   -1.821743e-01   -3.968381e-01 
   7.636364e+00   -8.070428e-01    3.193817e-01 
   8.272727e+00   -1.697683e+00    1.238815e+00 
   8.909091e+00   -3.277295e+00    1.309986e+00 
   9.545455e+00   -1.307250e+01    1.079088e+00 
   1.018182e+01    8.829504e+00    9.181139e-01 
   1.081818e+01    2.306314e+00    6.356399e-01 
   1.145455e+01    1.023375e+00    4.188889e-01 
   1.209091e+01    5.715043e-01    2.914695e-01 
   1.272727e+01    3.656698e-01    2.123821e-01 
   1.336364e+01    2.202906e-01    1.522417e-01 
   1.400000e+01    1.351677e-01    8.727878e-02 
   1.463636e+01    7.951722e-02    2.718903e-02 
   1.527273e+01   -3.248303e-03   -3.923854e-02 
   1.590909e+01   -3.691295e-02   -6.361899e-02 
   1.654545e+01   -3.979521e-02   -6.362531e-02 
   1.718182e+01   -4.265486e-02   -6.363118e-02 
   1.781818e+01   -4.373206e-02   -6.223272e-02 
   1.845455e+01   -4.222145e-02   -5.892122e-02 
   1.909091e+01   -4.424845e-02   -5.954358e-02 
   1.972727e+01   -5.454169e-02   -6.866595e-02 
   2.036364e+01   -6.484349e-02   -7.777726e-02 
   2.100000e+01   -7.515847e-02   -8.639338e-02 
   2.163636e+01   -8.548665e-02   -9.455361e-02 
   2.227273e+01   -9.656447e-02   -1.038031e-01 
   2.290909e+01   -1.080212e-01   -1.133241e-01 
   2.354545e+01   -1.082546e-01   -1.114643e-01 
   2.418182e+01   -1.039198e-01   -1.057534e-01 
   2.481818e+01   -1.012173e-01   -1.043340e-01 
   2.545455e+01   -9.852922e-02   -1.029983e-01 
   2.609091e+01   -9.585535e-02   -1.017390e-01 
   2.672727e+01   -9.411248e-02   -1.023441e-01 
   2.736364e+01   -9.356049e-02   -1.048265e-01 
   2.800000e+01   -9.605540e-02   -1.099521e-01 
   2.863636e+01   -9.852777e-02   -1.147819e-01 
   2.927273e+01   -9.831040e-02   -1.162687e-01 
   2.990909e+01   -9.766960e-02   -1.172071e-01 
   3.054545e+01   -9.703016e-02   -1.181024e-01 
   3.118182e+01   -9.640673e-02   -1.193914e-01 
   3.181818e+01   -9.182255e-02   -1.181276e-01 
   3.245455e+01   -8.322135e-02   -1.125092e-01 
   3.309091e+01   -7.464011e-02   -1.071553e-01 
   3.372727e+01   -6.628243e-02   -1.032887e-01 
   3.436364e+01   -5.817847e-02   -1.009704e-01 
   3.500000e+01   -5.010073e-02   -9.876623e-02 
   3.563636e+01   -4.204905e-02   -9.666805e-02 
   3.627273e+01   -3.581230e-02   -9.538922e-02 
   3.690909e+01   -2.968609e-02   -9.414501e-02 
   3.754545e+01   -2.357014e-02   -9.295467e-02 
   3.818182e+01   -1.739985e-02   -9.184323e-02 
   3.881818e+01   -1.076948e-02   -9.097951e-02 
   3.945455e+01   -4.143016e-03   -9.015131e-02 
   4.009091e+01    1.300931e-03   -9.083247e-02 
   4.072727e+01    4.108790e-03   -9.080046e-02 
   4.136364e+01    7.024648e-03   -8.700109e-02 
   4.200000e+01    9.940094e-03   -8.328471e-02 
   4.263636e+01    1.285513e-02   -7.964864e-02 
   4.327273e+01    1.485438e-02   -7.657202e-02 
   4.390909e+01    1.683864e-02   -7.356939e-02 
   4.454545e+01    2.063914e-02   -6.867238e-02 
   4.518182e+01    2.598806e-02   -6.539123e-02 
   4.581818e+01    3.196228e-02   -6.404950e-02 
   4.645455e+01    3.794110e-02   -6.274768e-02 
   4.709091e+01    4.399087e-02   -6.146963e-02 
   4.772727e+01    5.026066e-02   -6.018287e-02 
   4.836364e+01    5.653619e-02   -5.901134e-02 
   4.900000e+01    6.282009e-02   -5.855516e-02 
   4.963636e+01    6.949513e-02   -5.783768e-02 
   5.027273e+01    7.618401e-02   -5.713929e-02 
   5.090909e+01    8.289419e-02   -5.645245e-02 
   5.154545e+01    8.988055e-02   -5.554910e-02 
   5.218182e+01    9.688489e-02   -5.466840e-02 
   5.281818e+01    1.035895e-01   -5.474738e-02 
   5.345455e+01    1.104813e-01   -5.484825e-02 
   5.409091e+01    1.173951e-01   -5.494675e-02 
   5.472727e+01    1.245470e-01   -5.481850e-02 
   5.536364e+01    1.319381e-01   -5.447537e-02 
   5.600000e+01    1.347916e-01   -5.804834e-02 
   5.663636e+01    1.269681e-01   -6.787829e-02 
   5.727273e+01    1.190878e-01   -7.759590e-02 
   5.790909e+01    1.120448e-01   -8.571262e-02 
   5.854545e+01    1.051653e-01   -9.339042e-02 
   5.918182e+01    7.950330e-02   -1.017762e-01 
   5.981818e+01    3.410377e-02   -1.225610e-01 
   6.045455e+01    3.312012e-03   -1.282638e-01 
   6.109091e+01   -2.370355e-02   -1.308572e-01 
   6.172727e+01   -9.245617e-02   -1.700091e-01 
   6.236364e+01   -1.201687e-01   -1.567541e-01 
   6.300000e+01   -9.972478e-02   -9.038544e-02 
