   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    4.884011e-01    1.943456e+00    6.158028e+01    6.490982e+01    1.960373e+06    9.795077e+00   -2.004692e+01    7.604566e+01    1.978755e+01    3.214345e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.699767e-01    3.290867e+00    5.216528e+01    5.701404e+01    2.238376e+06    1.037892e+01   -3.933385e+01    8.669982e+01    3.882493e+01    6.306831e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.131753e-01    5.652487e+00    3.848183e+01    4.488144e+01    2.805459e+06    1.197024e+01   -8.534375e+01    1.081638e+02    8.423955e+01    1.368411e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -5.785396e-01    8.519971e+00    2.659193e+01    3.347067e+01    3.711892e+06    1.455903e+01   -1.194800e+02    9.934096e+01    1.179341e+02    1.915755e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.125954e+00    1.189334e+01    1.767786e+01    2.424730e+01    4.958990e+06    1.812613e+01    5.628028e+02    1.067645e+03   -5.555211e+02   -9.024041e+01    1.628674e+00    7.638936e-02 
   1.470000e+01    3.504121e-02   -1.755278e+00    1.577263e+01    1.200928e+01    1.794455e+01    6.308922e+06    2.258273e+01    7.550650e+02    1.776893e+03   -7.452958e+02   -1.210679e+02    1.645455e+00    1.799619e-02 
   1.890000e+01    3.168268e-02   -2.411942e+00    1.981970e+01    8.814780e+00    1.408579e+01    7.441673e+06    2.742994e+01    7.538129e+02    2.244391e+03   -7.440598e+02   -1.208672e+02    1.408433e+00    1.086349e-02 
   2.310000e+01    2.949244e-02   -3.068843e+00    2.386673e+01    6.854634e+00    1.151673e+01    8.344193e+06    3.238335e+01    6.948861e+02    2.516815e+03   -6.858954e+02   -1.114188e+02    1.173336e+00    8.561585e-03 
   2.730000e+01    2.709969e-02   -3.725773e+00    2.791376e+01    5.805919e+00    9.937847e+00    9.091431e+06    3.739188e+01    7.230735e+02    3.102389e+03   -7.137181e+02   -1.159384e+02    1.137875e+00    9.471968e-03 
   3.150000e+01    2.438434e-02   -4.382729e+00    3.196079e+01    5.365885e+00    9.032682e+00    9.664627e+06    4.243588e+01    7.316262e+02    3.609549e+03   -7.221602e+02   -1.173097e+02    1.090434e+00    8.886908e-03 
   3.570000e+01    2.135690e-02   -5.039735e+00    3.600780e+01    5.293665e+00    8.547204e+00    1.009940e+07    4.750311e+01    7.837666e+02    4.368454e+03   -7.736260e+02   -1.256700e+02    1.123340e+00    9.424308e-03 
   3.990000e+01    1.801684e-02   -5.696799e+00    4.005481e+01    5.467370e+00    8.343065e+00    1.039624e+07    5.258787e+01    8.213626e+02    5.078129e+03   -8.107355e+02   -1.316982e+02    1.142539e+00    9.570206e-03 
   4.410000e+01    1.471964e-02   -6.353947e+00    4.410180e+01    5.742236e+00    8.250392e+00    1.054268e+07    5.768703e+01    8.395875e+02    5.613143e+03   -8.287246e+02   -1.346204e+02    1.133201e+00    8.024719e-03 
   4.830000e+01    1.171234e-02   -7.011177e+00    4.814879e+01    6.026552e+00    8.165291e+00    1.053855e+07    6.279680e+01    8.717049e+02    6.259160e+03   -8.604265e+02   -1.397701e+02    1.159563e+00    8.367684e-03 
   5.232585e+01    8.605049e-03   -7.641199e+00    5.202796e+01    6.369307e+00    8.155457e+00    1.040153e+07    6.770189e+01    9.011479e+02    6.841052e+03   -8.894885e+02   -1.444910e+02    1.189830e+00    8.775716e-03 
   5.582671e+01    5.371978e-03   -8.189091e+00    5.540125e+01    6.758614e+00    8.239181e+00    1.013381e+07    7.197156e+01    9.234134e+02    7.292415e+03   -9.114660e+02   -1.480611e+02    1.223816e+00    9.251916e-03 
   5.880000e+01    2.968543e-03   -8.654451e+00    5.826620e+01    7.033905e+00    8.261843e+00    9.267673e+06    7.560025e+01    8.779646e+02    7.133745e+03   -8.666052e+02   -1.407738e+02    1.245694e+00    9.641146e-03 
   6.124829e+01    1.772336e-03   -9.037657e+00    6.062528e+01    7.147997e+00    8.179789e+00    6.948121e+06    7.858961e+01    6.705808e+02    5.571108e+03   -6.619046e+02   -1.075216e+02    1.247829e+00    9.983552e-03 
   6.264915e+01    7.038778e-04   -9.256922e+00    6.197509e+01    7.207450e+00    8.130277e+00    4.369505e+06    8.030059e+01    4.243410e+02    3.569451e+03   -4.188508e+02   -6.803929e+01    1.243997e+00    1.023733e-02 
