   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.528589e+00   -1.295752e+00    6.154420e+01    6.490982e+01    1.961890e+06    9.802658e+00   -2.012844e+01    7.615078e+01   -1.803249e+01    8.943349e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.135478e+00   -2.518417e+00    5.211599e+01    5.701404e+01    2.240616e+06    1.038931e+01   -3.948976e+01    8.683943e+01   -3.537773e+01    1.754585e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.198920e+00   -4.661580e+00    3.841544e+01    4.488144e+01    2.810051e+06    1.198983e+01   -8.575182e+01    1.084188e+02   -7.682258e+01    3.810074e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.490040e+00   -7.263893e+00    2.653529e+01    3.347067e+01    3.722219e+06    1.459953e+01   -1.202470e+02    9.977583e+01   -1.077258e+02    5.342744e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -6.008983e+00   -1.032528e+01    1.759792e+01    2.424730e+01    4.975309e+06    1.818578e+01    5.652438e+02    1.074707e+03    5.063855e+02   -2.511457e+02    1.627946e+00    7.559159e-02 
   1.470000e+01    3.504121e-02   -7.755879e+00   -1.384569e+01    1.190786e+01    1.794455e+01    6.331131e+06    2.266223e+01    7.545815e+02    1.783719e+03    6.760078e+02   -3.352712e+02    1.639093e+00    1.765549e-02 
   1.890000e+01    3.168268e-02   -9.578233e+00   -1.751843e+01    8.698666e+00    1.408579e+01    7.468916e+06    2.753036e+01    7.489923e+02    2.245038e+03    6.710005e+02   -3.327878e+02    1.397636e+00    1.076515e-02 
   2.310000e+01    2.949244e-02   -1.140037e+01   -2.119128e+01    6.719942e+00    1.151673e+01    8.373793e+06    3.249823e+01    6.841605e+02    2.501270e+03    6.129196e+02   -3.039821e+02    1.157099e+00    8.488376e-03 
   2.730000e+01    2.709969e-02   -1.322249e+01   -2.486414e+01    5.655708e+00    9.937847e+00    9.121421e+06    3.751522e+01    7.096846e+02    3.080513e+03    6.357860e+02   -3.153229e+02    1.121771e+00    9.260628e-03 
   3.150000e+01    2.438434e-02   -1.504457e+01   -2.853701e+01    5.191782e+00    9.032682e+00    9.693899e+06    4.256441e+01    7.126777e+02    3.570565e+03    6.384674e+02   -3.166527e+02    1.071512e+00    8.661739e-03 
   3.570000e+01    2.135690e-02   -1.686662e+01   -3.220991e+01    5.086779e+00    8.547204e+00    1.012761e+07    4.763582e+01    7.569004e+02    4.307992e+03    6.780852e+02   -3.363015e+02    1.100924e+00    9.228419e-03 
   3.990000e+01    1.801684e-02   -1.868861e+01   -3.588283e+01    5.224707e+00    8.343065e+00    1.042374e+07    5.272695e+01    7.855535e+02    4.990666e+03    7.037547e+02   -3.490325e+02    1.116190e+00    9.345737e-03 
   4.410000e+01    1.471964e-02   -2.051052e+01   -3.955579e+01    5.457756e+00    8.250392e+00    1.056933e+07    5.783285e+01    7.975113e+02    5.513546e+03    7.144673e+02   -3.543455e+02    1.106703e+00    7.681116e-03 
   4.830000e+01    1.171234e-02   -2.233236e+01   -4.322878e+01    5.713297e+00    8.165291e+00    1.056460e+07    6.295206e+01    8.214406e+02    6.137011e+03    7.359049e+02   -3.649776e+02    1.130512e+00    7.989647e-03 
   5.232585e+01    8.605049e-03   -2.407863e+01   -4.674950e+01    6.075451e+00    8.155457e+00    1.042716e+07    6.786869e+01    8.521840e+02    6.728795e+03    7.634470e+02   -3.786373e+02    1.163810e+00    8.428251e-03 
   5.582671e+01    5.371978e-03   -2.559714e+01   -4.981111e+01    6.509915e+00    8.239181e+00    1.015887e+07    7.214957e+01    8.809214e+02    7.201183e+03    7.891920e+02   -3.914058e+02    1.201917e+00    8.953875e-03 
   5.880000e+01    2.968543e-03   -2.688678e+01   -5.241136e+01    6.870897e+00    8.261843e+00    9.290884e+06    7.578959e+01    8.529779e+02    7.092805e+03    7.641583e+02   -3.789901e+02    1.231950e+00    9.443683e-03 
   6.124829e+01    1.772336e-03   -2.794870e+01   -5.455249e+01    7.054237e+00    8.179789e+00    6.965702e+06    7.878847e+01    6.617892e+02    5.572460e+03    5.928778e+02   -2.940422e+02    1.241605e+00    9.868700e-03 
   6.264915e+01    7.038778e-04   -2.855630e+01   -5.577759e+01    7.150121e+00    8.130277e+00    4.380655e+06    8.050549e+01    4.220906e+02    3.579383e+03    3.781388e+02   -1.875408e+02    1.240979e+00    1.014378e-02 
