   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.956317e-01    7.719684e-01 
   1.272727e+00   -1.908489e-01   -5.841112e-02 
   1.909091e+00   -2.102025e-01   -2.448317e-01 
   2.545455e+00   -1.166639e-01   -2.692860e-01 
   3.181818e+00   -6.535989e-02   -2.805807e-01 
   3.818182e+00   -3.685040e-02   -2.820562e-01 
   4.454545e+00   -6.030900e-02   -3.038082e-01 
   5.090909e+00   -1.116966e-01   -3.469501e-01 
   5.727273e+00   -1.552776e-01   -3.842808e-01 
   6.363636e+00   -1.529604e-01   -3.888244e-01 
   7.000000e+00   -1.448063e-01   -3.881598e-01 
   7.636364e+00   -7.809526e-01    3.496265e-01 
   8.272727e+00   -1.687246e+00    1.296613e+00 
   8.909091e+00   -3.285256e+00    1.372252e+00 
   9.545455e+00   -1.317729e+01    1.136396e+00 
   1.018182e+01    8.938819e+00    9.717119e-01 
   1.081818e+01    2.344532e+00    6.802435e-01 
   1.145455e+01    1.040778e+00    4.527022e-01 
   1.209091e+01    5.808347e-01    3.185745e-01 
   1.272727e+01    3.704846e-01    2.349300e-01 
   1.336364e+01    2.219162e-01    1.713241e-01 
   1.400000e+01    1.344053e-01    1.033753e-01 
   1.463636e+01    7.680844e-02    4.082371e-02 
   1.527273e+01   -7.327887e-03   -2.833138e-02 
   1.590909e+01   -4.235896e-02   -5.470461e-02 
   1.654545e+01   -4.672179e-02   -5.630029e-02 
   1.718182e+01   -5.105040e-02   -5.778235e-02 
   1.781818e+01   -5.360324e-02   -5.775187e-02 
   1.845455e+01   -5.359285e-02   -5.571429e-02 
   1.909091e+01   -5.692432e-02   -5.757556e-02 
   1.972727e+01   -6.806223e-02   -6.795503e-02 
   2.036364e+01   -7.920983e-02   -7.825427e-02 
   2.100000e+01   -9.037169e-02   -8.799374e-02 
   2.163636e+01   -1.015478e-01   -9.721789e-02 
   2.227273e+01   -1.134609e-01   -1.074703e-01 
   2.290909e+01   -1.257451e-01   -1.179367e-01 
   2.354545e+01   -1.260291e-01   -1.161506e-01 
   2.418182e+01   -1.214081e-01   -1.101640e-01 
   2.481818e+01   -1.183888e-01   -1.084649e-01 
   2.545455e+01   -1.153856e-01   -1.068659e-01 
   2.609091e+01   -1.123983e-01   -1.053584e-01 
   2.672727e+01   -1.103273e-01   -1.057224e-01 
   2.736364e+01   -1.094813e-01   -1.080091e-01 
   2.800000e+01   -1.121009e-01   -1.132745e-01 
   2.863636e+01   -1.146968e-01   -1.182361e-01 
   2.927273e+01   -1.146503e-01   -1.198598e-01 
   2.990909e+01   -1.141875e-01   -1.209306e-01 
   3.054545e+01   -1.137257e-01   -1.219521e-01 
   3.118182e+01   -1.132793e-01   -1.233596e-01 
   3.181818e+01   -1.088780e-01   -1.221340e-01 
   3.245455e+01   -1.004669e-01   -1.164877e-01 
   3.309091e+01   -9.207535e-02   -1.111072e-01 
   3.372727e+01   -8.390306e-02   -1.072097e-01 
   3.436364e+01   -7.597962e-02   -1.048562e-01 
   3.500000e+01   -6.808181e-02   -1.026186e-01 
   3.563636e+01   -6.020948e-02   -1.004885e-01 
   3.627273e+01   -5.413697e-02   -9.921532e-02 
   3.690909e+01   -4.817498e-02   -9.798082e-02 
   3.754545e+01   -4.222297e-02   -9.679979e-02 
   3.818182e+01   -3.621759e-02   -9.569713e-02 
   3.881818e+01   -2.976088e-02   -9.484096e-02 
   3.945455e+01   -2.330799e-02   -9.402002e-02 
   4.009091e+01   -1.792689e-02   -9.463930e-02 
   4.072727e+01   -1.492605e-02   -9.440652e-02 
   4.136364e+01   -1.181931e-02   -9.042659e-02 
   4.200000e+01   -8.713016e-03   -8.653360e-02 
   4.263636e+01   -5.607156e-03   -8.272474e-02 
   4.327273e+01   -3.400638e-03   -7.947750e-02 
   4.390909e+01   -1.209325e-03   -7.630802e-02 
   4.454545e+01    2.733298e-03   -7.129614e-02 
   4.518182e+01    8.182968e-03   -6.791679e-02 
   4.581818e+01    1.424711e-02   -6.647464e-02 
   4.645455e+01    2.031593e-02   -6.507538e-02 
   4.709091e+01    2.645465e-02   -6.370278e-02 
   4.772727e+01    3.280990e-02   -6.232431e-02 
   4.836364e+01    3.918663e-02   -6.106012e-02 
   4.900000e+01    4.571210e-02   -6.048251e-02 
   4.963636e+01    5.262300e-02   -5.964748e-02 
   5.027273e+01    5.954822e-02   -5.883466e-02 
   5.090909e+01    6.649513e-02   -5.803640e-02 
   5.154545e+01    7.371482e-02   -5.702488e-02 
   5.218182e+01    8.095310e-02   -5.603874e-02 
   5.281818e+01    8.777251e-02   -5.605672e-02 
   5.345455e+01    9.474061e-02   -5.611049e-02 
   5.409091e+01    1.017310e-01   -5.616300e-02 
   5.472727e+01    1.089566e-01   -5.599011e-02 
   5.536364e+01    1.164189e-01   -5.560360e-02 
   5.600000e+01    1.194518e-01   -5.908955e-02 
   5.663636e+01    1.120773e-01   -6.871990e-02 
   5.727273e+01    1.046493e-01   -7.824019e-02 
   5.790909e+01    9.805070e-02   -8.616256e-02 
   5.854545e+01    9.161664e-02   -9.364768e-02 
   5.918182e+01    6.665004e-02   -1.018703e-01 
   5.981818e+01    2.221307e-02   -1.224999e-01 
   6.045455e+01   -7.755335e-03   -1.280306e-01 
   6.109091e+01   -3.394424e-02   -1.304282e-01 
   6.172727e+01   -1.014853e-01   -1.693789e-01 
   6.236364e+01   -1.282725e-01   -1.557926e-01 
   6.300000e+01   -1.069406e-01   -8.879580e-02 
