   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.089453e-01    7.575641e-01 
   1.272727e+00   -2.387472e-01   -6.706379e-02 
   1.909091e+00   -2.501934e-01   -2.523186e-01 
   2.545455e+00   -1.552643e-01   -2.765652e-01 
   3.181818e+00   -1.020277e-01   -2.877779e-01 
   3.818182e+00   -7.163502e-02   -2.892656e-01 
   4.454545e+00   -9.173680e-02   -3.107263e-01 
   5.090909e+00   -1.389974e-01   -3.532318e-01 
   5.727273e+00   -1.792681e-01   -3.900004e-01 
   6.363636e+00   -1.752982e-01   -3.942930e-01 
   7.000000e+00   -1.658365e-01   -3.934174e-01 
   7.636364e+00   -7.953884e-01    3.333370e-01 
   8.272727e+00   -1.692659e+00    1.266122e+00 
   8.909091e+00   -3.279814e+00    1.339635e+00 
   9.545455e+00   -1.311403e+01    1.106482e+00 
   1.018182e+01    8.874120e+00    9.437948e-01 
   1.081818e+01    2.321508e+00    6.570019e-01 
   1.145455e+01    1.028800e+00    4.349575e-01 
   1.209091e+01    5.730092e-01    3.042421e-01 
   1.272727e+01    3.648465e-01    2.229103e-01 
   1.336364e+01    2.178230e-01    1.610631e-01 
   1.400000e+01    1.314004e-01    9.463892e-02 
   1.463636e+01    7.465098e-02    3.334892e-02 
   1.527273e+01   -9.456124e-03   -3.500706e-02 
   1.590909e+01   -4.462739e-02   -6.096186e-02 
   1.654545e+01   -4.919448e-02   -6.232688e-02 
   1.718182e+01   -5.372574e-02   -6.359469e-02 
   1.781818e+01   -5.648496e-02   -6.337311e-02 
   1.845455e+01   -5.668843e-02   -6.116822e-02 
   1.909091e+01   -6.030421e-02   -6.294713e-02 
   1.972727e+01   -7.189060e-02   -7.341927e-02 
   2.036364e+01   -8.348729e-02   -8.380315e-02 
   2.100000e+01   -9.509881e-02   -9.362267e-02 
   2.163636e+01   -1.067252e-01   -1.029226e-01 
   2.227273e+01   -1.190845e-01   -1.132372e-01 
   2.290909e+01   -1.318121e-01   -1.237575e-01 
   2.354545e+01   -1.327095e-01   -1.222413e-01 
   2.418182e+01   -1.287720e-01   -1.165978e-01 
   2.481818e+01   -1.264206e-01   -1.151938e-01 
   2.545455e+01   -1.240818e-01   -1.138726e-01 
   2.609091e+01   -1.217553e-01   -1.126270e-01 
   2.672727e+01   -1.203314e-01   -1.132233e-01 
   2.736364e+01   -1.201389e-01   -1.157353e-01 
   2.800000e+01   -1.235929e-01   -1.213877e-01 
   2.863636e+01   -1.270157e-01   -1.267139e-01 
   2.927273e+01   -1.278275e-01   -1.287126e-01 
   2.990909e+01   -1.282271e-01   -1.301453e-01 
   3.054545e+01   -1.286258e-01   -1.315120e-01 
   3.118182e+01   -1.290377e-01   -1.332445e-01 
   3.181818e+01   -1.257204e-01   -1.324387e-01 
   3.245455e+01   -1.186190e-01   -1.273219e-01 
   3.309091e+01   -1.115342e-01   -1.224460e-01 
   3.372727e+01   -1.046611e-01   -1.190136e-01 
   3.436364e+01   -9.802783e-02   -1.170844e-01 
   3.500000e+01   -9.141603e-02   -1.152502e-01 
   3.563636e+01   -8.482558e-02   -1.135042e-01 
   3.627273e+01   -8.036479e-02   -1.128032e-01 
   3.690909e+01   -7.605136e-02   -1.121394e-01 
   3.754545e+01   -7.174514e-02   -1.115043e-01 
   3.818182e+01   -6.738486e-02   -1.109239e-01 
   3.881818e+01   -6.258630e-02   -1.105649e-01 
   3.945455e+01   -5.779057e-02   -1.102206e-01 
   4.009091e+01   -5.397374e-02   -1.112098e-01 
   4.072727e+01   -5.232611e-02   -1.112071e-01 
   4.136364e+01   -5.057631e-02   -1.075208e-01 
   4.200000e+01   -4.882675e-02   -1.039150e-01 
   4.263636e+01   -4.707744e-02   -1.003872e-01 
   4.327273e+01   -4.618869e-02   -9.740565e-02 
   4.390909e+01   -4.531210e-02   -9.449583e-02 
   4.454545e+01   -4.292365e-02   -8.990703e-02 
   4.518182e+01   -3.916456e-02   -8.696556e-02 
   4.581818e+01   -3.482010e-02   -8.591130e-02 
   4.645455e+01   -3.047229e-02   -8.488839e-02 
   4.709091e+01   -2.605924e-02   -8.388143e-02 
   4.772727e+01   -2.144230e-02   -8.285904e-02 
   4.836364e+01   -1.668548e-02   -8.188439e-02 
   4.900000e+01   -1.069642e-02   -8.108756e-02 
   4.963636e+01   -4.343023e-03   -8.004528e-02 
   5.027273e+01    2.023530e-03   -7.903072e-02 
   5.090909e+01    8.410214e-03   -7.803617e-02 
   5.154545e+01    1.505440e-02   -7.683835e-02 
   5.218182e+01    2.171570e-02   -7.567058e-02 
   5.281818e+01    2.947964e-02   -7.506790e-02 
   5.345455e+01    3.782759e-02   -7.439272e-02 
   5.409091e+01    4.620220e-02   -7.373342e-02 
   5.472727e+01    5.480616e-02   -7.286930e-02 
   5.536364e+01    6.364171e-02   -7.181086e-02 
   5.600000e+01    6.870321e-02   -7.444756e-02 
   5.663636e+01    6.504222e-02   -8.279880e-02 
   5.727273e+01    6.135466e-02   -9.105461e-02 
   5.790909e+01    5.849190e-02   -9.774574e-02 
   5.854545e+01    5.581978e-02   -1.040139e-01 
   5.918182e+01    3.522185e-02   -1.109843e-01 
   5.981818e+01   -4.100646e-03   -1.301319e-01 
   6.045455e+01   -2.906789e-02   -1.341812e-01 
   6.109091e+01   -4.993170e-02   -1.349283e-01 
   6.172727e+01   -1.131623e-01   -1.726970e-01 
   6.236364e+01   -1.359810e-01   -1.581069e-01 
   6.300000e+01   -1.088446e-01   -8.947529e-02 
