   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.594493e+00    1.213733e+00    6.075054e+01    6.490982e+01    1.970188e+06    9.844119e+00   -2.139308e+01    7.650247e+01    5.155597e+00    2.076256e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.919154e+00    1.543123e+00    5.141774e+01    5.701404e+01    2.253357e+06    1.044839e+01   -4.102899e+01    8.733223e+01    9.887725e+00    3.981973e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.241026e+00    2.120157e+00    3.791916e+01    4.488144e+01    2.829911e+06    1.207457e+01   -8.793150e+01    1.091968e+02    2.119093e+01    8.533987e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.060302e+00    2.820663e+00    2.621754e+01    3.347067e+01    3.745231e+06    1.468979e+01   -1.223035e+02    1.003358e+02    2.947437e+01    1.186988e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.137694e+01    3.644800e+00    1.742794e+01    2.424730e+01    4.999159e+06    1.827296e+01    5.678081e+02    1.084870e+03   -1.368381e+02   -5.510729e+02    1.626054e+00    7.392507e-02 
   1.470000e+01    3.504121e-02   -1.519091e+01    4.592708e+00    1.182664e+01    1.794455e+01    6.352103e+06    2.273729e+01    7.548676e+02    1.790849e+03   -1.819183e+02   -7.326192e+02    1.633906e+00    1.739245e-02 
   1.890000e+01    3.168268e-02   -1.916989e+01    5.581504e+00    8.680445e+00    1.408579e+01    7.485191e+06    2.759035e+01    7.506959e+02    2.252506e+03   -1.809129e+02   -7.285705e+02    1.396047e+00    1.074732e-02 
   2.310000e+01    2.949244e-02   -2.314893e+01    6.570067e+00    6.743435e+00    1.151673e+01    8.385180e+06    3.254242e+01    6.887412e+02    2.513911e+03   -1.659823e+02   -6.684418e+02    1.159922e+00    8.502571e-03 
   2.730000e+01    2.709969e-02   -2.712798e+01    7.558602e+00    5.703716e+00    9.937847e+00    9.129470e+06    3.754833e+01    7.167347e+02    3.099550e+03   -1.727285e+02   -6.956101e+02    1.126926e+00    9.328035e-03 
   3.150000e+01    2.438434e-02   -3.110703e+01    8.547110e+00    5.271423e+00    9.032682e+00    9.699130e+06    4.258738e+01    7.240992e+02    3.602284e+03   -1.745033e+02   -7.027576e+02    1.080159e+00    8.765962e-03 
   3.570000e+01    2.135690e-02   -3.508609e+01    9.535570e+00    5.196212e+00    8.547204e+00    1.013050e+07    4.764938e+01    7.738103e+02    4.355475e+03   -1.864834e+02   -7.510036e+02    1.112800e+00    9.331219e-03 
   3.990000e+01    1.801684e-02   -3.906517e+01    1.052397e+01    5.369303e+00    8.343065e+00    1.042422e+07    5.272941e+01    8.094599e+02    5.059401e+03   -1.950747e+02   -7.856024e+02    1.131911e+00    9.478482e-03 
   4.410000e+01    1.471964e-02   -4.304427e+01    1.151229e+01    5.644366e+00    8.250392e+00    1.056752e+07    5.782297e+01    8.274755e+02    5.595667e+03   -1.994163e+02   -8.030871e+02    1.124090e+00    7.906406e-03 
   4.830000e+01    1.171234e-02   -4.702339e+01    1.250053e+01    5.928295e+00    8.165291e+00    1.056044e+07    6.292724e+01    8.581096e+02    6.237724e+03   -2.067990e+02   -8.328183e+02    1.150540e+00    8.249372e-03 
   5.232585e+01    8.605049e-03   -5.083753e+01    1.344775e+01    6.284878e+00    8.155457e+00    1.042080e+07    6.782730e+01    8.890235e+02    6.824654e+03   -2.142490e+02   -8.628210e+02    1.182371e+00    8.675340e-03 
   5.582671e+01    5.371978e-03   -5.415428e+01    1.427142e+01    6.688471e+00    8.239181e+00    1.015081e+07    7.209234e+01    9.131681e+02    7.281196e+03   -2.200677e+02   -8.862540e+02    1.217660e+00    9.167204e-03 
   5.880000e+01    2.968543e-03   -5.697123e+01    1.497094e+01    6.982871e+00    8.261843e+00    9.282043e+06    7.571748e+01    8.716396e+02    7.133472e+03   -2.100596e+02   -8.459495e+02    1.241660e+00    9.582678e-03 
   6.124829e+01    1.772336e-03   -5.929079e+01    1.554692e+01    7.117573e+00    8.179789e+00    6.958241e+06    7.870407e+01    6.685887e+02    5.578707e+03   -1.611256e+02   -6.488832e+02    1.245823e+00    9.945755e-03 
   6.264915e+01    7.038778e-04   -6.061798e+01    1.587648e+01    7.182243e+00    8.130277e+00    4.375651e+06    8.041354e+01    4.235968e+02    3.575868e+03   -1.020841e+02   -4.111120e+02    1.242674e+00    1.019612e-02 
