   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    3.977537e-02    7.525038e-01 
   1.272727e+00   -2.771439e-01   -7.048148e-02 
   1.909091e+00   -2.825899e-01   -2.556037e-01 
   2.545455e+00   -1.873550e-01   -2.802757e-01 
   3.181818e+00   -1.331597e-01   -2.918955e-01 
   3.818182e+00   -1.016872e-01   -2.937889e-01 
   4.454545e+00   -1.194774e-01   -3.153778e-01 
   5.090909e+00   -1.638378e-01   -3.577039e-01 
   5.727273e+00   -2.017580e-01   -3.943233e-01 
   6.363636e+00   -1.968629e-01   -3.986934e-01 
   7.000000e+00   -1.867342e-01   -3.979363e-01 
   7.636364e+00   -8.096887e-01    3.153416e-01 
   8.272727e+00   -1.697703e+00    1.230931e+00 
   8.909091e+00   -3.273513e+00    1.301435e+00 
   9.545455e+00   -1.304673e+01    1.071190e+00 
   1.018182e+01    8.806322e+00    9.107125e-01 
   1.081818e+01    2.298264e+00    6.294087e-01 
   1.145455e+01    1.018693e+00    4.139378e-01 
   1.209091e+01    5.680398e-01    2.873050e-01 
   1.272727e+01    3.627937e-01    2.087424e-01 
   1.336364e+01    2.178303e-01    1.490010e-01 
   1.400000e+01    1.329721e-01    8.439864e-02 
   1.463636e+01    7.751033e-02    2.461446e-02 
   1.527273e+01   -5.676000e-03   -4.194586e-02 
   1.590909e+01   -3.988216e-02   -6.657085e-02 
   1.654545e+01   -4.337601e-02   -6.686727e-02 
   1.718182e+01   -4.684245e-02   -6.714258e-02 
   1.781818e+01   -4.853053e-02   -6.600068e-02 
   1.845455e+01   -4.764289e-02   -6.293792e-02 
   1.909091e+01   -5.025064e-02   -6.383534e-02 
   1.972727e+01   -6.102495e-02   -7.330938e-02 
   2.036364e+01   -7.180847e-02   -8.275045e-02 
   2.100000e+01   -8.260577e-02   -9.167840e-02 
   2.163636e+01   -9.341691e-02   -1.001340e-01 
   2.227273e+01   -1.049714e-01   -1.096537e-01 
   2.290909e+01   -1.169009e-01   -1.194253e-01 
   2.354545e+01   -1.177249e-01   -1.179064e-01 
   2.418182e+01   -1.140279e-01   -1.125575e-01 
   2.481818e+01   -1.119428e-01   -1.114496e-01 
   2.545455e+01   -1.098688e-01   -1.104070e-01 
   2.609091e+01   -1.078058e-01   -1.094240e-01 
   2.672727e+01   -1.066579e-01   -1.102742e-01 
   2.736364e+01   -1.067114e-01   -1.129988e-01 
   2.800000e+01   -1.100489e-01   -1.185767e-01 
   2.863636e+01   -1.133562e-01   -1.238327e-01 
   2.927273e+01   -1.140127e-01   -1.257547e-01 
   2.990909e+01   -1.142509e-01   -1.271129e-01 
   3.054545e+01   -1.144886e-01   -1.284085e-01 
   3.118182e+01   -1.147401e-01   -1.300746e-01 
   3.181818e+01   -1.112813e-01   -1.292896e-01 
   3.245455e+01   -1.040566e-01   -1.242673e-01 
   3.309091e+01   -9.684855e-02   -1.194816e-01 
   3.372727e+01   -8.985578e-02   -1.161391e-01 
   3.436364e+01   -8.310689e-02   -1.142999e-01 
   3.500000e+01   -7.637981e-02   -1.125512e-01 
   3.563636e+01   -6.967445e-02   -1.108866e-01 
   3.627273e+01   -6.491392e-02   -1.101471e-01 
   3.690909e+01   -6.027914e-02   -1.094336e-01 
   3.754545e+01   -5.565211e-02   -1.087510e-01 
   3.818182e+01   -5.097046e-02   -1.081253e-01 
   3.881818e+01   -4.584310e-02   -1.077233e-01 
   3.945455e+01   -4.071875e-02   -1.073380e-01 
   4.009091e+01   -3.666212e-02   -1.083507e-01 
   4.072727e+01   -3.497955e-02   -1.085029e-01 
   4.136364e+01   -3.319294e-02   -1.049562e-01 
   4.200000e+01   -3.140658e-02   -1.014869e-01 
   4.263636e+01   -2.962047e-02   -9.809269e-02 
   4.327273e+01   -2.871069e-02   -9.524298e-02 
   4.390909e+01   -2.781331e-02   -9.246211e-02 
   4.454545e+01   -2.528902e-02   -8.791719e-02 
   4.518182e+01   -2.133160e-02   -8.498873e-02 
   4.581818e+01   -1.677791e-02   -8.395103e-02 
   4.645455e+01   -1.222071e-02   -8.294418e-02 
   4.709091e+01   -7.596943e-03   -8.195278e-02 
   4.772727e+01   -2.765275e-03   -8.094540e-02 
   4.836364e+01    2.165183e-03   -8.000676e-02 
   4.900000e+01    7.955989e-03   -7.943494e-02 
   4.963636e+01    1.411746e-02   -7.861105e-02 
   5.027273e+01    2.029169e-02   -7.780908e-02 
   5.090909e+01    2.648578e-02   -7.702153e-02 
   5.154545e+01    3.294127e-02   -7.602515e-02 
   5.218182e+01    3.941338e-02   -7.505376e-02 
   5.281818e+01    4.669031e-02   -7.471649e-02 
   5.345455e+01    5.446673e-02   -7.432160e-02 
   5.409091e+01    6.226800e-02   -7.393599e-02 
   5.472727e+01    7.029975e-02   -7.333931e-02 
   5.536364e+01    7.856386e-02   -7.254245e-02 
   5.600000e+01    8.279664e-02   -7.548816e-02 
   5.663636e+01    7.763764e-02   -8.428907e-02 
   5.727273e+01    7.244120e-02   -9.298939e-02 
   5.790909e+01    6.806627e-02   -1.001239e-01 
   5.854545e+01    6.387011e-02   -1.068329e-01 
   5.918182e+01    4.187449e-02   -1.142137e-01 
   5.981818e+01    1.157413e-03   -1.337389e-01 
   6.045455e+01   -2.520609e-02   -1.382744e-01 
   6.109091e+01   -4.757041e-02   -1.395902e-01 
   6.172727e+01   -1.120151e-01   -1.775381e-01 
   6.236364e+01   -1.361342e-01   -1.634782e-01 
   6.300000e+01   -1.110975e-01   -9.604806e-02 
