   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.974885e+00    3.396869e-01    6.078641e+01    6.490982e+01    1.968719e+06    9.836780e+00   -2.131100e+01    7.640181e+01   -5.001622e+00    2.071576e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.301863e+00    1.976029e-02    5.143372e+01    5.701404e+01    2.251542e+06    1.043997e+01   -4.093711e+01    8.720283e+01   -9.607804e+00    3.979368e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.627648e+00   -5.412946e-01    3.791360e+01    4.488144e+01    2.828743e+06    1.206959e+01   -8.786913e+01    1.090981e+02   -2.062259e+01    8.541483e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -8.451609e+00   -1.222668e+00    2.619670e+01    3.347067e+01    3.745914e+06    1.469247e+01   -1.223849e+02    1.003278e+02   -2.872333e+01    1.189665e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.177378e+01   -2.024201e+00    1.738651e+01    2.424730e+01    5.001525e+06    1.828161e+01    5.675982e+02    1.085784e+03    1.332134e+02   -5.517444e+02    1.625479e+00    7.352877e-02 
   1.470000e+01    3.504121e-02   -1.559421e+01   -2.945755e+00    1.178894e+01    1.794455e+01    6.357043e+06    2.275498e+01    7.538440e+02    1.791426e+03    1.769247e+02   -7.327881e+02    1.631481e+00    1.727105e-02 
   1.890000e+01    3.168268e-02   -1.957986e+01   -3.907289e+00    8.631858e+00    1.408579e+01    7.491810e+06    2.761475e+01    7.476603e+02    2.249735e+03    1.754734e+02   -7.267771e+02    1.391476e+00    1.070712e-02 
   2.310000e+01    2.949244e-02   -2.356546e+01   -4.869055e+00    6.695716e+00    1.151673e+01    8.393183e+06    3.257348e+01    6.845148e+02    2.506813e+03    1.606534e+02   -6.653954e+02    1.154175e+00    8.476069e-03 
   2.730000e+01    2.709969e-02   -2.755106e+01   -5.830850e+00    5.651212e+00    9.937847e+00    9.138180e+06    3.758415e+01    7.117538e+02    3.090578e+03    1.670462e+02   -6.918735e+02    1.121292e+00    9.254503e-03 
   3.150000e+01    2.438434e-02   -3.153664e+01   -6.792671e+00    5.210235e+00    9.032682e+00    9.708039e+06    4.262650e+01    7.172127e+02    3.587426e+03    1.683274e+02   -6.971800e+02    1.073506e+00    8.687040e-03 
   3.570000e+01    2.135690e-02   -3.552222e+01   -7.754541e+00    5.133058e+00    8.547204e+00    1.013937e+07    4.769110e+01    7.656263e+02    4.337118e+03    1.796900e+02   -7.442414e+02    1.105956e+00    9.271530e-03 
   3.990000e+01    1.801684e-02   -3.950778e+01   -8.716468e+00    5.300767e+00    8.343065e+00    1.043284e+07    5.277300e+01    7.994488e+02    5.035411e+03    1.876280e+02   -7.771191e+02    1.124469e+00    9.415144e-03 
   4.410000e+01    1.471964e-02   -4.349332e+01   -9.678478e+00    5.569654e+00    8.250392e+00    1.057587e+07    5.786863e+01    8.165911e+02    5.570841e+03    1.916512e+02   -7.937827e+02    1.117130e+00    7.816257e-03 
   4.830000e+01    1.171234e-02   -4.747884e+01   -1.064057e+01    5.852040e+00    8.165291e+00    1.056848e+07    6.297517e+01    8.460728e+02    6.209777e+03    1.985705e+02   -8.224409e+02    1.143440e+00    8.157147e-03 
   5.232585e+01    8.605049e-03   -5.129910e+01   -1.156281e+01    6.213423e+00    8.155457e+00    1.042849e+07    6.787732e+01    8.773115e+02    6.799224e+03    2.059021e+02   -8.528070e+02    1.176044e+00    8.590823e-03 
   5.582671e+01    5.371978e-03   -5.462116e+01   -1.236481e+01    6.635418e+00    8.239181e+00    1.015821e+07    7.214485e+01    9.044364e+02    7.264671e+03    2.122682e+02   -8.791743e+02    1.212991e+00    9.103520e-03 
   5.880000e+01    2.968543e-03   -5.744260e+01   -1.304599e+01    6.945255e+00    8.261843e+00    9.288710e+06    7.577186e+01    8.660520e+02    7.125558e+03    2.032595e+02   -8.418620e+02    1.238407e+00    9.535705e-03 
   6.124829e+01    1.772336e-03   -5.976584e+01   -1.360691e+01    7.090318e+00    8.179789e+00    6.963164e+06    7.875976e+01    6.659931e+02    5.578794e+03    1.563064e+02   -6.473910e+02    1.244013e+00    9.912398e-03 
   6.264915e+01    7.038778e-04   -6.109515e+01   -1.392785e+01    7.162200e+00    8.130277e+00    4.378745e+06    8.047040e+01    4.226522e+02    3.578017e+03    9.919506e+01   -4.108469e+02    1.241616e+00    1.016345e-02 
