   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.243444e-01    7.664119e-01 
   1.272727e+00   -2.301848e-01   -6.236051e-02 
   1.909091e+00   -2.431565e-01   -2.486690e-01 
   2.545455e+00   -1.489402e-01   -2.734664e-01 
   3.181818e+00   -9.638984e-02   -2.851048e-01 
   3.818182e+00   -6.658277e-02   -2.869349e-01 
   4.454545e+00   -8.753181e-02   -3.087726e-01 
   5.090909e+00   -1.358203e-01   -3.517035e-01 
   5.727273e+00   -1.769000e-01   -3.888569e-01 
   6.363636e+00   -1.734930e-01   -3.934639e-01 
   7.000000e+00   -1.645184e-01   -3.929054e-01 
   7.636364e+00   -7.944508e-01    3.332653e-01 
   8.272727e+00   -1.692095e+00    1.265423e+00 
   8.909091e+00   -3.279559e+00    1.338679e+00 
   9.545455e+00   -1.311504e+01    1.105509e+00 
   1.018182e+01    8.875848e+00    9.428319e-01 
   1.081818e+01    2.322707e+00    6.562115e-01 
   1.145455e+01    1.030734e+00    4.344786e-01 
   1.209091e+01    5.753508e-01    3.039618e-01 
   1.272727e+01    3.675418e-01    2.227699e-01 
   1.336364e+01    2.207681e-01    1.610292e-01 
   1.400000e+01    1.345962e-01    9.468782e-02 
   1.463636e+01    7.808793e-02    3.346174e-02 
   1.527273e+01   -5.350705e-03   -3.428808e-02 
   1.590909e+01   -3.969945e-02   -5.965100e-02 
   1.654545e+01   -4.332480e-02   -6.045094e-02 
   1.718182e+01   -4.692170e-02   -6.119391e-02 
   1.781818e+01   -4.873961e-02   -6.047925e-02 
   1.845455e+01   -4.798218e-02   -5.780557e-02 
   1.909091e+01   -5.062245e-02   -5.900906e-02 
   1.972727e+01   -6.120084e-02   -6.863507e-02 
   2.036364e+01   -7.178818e-02   -7.822217e-02 
   2.100000e+01   -8.238906e-02   -8.728821e-02 
   2.163636e+01   -9.300352e-02   -9.587456e-02 
   2.227273e+01   -1.043616e-01   -1.055253e-01 
   2.290909e+01   -1.160951e-01   -1.154244e-01 
   2.354545e+01   -1.163066e-01   -1.135730e-01 
   2.418182e+01   -1.118201e-01   -1.077229e-01 
   2.481818e+01   -1.089522e-01   -1.061635e-01 
   2.545455e+01   -1.060995e-01   -1.046960e-01 
   2.609091e+01   -1.032620e-01   -1.033125e-01 
   2.672727e+01   -1.013490e-01   -1.037974e-01 
   2.736364e+01   -1.006420e-01   -1.061798e-01 
   2.800000e+01   -1.031655e-01   -1.113476e-01 
   2.863636e+01   -1.056662e-01   -1.162172e-01 
   2.927273e+01   -1.054981e-01   -1.177467e-01 
   2.990909e+01   -1.049099e-01   -1.187266e-01 
   3.054545e+01   -1.043230e-01   -1.196615e-01 
   3.118182e+01   -1.037518e-01   -1.209874e-01 
   3.181818e+01   -9.918782e-02   -1.197071e-01 
   3.245455e+01   -9.057550e-02   -1.140259e-01 
   3.309091e+01   -8.198317e-02   -1.086122e-01 
   3.372727e+01   -7.361282e-02   -1.046866e-01 
   3.436364e+01   -6.549445e-02   -1.023100e-01 
   3.500000e+01   -5.740233e-02   -1.000505e-01 
   3.563636e+01   -4.933633e-02   -9.789966e-02 
   3.627273e+01   -4.314575e-02   -9.661373e-02 
   3.690909e+01   -3.707311e-02   -9.536756e-02 
   3.754545e+01   -3.101062e-02   -9.417535e-02 
   3.818182e+01   -2.489421e-02   -9.306209e-02 
   3.881818e+01   -1.832121e-02   -9.219634e-02 
   3.945455e+01   -1.175209e-02   -9.136620e-02 
   4.009091e+01   -6.267312e-03   -9.199634e-02 
   4.072727e+01   -3.190551e-03   -9.180740e-02 
   4.136364e+01   -6.649694e-06   -8.785939e-02 
   4.200000e+01    3.176803e-03   -8.399761e-02 
   4.263636e+01    6.359808e-03   -8.021929e-02 
   4.327273e+01    8.632605e-03   -7.700324e-02 
   4.390909e+01    1.088994e-02   -7.386426e-02 
   4.454545e+01    1.485574e-02   -6.888239e-02 
   4.518182e+01    2.031943e-02   -6.553842e-02 
   4.581818e+01    2.640499e-02   -6.413535e-02 
   4.645455e+01    3.249525e-02   -6.277401e-02 
   4.709091e+01    3.865619e-02   -6.143819e-02 
   4.772727e+01    4.503618e-02   -6.009532e-02 
   4.836364e+01    5.140912e-02   -5.887506e-02 
   4.900000e+01    5.767383e-02   -5.842293e-02 
   4.963636e+01    6.432780e-02   -5.770936e-02 
   5.027273e+01    7.099556e-02   -5.701477e-02 
   5.090909e+01    7.768456e-02   -5.633163e-02 
   5.154545e+01    8.464842e-02   -5.543185e-02 
   5.218182e+01    9.163022e-02   -5.455464e-02 
   5.281818e+01    9.816847e-02   -5.468129e-02 
   5.345455e+01    1.048500e-01   -5.484146e-02 
   5.409091e+01    1.115529e-01   -5.499786e-02 
   5.472727e+01    1.184920e-01   -5.492621e-02 
   5.536364e+01    1.256684e-01   -5.463842e-02 
   5.600000e+01    1.283521e-01   -5.824506e-02 
   5.663636e+01    1.204720e-01   -6.805458e-02 
   5.727273e+01    1.125346e-01   -7.775199e-02 
   5.790909e+01    1.054289e-01   -8.584896e-02 
   5.854545e+01    9.848457e-02   -9.350721e-02 
   5.918182e+01    7.294224e-02   -1.018662e-01 
   5.981818e+01    2.782999e-02   -1.226159e-01 
   6.045455e+01   -2.762338e-03   -1.282812e-01 
   6.109091e+01   -2.960013e-02   -1.308322e-01 
   6.172727e+01   -9.797550e-02   -1.699277e-01 
   6.236364e+01   -1.255953e-01   -1.565833e-01 
   6.300000e+01   -1.054030e-01   -9.004977e-02 
