   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.026485e+00   -1.721013e+00    6.195656e+01    6.490982e+01    1.958780e+06    9.787116e+00   -1.950159e+01    7.605471e+01   -1.933562e+01    2.538832e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.204632e+00   -3.074338e+00    5.250115e+01    5.701404e+01    2.234905e+06    1.036283e+01   -3.869581e+01    8.666190e+01   -3.836649e+01    5.037648e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -1.516568e+00   -5.446415e+00    3.874204e+01    4.488144e+01    2.801284e+06    1.195243e+01   -8.459454e+01    1.082293e+02   -8.387461e+01    1.101302e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -1.895186e+00   -8.326636e+00    2.677293e+01    3.347067e+01    3.708971e+06    1.454757e+01   -1.189765e+02    9.956201e+01   -1.179639e+02    1.548906e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -2.340650e+00   -1.171498e+01    1.775814e+01    2.424730e+01    4.957535e+06    1.812081e+01    5.639521e+02    1.067299e+03    5.591527e+02   -7.341862e+01    1.629909e+00    7.714749e-02 
   1.470000e+01    3.504121e-02   -2.853101e+00   -1.561143e+01    1.201294e+01    1.794455e+01    6.310825e+06    2.258954e+01    7.557077e+02    1.778133e+03    7.492763e+02   -9.838249e+01    1.645649e+00    1.801270e-02 
   1.890000e+01    3.168268e-02   -3.387601e+00   -1.967644e+01    8.778739e+00    1.408579e+01    7.447862e+06    2.745276e+01    7.518549e+02    2.243218e+03    7.454564e+02   -9.788091e+01    1.405063e+00    1.083342e-02 
   2.310000e+01    2.949244e-02   -3.921863e+00   -2.374148e+01    6.782996e+00    1.151673e+01    8.352222e+06    3.241451e+01    6.879181e+02    2.503982e+03    6.820636e+02   -8.955723e+01    1.164702e+00    8.522150e-03 
   2.730000e+01    2.709969e-02   -4.456096e+00   -2.780652e+01    5.708341e+00    9.937847e+00    9.100084e+06    3.742747e+01    7.126783e+02    3.080902e+03    7.066131e+02   -9.278067e+01    1.127412e+00    9.334490e-03 
   3.150000e+01    2.438434e-02   -4.990302e+00   -3.187157e+01    5.238245e+00    9.032682e+00    9.672802e+06    4.247177e+01    7.157691e+02    3.571266e+03    7.096776e+02   -9.318304e+01    1.076574e+00    8.720549e-03 
   3.570000e+01    2.135690e-02   -5.524458e+00   -3.593663e+01    5.125702e+00    8.547204e+00    1.010682e+07    4.753804e+01    7.595929e+02    4.306192e+03    7.531285e+02   -9.888828e+01    1.105127e+00    9.265739e-03 
   3.990000e+01    1.801684e-02   -6.058556e+00   -4.000169e+01    5.251479e+00    8.343065e+00    1.040311e+07    5.262263e+01    7.867969e+02    4.983437e+03    7.801010e+02   -1.024299e+02    1.119079e+00    9.371224e-03 
   4.410000e+01    1.471964e-02   -6.592570e+00   -4.406677e+01    5.472493e+00    8.250392e+00    1.054915e+07    5.772243e+01    7.968317e+02    5.499139e+03    7.900504e+02   -1.037363e+02    1.108079e+00    7.698614e-03 
   4.830000e+01    1.171234e-02   -7.126501e+00   -4.813185e+01    5.715556e+00    8.165291e+00    1.054500e+07    6.283523e+01    8.187767e+02    6.115328e+03    8.118085e+02   -1.065932e+02    1.130717e+00    7.992446e-03 
   5.232585e+01    8.605049e-03   -7.638250e+00   -5.202839e+01    6.060845e+00    8.155457e+00    1.040810e+07    6.774467e+01    8.464499e+02    6.696882e+03    8.392463e+02   -1.101958e+02    1.162499e+00    8.411570e-03 
   5.582671e+01    5.371978e-03   -8.083235e+00   -5.541680e+01    6.505870e+00    8.239181e+00    1.014061e+07    7.201985e+01    8.769757e+02    7.173076e+03    8.695123e+02   -1.141699e+02    1.201532e+00    8.949973e-03 
   5.880000e+01    2.968543e-03   -8.461130e+00   -5.829459e+01    6.861193e+00    8.261843e+00    9.274235e+06    7.565379e+01    8.481457e+02    7.062513e+03    8.409276e+02   -1.104166e+02    1.231072e+00    9.432827e-03 
   6.124829e+01    1.772336e-03   -8.772283e+00   -6.066425e+01    7.060902e+00    8.179789e+00    6.953274e+06    7.864790e+01    6.602704e+02    5.554382e+03    6.546512e+02   -8.595789e+01    1.242021e+00    9.878040e-03 
   6.264915e+01    7.038778e-04   -8.950314e+00   -6.202011e+01    7.167905e+00    8.130277e+00    4.372832e+06    8.036174e+01    4.219441e+02    3.569147e+03    4.183532e+02   -5.493117e+01    1.241904e+00    1.017292e-02 
