   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.875354e+00   -7.061186e-01    6.115450e+01    6.490982e+01    1.964403e+06    9.815214e+00   -2.071344e+01    7.620410e+01   -1.437991e+01    1.490855e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.858126e+00   -1.653422e+00    5.175828e+01    5.701404e+01    2.245373e+06    1.041137e+01   -4.021122e+01    8.695681e+01   -2.791586e+01    2.894212e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.580461e+00   -3.314031e+00    3.814691e+01    4.488144e+01    2.819422e+06    1.202982e+01   -8.684235e+01    1.087359e+02   -6.028863e+01    6.250499e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.671642e+00   -5.330460e+00    2.633074e+01    3.347067e+01    3.733553e+06    1.464399e+01   -1.213416e+02    9.995112e+01   -8.423907e+01    8.733592e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.131783e+00   -7.702592e+00    1.746719e+01    2.424730e+01    4.989720e+06    1.823846e+01    5.662670e+02    1.080731e+03    3.931200e+02   -4.075721e+02    1.626355e+00    7.432147e-02 
   1.470000e+01    3.504121e-02   -1.196098e+01   -1.043032e+01    1.182194e+01    1.794455e+01    6.347263e+06    2.271997e+01    7.534351e+02    1.787826e+03    5.230578e+02   -5.422868e+02    1.633585e+00    1.737811e-02 
   1.890000e+01    3.168268e-02   -1.491249e+01   -1.327613e+01    8.641145e+00    1.408579e+01    7.484328e+06    2.758717e+01    7.469678e+02    2.246446e+03    5.185680e+02   -5.376319e+02    1.392295e+00    1.071605e-02 
   2.310000e+01    2.949244e-02   -1.786382e+01   -1.612212e+01    6.680979e+00    1.151673e+01    8.387743e+06    3.255237e+01    6.819260e+02    2.499899e+03    4.734140e+02   -4.908179e+02    1.152403e+00    8.467310e-03 
   2.730000e+01    2.709969e-02   -2.081514e+01   -1.896812e+01    5.624461e+00    9.937847e+00    9.134696e+06    3.756982e+01    7.079883e+02    3.080632e+03    4.915073e+02   -5.095763e+02    1.118419e+00    9.216974e-03 
   3.150000e+01    2.438434e-02   -2.376643e+01   -2.181415e+01    5.174867e+00    9.032682e+00    9.706139e+06    4.261815e+01    7.122109e+02    3.573621e+03    4.944387e+02   -5.126155e+02    1.069665e+00    8.640844e-03 
   3.570000e+01    2.135690e-02   -2.671769e+01   -2.466021e+01    5.080724e+00    8.547204e+00    1.013891e+07    4.768896e+01    7.576907e+02    4.315153e+03    5.260122e+02   -5.453498e+02    1.100277e+00    9.222374e-03 
   3.990000e+01    1.801684e-02   -2.966891e+01   -2.750631e+01    5.233027e+00    8.343065e+00    1.043381e+07    5.277789e+01    7.884456e+02    5.004296e+03    5.473632e+02   -5.674857e+02    1.117105e+00    9.352949e-03 
   4.410000e+01    1.471964e-02   -3.262008e+01   -3.035247e+01    5.479238e+00    8.250392e+00    1.057814e+07    5.788107e+01    8.022997e+02    5.532437e+03    5.569811e+02   -5.774572e+02    1.108704e+00    7.707175e-03 
   4.830000e+01    1.171234e-02   -3.557118e+01   -3.319870e+01    5.747870e+00    8.165291e+00    1.057198e+07    6.299600e+01    8.285496e+02    6.162620e+03    5.752046e+02   -5.963506e+02    1.133736e+00    8.031354e-03 
   5.232585e+01    8.605049e-03   -3.839989e+01   -3.592694e+01    6.113191e+00    8.155457e+00    1.043309e+07    6.790729e+01    8.599448e+02    6.755300e+03    5.970001e+02   -6.189474e+02    1.167162e+00    8.472550e-03 
   5.582671e+01    5.371978e-03   -4.085970e+01   -3.829942e+01    6.558403e+00    8.239181e+00    1.016367e+07    7.218368e+01    8.908679e+02    7.232970e+03    6.184679e+02   -6.412044e+02    1.206204e+00    9.011422e-03 
   5.880000e+01    2.968543e-03   -4.294880e+01   -4.031440e+01    6.886125e+00    8.261843e+00    9.294374e+06    7.581807e+01    8.563815e+02    7.105582e+03    5.945264e+02   -6.163827e+02    1.233281e+00    9.462255e-03 
   6.124829e+01    1.772336e-03   -4.466901e+01   -4.197360e+01    7.062188e+00    8.179789e+00    6.967911e+06    7.881346e+01    6.632471e+02    5.578320e+03    4.604466e+02   -4.773738e+02    1.242142e+00    9.878034e-03 
   6.264915e+01    7.038778e-04   -4.565328e+01   -4.292296e+01    7.147277e+00    8.130277e+00    4.381850e+06    8.052746e+01    4.221026e+02    3.580928e+03    2.930366e+02   -3.038094e+02    1.240830e+00    1.013912e-02 
