   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.858318e-02    7.493822e-01 
   1.272727e+00   -2.888645e-01   -7.258418e-02 
   1.909091e+00   -2.924262e-01   -2.575722e-01 
   2.545455e+00   -1.969997e-01   -2.823315e-01 
   3.181818e+00   -1.424401e-01   -2.940515e-01 
   3.818182e+00   -1.105861e-01   -2.960580e-01 
   4.454545e+00   -1.276323e-01   -3.176270e-01 
   5.090909e+00   -1.710732e-01   -3.597817e-01 
   5.727273e+00   -2.082510e-01   -3.962509e-01 
   6.363636e+00   -2.030357e-01   -4.005745e-01 
   7.000000e+00   -1.926671e-01   -3.997859e-01 
   7.636364e+00   -8.128772e-01    3.092893e-01 
   8.272727e+00   -1.697056e+00    1.219488e+00 
   8.909091e+00   -3.267038e+00    1.289151e+00 
   9.545455e+00   -1.300591e+01    1.059905e+00 
   1.018182e+01    8.770591e+00    9.001692e-01 
   1.081818e+01    2.286313e+00    6.206112e-01 
   1.145455e+01    1.012551e+00    4.071683e-01 
   1.209091e+01    5.640890e-01    2.817922e-01 
   1.272727e+01    3.600053e-01    2.040791e-01 
   1.336364e+01    2.158628e-01    1.449837e-01 
   1.400000e+01    1.315872e-01    8.094538e-02 
   1.463636e+01    7.658182e-02    2.162987e-02 
   1.527273e+01   -6.056854e-03   -4.432026e-02 
   1.590909e+01   -3.977624e-02   -6.849038e-02 
   1.654545e+01   -4.279880e-02   -6.842130e-02 
   1.718182e+01   -4.579765e-02   -6.835714e-02 
   1.781818e+01   -4.701901e-02   -6.690045e-02 
   1.845455e+01   -4.566124e-02   -6.354427e-02 
   1.909091e+01   -4.789843e-02   -6.417327e-02 
   1.972727e+01   -5.853558e-02   -7.341219e-02 
   2.036364e+01   -6.918174e-02   -8.263108e-02 
   2.100000e+01   -7.984152e-02   -9.134894e-02 
   2.163636e+01   -9.051495e-02   -9.960551e-02 
   2.227273e+01   -1.019341e-01   -1.089378e-01 
   2.290909e+01   -1.137296e-01   -1.185326e-01 
   2.354545e+01   -1.145070e-01   -1.169580e-01 
   2.418182e+01   -1.108018e-01   -1.116034e-01 
   2.481818e+01   -1.087143e-01   -1.104944e-01 
   2.545455e+01   -1.066380e-01   -1.094507e-01 
   2.609091e+01   -1.045726e-01   -1.084668e-01 
   2.672727e+01   -1.034256e-01   -1.093180e-01 
   2.736364e+01   -1.034635e-01   -1.120309e-01 
   2.800000e+01   -1.066109e-01   -1.174735e-01 
   2.863636e+01   -1.097298e-01   -1.226019e-01 
   2.927273e+01   -1.101883e-01   -1.243988e-01 
   2.990909e+01   -1.102272e-01   -1.256371e-01 
   3.054545e+01   -1.102660e-01   -1.268183e-01 
   3.118182e+01   -1.103191e-01   -1.283760e-01 
   3.181818e+01   -1.065381e-01   -1.274289e-01 
   3.245455e+01   -9.886715e-02   -1.221913e-01 
   3.309091e+01   -9.121404e-02   -1.172002e-01 
   3.372727e+01   -8.377853e-02   -1.136653e-01 
   3.436364e+01   -7.658970e-02   -1.116468e-01 
   3.500000e+01   -6.942411e-02   -1.097277e-01 
   3.563636e+01   -6.228166e-02   -1.079008e-01 
   3.627273e+01   -5.707597e-02   -1.069747e-01 
   3.690909e+01   -5.199498e-02   -1.060791e-01 
   3.754545e+01   -4.692249e-02   -1.052222e-01 
   3.818182e+01   -4.179554e-02   -1.044298e-01 
   3.881818e+01   -3.621897e-02   -1.038689e-01 
   3.945455e+01   -3.064569e-02   -1.033311e-01 
   4.009091e+01   -2.616010e-02   -1.042171e-01 
   4.072727e+01   -2.409352e-02   -1.042734e-01 
   4.136364e+01   -2.192181e-02   -1.006159e-01 
   4.200000e+01   -1.975041e-02   -9.703825e-02 
   4.263636e+01   -1.757932e-02   -9.353792e-02 
   4.327273e+01   -1.629581e-02   -9.058683e-02 
   4.390909e+01   -1.502556e-02   -8.770685e-02 
   4.454545e+01   -1.201831e-02   -8.299416e-02 
   4.518182e+01   -7.520980e-03   -7.988432e-02 
   4.581818e+01   -2.418889e-03   -7.868043e-02 
   4.645455e+01    2.687140e-03   -7.751235e-02 
   4.709091e+01    7.861142e-03   -7.636435e-02 
   4.772727e+01    1.324681e-02   -7.520461e-02 
   4.836364e+01    1.870521e-02   -7.413077e-02 
   4.900000e+01    2.478384e-02   -7.354143e-02 
   4.963636e+01    3.123964e-02   -7.269879e-02 
   5.027273e+01    3.770881e-02   -7.187857e-02 
   5.090909e+01    4.419858e-02   -7.107319e-02 
   5.154545e+01    5.095469e-02   -7.005797e-02 
   5.218182e+01    5.772821e-02   -6.906822e-02 
   5.281818e+01    6.480993e-02   -6.885422e-02 
   5.345455e+01    7.224910e-02   -6.861892e-02 
   5.409091e+01    7.971204e-02   -6.838915e-02 
   5.472727e+01    8.740766e-02   -6.794339e-02 
   5.536364e+01    9.533760e-02   -6.729285e-02 
   5.600000e+01    9.916443e-02   -7.040272e-02 
   5.663636e+01    9.343063e-02   -7.939901e-02 
   5.727273e+01    8.765521e-02   -8.829248e-02 
   5.790909e+01    8.270887e-02   -9.561056e-02 
   5.854545e+01    7.793906e-02   -1.024999e-01 
   5.918182e+01    5.453846e-02   -1.102499e-01 
   5.981818e+01    1.171891e-02   -1.303545e-01 
   6.045455e+01   -1.670482e-02   -1.354613e-01 
   6.109091e+01   -4.126467e-02   -1.374118e-01 
   6.172727e+01   -1.069517e-01   -1.757097e-01 
   6.236364e+01   -1.317733e-01   -1.617918e-01 
   6.300000e+01   -1.075430e-01   -9.452337e-02 
