   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.291443e-02    7.500972e-01 
   1.272727e+00   -2.864598e-01   -7.210070e-02 
   1.909091e+00   -2.904092e-01   -2.571133e-01 
   2.545455e+00   -1.950419e-01   -2.818337e-01 
   3.181818e+00   -1.405718e-01   -2.935144e-01 
   3.818182e+00   -1.088067e-01   -2.954802e-01 
   4.454545e+00   -1.260073e-01   -3.170457e-01 
   5.090909e+00   -1.696309e-01   -3.592391e-01 
   5.727273e+00   -2.069563e-01   -3.957420e-01 
   6.363636e+00   -2.018044e-01   -4.000722e-01 
   7.000000e+00   -1.914833e-01   -3.992860e-01 
   7.636364e+00   -8.122794e-01    3.106136e-01 
   8.272727e+00   -1.697278e+00    1.221869e+00 
   8.909091e+00   -3.268539e+00    1.291663e+00 
   9.545455e+00   -1.301502e+01    1.062192e+00 
   1.018182e+01    8.778458e+00    9.022944e-01 
   1.081818e+01    2.288894e+00    6.223681e-01 
   1.145455e+01    1.013790e+00    4.084812e-01 
   1.209091e+01    5.648120e-01    2.828283e-01 
   1.272727e+01    3.604457e-01    2.049264e-01 
   1.336364e+01    2.161036e-01    1.456874e-01 
   1.400000e+01    1.316815e-01    8.152673e-02 
   1.463636e+01    7.655823e-02    2.211105e-02 
   1.527273e+01   -6.166082e-03   -4.395176e-02 
   1.590909e+01   -3.996480e-02   -6.820717e-02 
   1.654545e+01   -4.306942e-02   -6.820842e-02 
   1.718182e+01   -4.614968e-02   -6.820959e-02 
   1.781818e+01   -4.745261e-02   -6.681362e-02 
   1.845455e+01   -4.617746e-02   -6.351421e-02 
   1.909091e+01   -4.849183e-02   -6.420475e-02 
   1.972727e+01   -5.919330e-02   -7.352000e-02 
   2.036364e+01   -6.990386e-02   -8.281095e-02 
   2.100000e+01   -8.062813e-02   -9.159694e-02 
   2.163636e+01   -9.136612e-02   -9.991804e-02 
   2.227273e+01   -1.028492e-01   -1.093109e-01 
   2.290909e+01   -1.147081e-01   -1.189627e-01 
   2.354545e+01   -1.154753e-01   -1.173862e-01 
   2.418182e+01   -1.117282e-01   -1.120063e-01 
   2.481818e+01   -1.095972e-01   -1.108716e-01 
   2.545455e+01   -1.074776e-01   -1.098038e-01 
   2.609091e+01   -1.053692e-01   -1.087970e-01 
   2.672727e+01   -1.041786e-01   -1.096261e-01 
   2.736364e+01   -1.041800e-01   -1.123222e-01 
   2.800000e+01   -1.073572e-01   -1.177885e-01 
   2.863636e+01   -1.105056e-01   -1.229394e-01 
   2.927273e+01   -1.109958e-01   -1.247588e-01 
   2.990909e+01   -1.110666e-01   -1.260186e-01 
   3.054545e+01   -1.111373e-01   -1.272204e-01 
   3.118182e+01   -1.112222e-01   -1.287975e-01 
   3.181818e+01   -1.075145e-01   -1.278899e-01 
   3.245455e+01   -9.995838e-02   -1.227113e-01 
   3.309091e+01   -9.241981e-02   -1.177765e-01 
   3.372727e+01   -8.509828e-02   -1.142944e-01 
   3.436364e+01   -7.802277e-02   -1.123251e-01 
   3.500000e+01   -7.097014e-02   -1.104528e-01 
   3.563636e+01   -6.394028e-02   -1.086706e-01 
   3.627273e+01   -5.890659e-02   -1.078211e-01 
   3.690909e+01   -5.400412e-02   -1.070025e-01 
   3.754545e+01   -4.910985e-02   -1.062193e-01 
   3.818182e+01   -4.416097e-02   -1.054973e-01 
   3.881818e+01   -3.876341e-02   -1.050038e-01 
   3.945455e+01   -3.336904e-02   -1.045306e-01 
   4.009091e+01   -2.903562e-02   -1.054645e-01 
   4.072727e+01   -2.705941e-02   -1.055402e-01 
   4.136364e+01   -2.497836e-02   -1.019067e-01 
   4.200000e+01   -2.289761e-02   -9.835268e-02 
   4.263636e+01   -2.081715e-02   -9.487543e-02 
   4.327273e+01   -1.962126e-02   -9.194621e-02 
   4.390909e+01   -1.843842e-02   -8.908761e-02 
   4.454545e+01   -1.557652e-02   -8.442600e-02 
   4.518182e+01   -1.125193e-02   -8.137520e-02 
   4.581818e+01   -6.324886e-03   -8.022574e-02 
   4.645455e+01   -1.394038e-03   -7.911046e-02 
   4.709091e+01    3.604378e-03   -7.801375e-02 
   4.772727e+01    8.813396e-03   -7.690390e-02 
   4.836364e+01    1.410105e-02   -7.587545e-02 
   4.900000e+01    2.006385e-02   -7.530281e-02 
   4.963636e+01    2.640193e-02   -7.447693e-02 
   5.027273e+01    3.275314e-02   -7.367302e-02 
   5.090909e+01    3.912467e-02   -7.288354e-02 
   5.154545e+01    4.576105e-02   -7.188426e-02 
   5.218182e+01    5.241452e-02   -7.091005e-02 
   5.281818e+01    5.954409e-02   -7.066231e-02 
   5.345455e+01    6.707930e-02   -7.038040e-02 
   5.409091e+01    7.463858e-02   -7.010512e-02 
   5.472727e+01    8.242990e-02   -6.961532e-02 
   5.536364e+01    9.045495e-02   -6.892209e-02 
   5.600000e+01    9.440008e-02   -7.198285e-02 
   5.663636e+01    8.883990e-02   -8.091808e-02 
   5.727273e+01    8.323936e-02   -8.975120e-02 
   5.790909e+01    7.846576e-02   -9.701189e-02 
   5.854545e+01    7.386941e-02   -1.038449e-01 
   5.918182e+01    5.083568e-02   -1.114962e-01 
   5.981818e+01    8.550701e-03   -1.314494e-01 
   6.045455e+01   -1.935741e-02   -1.364111e-01 
   6.109091e+01   -4.337124e-02   -1.382014e-01 
   6.172727e+01   -1.087968e-01   -1.764141e-01 
   6.236364e+01   -1.335746e-01   -1.624903e-01 
   6.300000e+01   -1.094070e-01   -9.524725e-02 
