   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.055330e+00   -1.703477e+00    6.311487e+01    6.490982e+01    1.955226e+06    9.769359e+00   -1.785169e+01    7.616491e+01   -1.021066e+01   -1.464326e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.174748e+00   -2.484585e+00    5.359060e+01    5.701404e+01    2.224181e+06    1.031310e+01   -3.665728e+01    8.655303e+01   -2.096693e+01   -3.006899e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.136983e+00   -3.853413e+00    3.962577e+01    4.488144e+01    2.778124e+06    1.185361e+01   -8.152946e+01    1.077228e+02   -4.663255e+01   -6.687644e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.519630e+00   -5.515346e+00    2.742523e+01    3.347067e+01    3.673528e+06    1.440855e+01   -1.155826e+02    9.899289e+01   -6.611000e+01   -9.480935e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.322594e+00   -7.470517e+00    1.823252e+01    2.424730e+01    4.912061e+06    1.795460e+01    5.599840e+02    1.046316e+03    3.202950e+02    4.593399e+02    1.631947e+00    8.216109e-02 
   1.470000e+01    3.504121e-02    1.254580e+01   -9.719045e+00    1.236849e+01    1.794455e+01    6.258540e+06    2.240239e+01    7.608123e+02    1.763868e+03    4.351632e+02    6.240740e+02    1.663627e+00    1.965153e-02 
   1.890000e+01    3.168268e-02    1.590849e+01   -1.206474e+01    9.056793e+00    1.408579e+01    7.392713e+06    2.724948e+01    7.648809e+02    2.246189e+03    4.374903e+02    6.274114e+02    1.430313e+00    1.110097e-02 
   2.310000e+01    2.949244e-02    1.927132e+01   -1.441024e+01    7.016389e+00    1.151673e+01    8.296881e+06    3.219974e+01    7.055118e+02    2.527121e+03    4.035328e+02    5.787125e+02    1.192562e+00    8.662330e-03 
   2.730000e+01    2.709969e-02    2.263417e+01   -1.675571e+01    5.915962e+00    9.937847e+00    9.045695e+06    3.720377e+01    7.290220e+02    3.101653e+03    4.169800e+02    5.979973e+02    1.149641e+00    9.628632e-03 
   3.150000e+01    2.438434e-02    2.599704e+01   -1.910116e+01    5.431324e+00    9.032682e+00    9.620126e+06    4.224048e+01    7.336641e+02    3.598904e+03    4.196351e+02    6.018051e+02    1.097550e+00    8.970344e-03 
   3.570000e+01    2.135690e-02    2.935993e+01   -2.144657e+01    5.314476e+00    8.547204e+00    1.005628e+07    4.730029e+01    7.801827e+02    4.339473e+03    4.462425e+02    6.399630e+02    1.125550e+00    9.446018e-03 
   3.990000e+01    1.801684e-02    3.272286e+01   -2.379193e+01    5.444854e+00    8.343065e+00    1.035485e+07    5.237847e+01    8.110677e+02    5.027083e+03    4.639078e+02    6.652972e+02    1.140042e+00    9.551901e-03 
   4.410000e+01    1.471964e-02    3.608583e+01   -2.613723e+01    5.673259e+00    8.250392e+00    1.050321e+07    5.747104e+01    8.220978e+02    5.540528e+03    4.702167e+02    6.743449e+02    1.126768e+00    7.941325e-03 
   4.830000e+01    1.171234e-02    3.944885e+01   -2.848245e+01    5.919312e+00    8.165291e+00    1.050124e+07    6.257447e+01    8.469243e+02    6.163430e+03    4.844168e+02    6.947094e+02    1.149667e+00    8.239643e-03 
   5.232585e+01    8.605049e-03    4.267246e+01   -3.073040e+01    6.260219e+00    8.155457e+00    1.036646e+07    6.747360e+01    8.752614e+02    6.741185e+03    5.006248e+02    7.179536e+02    1.180122e+00    8.648333e-03 
   5.582671e+01    5.371978e-03    4.547570e+01   -3.268517e+01    6.675805e+00    8.239181e+00    1.010080e+07    7.173716e+01    9.017225e+02    7.202676e+03    5.157598e+02    7.396589e+02    1.216452e+00    9.155040e-03 
   5.880000e+01    2.968543e-03    4.785653e+01   -3.434535e+01    6.991384e+00    8.261843e+00    9.238205e+06    7.535987e+01    8.648712e+02    7.069767e+03    4.946819e+02    7.094308e+02    1.242300e+00    9.596467e-03 
   6.124829e+01    1.772336e-03    4.981698e+01   -3.571237e+01    7.150754e+00    8.179789e+00    6.926407e+06    7.834401e+01    6.667073e+02    5.536860e+03    3.813377e+02    5.468822e+02    1.247953e+00    9.989373e-03 
   6.264915e+01    7.038778e-04    5.093870e+01   -3.649454e+01    7.230181e+00    8.130277e+00    4.355965e+06    8.005175e+01    4.234397e+02    3.550530e+03    2.421955e+02    3.473363e+02    1.245163e+00    1.027492e-02 
