   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -9.893999e-01    1.742597e+00    6.094577e+01    6.490982e+01    1.971271e+06    9.849527e+00   -2.115048e+01    7.666095e+01    1.275223e+01    1.687375e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.078121e+00    2.565951e+00    5.161994e+01    5.701404e+01    2.254112e+06    1.045189e+01   -4.074449e+01    8.753694e+01    2.456602e+01    3.250576e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -3.986562e+00    4.008833e+00    3.809676e+01    4.488144e+01    2.827541e+06    1.206446e+01   -8.744298e+01    1.092869e+02    5.272188e+01    6.976158e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.303897e+00    5.760685e+00    2.636581e+01    3.347067e+01    3.740310e+06    1.467049e+01   -1.217211e+02    1.003883e+02    7.338912e+01    9.710848e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.030025e+00    7.821639e+00    1.753946e+01    2.424730e+01    4.991433e+06    1.824472e+01    5.680427e+02    1.081793e+03   -3.424892e+02   -4.531817e+02    1.627561e+00    7.499573e-02 
   1.470000e+01    3.504121e-02   -1.216486e+01    1.019181e+01    1.191791e+01    1.794455e+01    6.342310e+06    2.270224e+01    7.578553e+02    1.790655e+03   -4.569326e+02   -6.046132e+02    1.639783e+00    1.768598e-02 
   1.890000e+01    3.168268e-02   -1.543537e+01    1.266441e+01    8.751333e+00    1.408579e+01    7.474193e+06    2.754981e+01    7.548403e+02    2.255666e+03   -4.551148e+02   -6.022079e+02    1.402700e+00    1.080623e-02 
   2.310000e+01    2.949244e-02   -1.870603e+01    1.513682e+01    6.798743e+00    1.151673e+01    8.373900e+06    3.249865e+01    6.933111e+02    2.520876e+03   -4.180171e+02   -5.531202e+02    1.166586e+00    8.532940e-03 
   2.730000e+01    2.709969e-02   -2.197670e+01    1.760921e+01    5.759398e+00    9.937847e+00    9.118342e+06    3.750256e+01    7.217206e+02    3.107702e+03   -4.351460e+02   -5.757852e+02    1.132898e+00    9.406208e-03 
   3.150000e+01    2.438434e-02   -2.524739e+01    2.008157e+01    5.324026e+00    9.032682e+00    9.688434e+06    4.254041e+01    7.295759e+02    3.612721e+03   -4.398822e+02   -5.820521e+02    1.085878e+00    8.833754e-03 
   3.570000e+01    2.135690e-02   -2.851811e+01    2.255389e+01    5.254538e+00    8.547204e+00    1.012047e+07    4.760221e+01    7.811056e+02    4.370744e+03   -4.709510e+02   -6.231623e+02    1.119117e+00    9.386500e-03 
   3.990000e+01    1.801684e-02   -3.178887e+01    2.502617e+01    5.432007e+00    8.343065e+00    1.041489e+07    5.268220e+01    8.184257e+02    5.079822e+03   -4.934523e+02   -6.529360e+02    1.138717e+00    9.536591e-03 
   4.410000e+01    1.471964e-02   -3.505968e+01    2.749838e+01    5.705869e+00    8.250392e+00    1.055898e+07    5.777624e+01    8.362077e+02    5.614226e+03   -5.041736e+02   -6.671225e+02    1.129818e+00    7.980693e-03 
   4.830000e+01    1.171234e-02   -3.833053e+01    2.997053e+01    5.987436e+00    8.165291e+00    1.055266e+07    6.288090e+01    8.672317e+02    6.257470e+03   -5.228788e+02   -6.918732e+02    1.156044e+00    8.320999e-03 
   5.232585e+01    8.605049e-03   -4.146580e+01    3.234013e+01    6.336306e+00    8.155457e+00    1.041374e+07    6.778133e+01    8.972182e+02    6.840854e+03   -5.409585e+02   -7.157963e+02    1.186921e+00    8.736266e-03 
   5.582671e+01    5.371978e-03   -4.419222e+01    3.440070e+01    6.733252e+00    8.239181e+00    1.014443e+07    7.204698e+01    9.205283e+02    7.294865e+03   -5.550128e+02   -7.343930e+02    1.221599e+00    9.220996e-03 
   5.880000e+01    2.968543e-03   -4.650780e+01    3.615072e+01    7.020625e+00    8.261843e+00    9.276515e+06    7.567238e+01    8.773280e+02    7.141888e+03   -5.289662e+02   -6.999280e+02    1.244705e+00    9.626291e-03 
   6.124829e+01    1.772336e-03   -4.841452e+01    3.759173e+01    7.139673e+00    8.179789e+00    6.954283e+06    7.865931e+01    6.706982e+02    5.578675e+03   -4.043832e+02   -5.350798e+02    1.247290e+00    9.972818e-03 
   6.264915e+01    7.038778e-04   -4.950551e+01    3.841624e+01    7.205501e+00    8.130277e+00    4.373216e+06    8.036879e+01    4.249162e+02    3.575264e+03   -2.561941e+02   -3.389961e+02    1.243905e+00    1.023401e-02 
