   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.958941e-01    7.691502e-01 
   1.272727e+00   -1.905606e-01   -6.016277e-02 
   1.909091e+00   -2.096735e-01   -2.462669e-01 
   2.545455e+00   -1.154417e-01   -2.703018e-01 
   3.181818e+00   -6.363691e-02   -2.812551e-01 
   3.818182e+00   -3.476587e-02   -2.824389e-01 
   4.454545e+00   -5.800363e-02   -3.039906e-01 
   5.090909e+00   -1.092416e-01   -3.470386e-01 
   5.727273e+00   -1.527174e-01   -3.842834e-01 
   6.363636e+00   -1.501965e-01   -3.887438e-01 
   7.000000e+00   -1.418415e-01   -3.879929e-01 
   7.636364e+00   -7.784800e-01    3.524240e-01 
   8.272727e+00   -1.685569e+00    1.302737e+00 
   8.909091e+00   -3.284042e+00    1.379131e+00 
   9.545455e+00   -1.317719e+01    1.142857e+00 
   1.018182e+01    8.941176e+00    9.778271e-01 
   1.081818e+01    2.345194e+00    6.853366e-01 
   1.145455e+01    1.039874e+00    4.564643e-01 
   1.209091e+01    5.792166e-01    3.215051e-01 
   1.272727e+01    3.683580e-01    2.372916e-01 
   1.336364e+01    2.194304e-01    1.732530e-01 
   1.400000e+01    1.315954e-01    1.049387e-01 
   1.463636e+01    7.370237e-02    4.208928e-02 
   1.527273e+01   -1.078471e-02   -2.758413e-02 
   1.590909e+01   -4.628912e-02   -5.439609e-02 
   1.654545e+01   -5.122740e-02   -5.638056e-02 
   1.718182e+01   -5.612694e-02   -5.822372e-02 
   1.781818e+01   -5.925666e-02   -5.853068e-02 
   1.845455e+01   -5.983761e-02   -5.681136e-02 
   1.909091e+01   -6.377073e-02   -5.907195e-02 
   1.972727e+01   -7.553338e-02   -7.005376e-02 
   2.036364e+01   -8.730656e-02   -8.092089e-02 
   2.100000e+01   -9.909480e-02   -9.119739e-02 
   2.163636e+01   -1.108981e-01   -1.009301e-01 
   2.227273e+01   -1.234311e-01   -1.116579e-01 
   2.290909e+01   -1.363303e-01   -1.225703e-01 
   2.354545e+01   -1.368493e-01   -1.208688e-01 
   2.418182e+01   -1.322976e-01   -1.148185e-01 
   2.481818e+01   -1.293277e-01   -1.130386e-01 
   2.545455e+01   -1.263736e-01   -1.113636e-01 
   2.609091e+01   -1.234352e-01   -1.097844e-01 
   2.672727e+01   -1.214016e-01   -1.100720e-01 
   2.736364e+01   -1.206172e-01   -1.123066e-01 
   2.800000e+01   -1.236100e-01   -1.177626e-01 
   2.863636e+01   -1.265758e-01   -1.229037e-01 
   2.927273e+01   -1.269321e-01   -1.247137e-01 
   2.990909e+01   -1.268768e-01   -1.259645e-01 
   3.054545e+01   -1.268217e-01   -1.271578e-01 
   3.118182e+01   -1.267809e-01   -1.287267e-01 
   3.181818e+01   -1.229309e-01   -1.276907e-01 
   3.245455e+01   -1.152174e-01   -1.222720e-01 
   3.309091e+01   -1.075217e-01   -1.171083e-01 
   3.372727e+01   -1.000402e-01   -1.134092e-01 
   3.436364e+01   -9.280153e-02   -1.112349e-01 
   3.500000e+01   -8.558626e-02   -1.091676e-01 
   3.563636e+01   -7.839428e-02   -1.071997e-01 
   3.627273e+01   -7.300240e-02   -1.061222e-01 
   3.690909e+01   -6.772200e-02   -1.050800e-01 
   3.754545e+01   -6.245044e-02   -1.040829e-01 
   3.818182e+01   -5.712575e-02   -1.031561e-01 
   3.881818e+01   -5.135894e-02   -1.024669e-01 
   3.945455e+01   -4.559553e-02   -1.018059e-01 
   4.009091e+01   -4.074447e-02   -1.024815e-01 
   4.072727e+01   -3.790498e-02   -1.021147e-01 
   4.136364e+01   -3.496206e-02   -9.803615e-02 
   4.200000e+01   -3.201955e-02   -9.404673e-02 
   4.263636e+01   -2.907745e-02   -9.014351e-02 
   4.327273e+01   -2.701338e-02   -8.680012e-02 
   4.390909e+01   -2.496397e-02   -8.353657e-02 
   4.454545e+01   -2.142054e-02   -7.858164e-02 
   4.518182e+01   -1.649823e-02   -7.530264e-02 
   4.581818e+01   -1.097657e-02   -7.394342e-02 
   4.645455e+01   -5.450638e-03   -7.262462e-02 
   4.709091e+01    1.430987e-04   -7.133024e-02 
   4.772727e+01    5.947386e-03   -7.002810e-02 
   4.836364e+01    1.183311e-02   -6.881005e-02 
   4.900000e+01    1.841288e-02   -6.802859e-02 
   4.963636e+01    2.536841e-02   -6.699746e-02 
   5.027273e+01    3.233835e-02   -6.599375e-02 
   5.090909e+01    3.932988e-02   -6.500967e-02 
   5.154545e+01    4.658776e-02   -6.381882e-02 
   5.218182e+01    5.386433e-02   -6.265785e-02 
   5.281818e+01    6.139786e-02   -6.232210e-02 
   5.345455e+01    6.927396e-02   -6.197933e-02 
   5.409091e+01    7.717522e-02   -6.164462e-02 
   5.472727e+01    8.531016e-02   -6.109474e-02 
   5.536364e+01    9.368068e-02   -6.034083e-02 
   5.600000e+01    9.785221e-02   -6.340721e-02 
   5.663636e+01    9.220142e-02   -7.248364e-02 
   5.727273e+01    8.650961e-02   -8.145635e-02 
   5.790909e+01    8.164664e-02   -8.884172e-02 
   5.854545e+01    7.696075e-02   -9.579507e-02 
   5.918182e+01    5.384466e-02   -1.035039e-01 
   5.981818e+01    1.146348e-02   -1.235748e-01 
   6.045455e+01   -1.649762e-02   -1.285119e-01 
   6.109091e+01   -4.055044e-02   -1.302392e-01 
   6.172727e+01   -1.062641e-01   -1.687654e-01 
   6.236364e+01   -1.312997e-01   -1.546763e-01 
   6.300000e+01   -1.073781e-01   -8.674396e-02 
