   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.944857e-01    7.662489e-01 
   1.272727e+00   -1.914183e-01   -6.167949e-02 
   1.909091e+00   -2.104332e-01   -2.474537e-01 
   2.545455e+00   -1.161807e-01   -2.713933e-01 
   3.181818e+00   -6.434357e-02   -2.822802e-01 
   3.818182e+00   -3.543993e-02   -2.834177e-01 
   4.454545e+00   -5.861719e-02   -3.049107e-01 
   5.090909e+00   -1.097807e-01   -3.478885e-01 
   5.727273e+00   -1.531965e-01   -3.850718e-01 
   6.363636e+00   -1.506477e-01   -3.895131e-01 
   7.000000e+00   -1.422711e-01   -3.887492e-01 
   7.636364e+00   -7.781248e-01    3.512588e-01 
   8.272727e+00   -1.684114e+00    1.301039e+00 
   8.909091e+00   -3.280391e+00    1.377491e+00 
   9.545455e+00   -1.315947e+01    1.141435e+00 
   1.018182e+01    8.927375e+00    9.765471e-01 
   1.081818e+01    2.340621e+00    6.842397e-01 
   1.145455e+01    1.036997e+00    4.554448e-01 
   1.209091e+01    5.769279e-01    3.205260e-01 
   1.272727e+01    3.663261e-01    2.363321e-01 
   1.336364e+01    2.175800e-01    1.723084e-01 
   1.400000e+01    1.298444e-01    1.040207e-01 
   1.463636e+01    7.201134e-02    4.120019e-02 
   1.527273e+01   -1.235988e-02   -2.843460e-02 
   1.590909e+01   -4.782344e-02   -5.524203e-02 
   1.654545e+01   -5.276941e-02   -5.724229e-02 
   1.718182e+01   -5.767658e-02   -5.910011e-02 
   1.781818e+01   -6.081674e-02   -5.942206e-02 
   1.845455e+01   -6.141233e-02   -5.771870e-02 
   1.909091e+01   -6.535346e-02   -5.999161e-02 
   1.972727e+01   -7.710861e-02   -7.097885e-02 
   2.036364e+01   -8.887428e-02   -8.185061e-02 
   2.100000e+01   -1.006550e-01   -9.213150e-02 
   2.163636e+01   -1.124508e-01   -1.018684e-01 
   2.227273e+01   -1.249750e-01   -1.125985e-01 
   2.290909e+01   -1.378648e-01   -1.235123e-01 
   2.354545e+01   -1.384647e-01   -1.218554e-01 
   2.418182e+01   -1.340320e-01   -1.158646e-01 
   2.481818e+01   -1.311777e-01   -1.141363e-01 
   2.545455e+01   -1.283385e-01   -1.125098e-01 
   2.609091e+01   -1.255144e-01   -1.109763e-01 
   2.672727e+01   -1.235923e-01   -1.113047e-01 
   2.736364e+01   -1.229032e-01   -1.135692e-01 
   2.800000e+01   -1.258707e-01   -1.189990e-01 
   2.863636e+01   -1.288114e-01   -1.241155e-01 
   2.927273e+01   -1.291494e-01   -1.259065e-01 
   2.990909e+01   -1.290770e-01   -1.271398e-01 
   3.054545e+01   -1.290048e-01   -1.283164e-01 
   3.118182e+01   -1.289468e-01   -1.298689e-01 
   3.181818e+01   -1.250375e-01   -1.287857e-01 
   3.245455e+01   -1.172228e-01   -1.232941e-01 
   3.309091e+01   -1.094262e-01   -1.180609e-01 
   3.372727e+01   -1.018435e-01   -1.142942e-01 
   3.436364e+01   -9.450361e-02   -1.120543e-01 
   3.500000e+01   -8.718741e-02   -1.099247e-01 
   3.563636e+01   -7.989484e-02   -1.078975e-01 
   3.627273e+01   -7.452003e-02   -1.068163e-01 
   3.690909e+01   -6.926988e-02   -1.057763e-01 
   3.754545e+01   -6.402851e-02   -1.047814e-01 
   3.818182e+01   -5.873406e-02   -1.038567e-01 
   3.881818e+01   -5.299823e-02   -1.031692e-01 
   3.945455e+01   -4.726579e-02   -1.025101e-01 
   4.009091e+01   -4.247243e-02   -1.031960e-01 
   4.072727e+01   -3.975327e-02   -1.028623e-01 
   4.136364e+01   -3.693083e-02   -9.881913e-02 
   4.200000e+01   -3.410879e-02   -9.486430e-02 
   4.263636e+01   -3.128715e-02   -9.099493e-02 
   4.327273e+01   -2.934142e-02   -8.768421e-02 
   4.390909e+01   -2.741009e-02   -8.445258e-02 
   4.454545e+01   -2.386203e-02   -7.948549e-02 
   4.518182e+01   -1.888447e-02   -7.617402e-02 
   4.581818e+01   -1.330899e-02   -7.478152e-02 
   4.645455e+01   -7.729204e-03   -7.343042e-02 
   4.709091e+01   -2.081712e-03   -7.210471e-02 
   4.772727e+01    3.775937e-03   -7.077218e-02 
   4.836364e+01    9.716982e-03   -6.952344e-02 
   4.900000e+01    1.636915e-02   -6.870189e-02 
   4.963636e+01    2.339647e-02   -6.763197e-02 
   5.027273e+01    3.043834e-02   -6.659050e-02 
   5.090909e+01    3.750195e-02   -6.556965e-02 
   5.154545e+01    4.483163e-02   -6.434312e-02 
   5.218182e+01    5.218019e-02   -6.314735e-02 
   5.281818e+01    5.971249e-02   -6.280216e-02 
   5.345455e+01    6.756545e-02   -6.245739e-02 
   5.409091e+01    7.544350e-02   -6.212073e-02 
   5.472727e+01    8.355481e-02   -6.156905e-02 
   5.536364e+01    9.190130e-02   -6.081348e-02 
   5.600000e+01    9.608479e-02   -6.386805e-02 
   5.663636e+01    9.054045e-02   -7.290776e-02 
   5.727273e+01    8.495586e-02   -8.184415e-02 
   5.790909e+01    8.019973e-02   -8.919421e-02 
   5.854545e+01    7.562136e-02   -9.611266e-02 
   5.918182e+01    5.249412e-02   -1.038156e-01 
   5.981818e+01    1.002570e-02   -1.238967e-01 
   6.045455e+01   -1.805275e-02   -1.288514e-01 
   6.109091e+01   -4.224414e-02   -1.306001e-01 
   6.172727e+01   -1.078291e-01   -1.690869e-01 
   6.236364e+01   -1.327168e-01   -1.549481e-01 
   6.300000e+01   -1.086621e-01   -8.694284e-02 
