   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.992473e+00   -2.135567e-01    6.093243e+01    6.490982e+01    1.966186e+06    9.824120e+00   -2.105524e+01    7.625993e+01   -1.035243e+01    1.833441e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -3.181303e+00   -8.843099e-01    5.155621e+01    5.701404e+01    2.248161e+06    1.042430e+01   -4.062391e+01    8.702880e+01   -1.997394e+01    3.537434e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -5.264866e+00   -2.060243e+00    3.800291e+01    4.488144e+01    2.825120e+06    1.205413e+01   -8.747186e+01    1.089556e+02   -4.300811e+01    7.616843e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -7.794684e+00   -3.488196e+00    2.624008e+01    3.347067e+01    3.740681e+06    1.467195e+01   -1.219660e+02    1.001401e+02   -5.996817e+01    1.062051e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -1.077084e+01   -5.168024e+00    1.740964e+01    2.424730e+01    4.996593e+06    1.826358e+01    5.668428e+02    1.083630e+03    2.787049e+02   -4.935933e+02    1.625676e+00    7.376054e-02 
   1.470000e+01    3.504121e-02   -1.419339e+01   -7.099603e+00    1.179254e+01    1.794455e+01    6.353310e+06    2.274161e+01    7.531628e+02    1.789521e+03    3.703146e+02   -6.558363e+02    1.631701e+00    1.728312e-02 
   1.890000e+01    3.168268e-02   -1.776394e+01   -9.114841e+00    8.626248e+00    1.408579e+01    7.489922e+06    2.760779e+01    7.467673e+02    2.247784e+03    3.671701e+02   -6.502673e+02    1.390924e+00    1.070301e-02 
   2.310000e+01    2.949244e-02   -2.133437e+01   -1.113029e+01    6.671399e+00    1.151673e+01    8.392645e+06    3.257139e+01    6.816134e+02    2.500430e+03    3.351352e+02   -5.935328e+02    1.151249e+00    8.462201e-03 
   2.730000e+01    2.709969e-02   -2.490479e+01   -1.314576e+01    5.625576e+00    9.937847e+00    9.138638e+06    3.758603e+01    7.087340e+02    3.083610e+03    3.484699e+02   -6.171488e+02    1.118540e+00    9.218598e-03 
   3.150000e+01    2.438434e-02   -2.847519e+01   -1.516125e+01    5.180511e+00    9.032682e+00    9.709223e+06    4.263169e+01    7.134138e+02    3.577865e+03    3.507708e+02   -6.212238e+02    1.070275e+00    8.648477e-03 
   3.570000e+01    2.135690e-02   -3.204557e+01   -1.717679e+01    5.097344e+00    8.547204e+00    1.014116e+07    4.769955e+01    7.605239e+02    4.323933e+03    3.739339e+02   -6.622462e+02    1.102082e+00    9.237917e-03 
   3.990000e+01    1.801684e-02   -3.561592e+01   -1.919238e+01    5.257670e+00    8.343065e+00    1.043516e+07    5.278473e+01    7.927007e+02    5.017266e+03    3.897545e+02   -6.902650e+02    1.119785e+00    9.375498e-03 
   4.410000e+01    1.471964e-02   -3.918623e+01   -2.120805e+01    5.514838e+00    8.250392e+00    1.057863e+07    5.788372e+01    8.081235e+02    5.549014e+03    3.973376e+02   -7.036948e+02    1.112022e+00    7.750137e-03 
   4.830000e+01    1.171234e-02   -4.275650e+01   -2.322379e+01    5.791878e+00    8.165291e+00    1.057161e+07    6.299380e+01    8.361080e+02    6.183854e+03    4.110970e+02   -7.280630e+02    1.137836e+00    8.084479e-03 
   5.232585e+01    8.605049e-03   -4.617871e+01   -2.515598e+01    6.154884e+00    8.155457e+00    1.043194e+07    6.789983e+01    8.672798e+02    6.774590e+03    4.264235e+02   -7.552067e+02    1.170857e+00    8.521717e-03 
   5.582671e+01    5.371978e-03   -4.915462e+01   -2.683623e+01    6.586249e+00    8.239181e+00    1.016187e+07    7.217085e+01    8.957954e+02    7.244690e+03    4.404441e+02   -7.800375e+02    1.208658e+00    9.044708e-03 
   5.880000e+01    2.968543e-03   -5.168206e+01   -2.826330e+01    6.914446e+00    8.261843e+00    9.292325e+06    7.580135e+01    8.611333e+02    7.116184e+03    4.234014e+02   -7.498545e+02    1.235737e+00    9.497383e-03 
   6.124829e+01    1.772336e-03   -5.376322e+01   -2.943841e+01    7.070498e+00    8.179789e+00    6.966041e+06    7.879230e+01    6.639685e+02    5.577708e+03    3.264596e+02   -5.781680e+02    1.242694e+00    9.888233e-03 
   6.264915e+01    7.038778e-04   -5.495401e+01   -3.011078e+01    7.154127e+00    8.130277e+00    4.380593e+06    8.050435e+01    4.223877e+02    3.579868e+03    2.076793e+02   -3.678052e+02    1.241192e+00    1.015028e-02 
