   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    1.557687e-02    7.498345e-01 
   1.272727e+00   -2.905664e-01   -7.264959e-02 
   1.909091e+00   -2.938375e-01   -2.577752e-01 
   2.545455e+00   -1.982580e-01   -2.824788e-01 
   3.181818e+00   -1.435534e-01   -2.941536e-01 
   3.818182e+00   -1.115765e-01   -2.961217e-01 
   4.454545e+00   -1.284999e-01   -3.176995e-01 
   5.090909e+00   -1.718355e-01   -3.599235e-01 
   5.727273e+00   -2.089286e-01   -3.964567e-01 
   6.363636e+00   -2.036739e-01   -4.008530e-01 
   7.000000e+00   -1.932748e-01   -4.001418e-01 
   7.636364e+00   -8.130316e-01    3.085418e-01 
   8.272727e+00   -1.696578e+00    1.218265e+00 
   8.909091e+00   -3.265445e+00    1.287907e+00 
   9.545455e+00   -1.299741e+01    1.058794e+00 
   1.018182e+01    8.763656e+00    8.991498e-01 
   1.081818e+01    2.283932e+00    6.197406e-01 
   1.145455e+01    1.010980e+00    4.064010e-01 
   1.209091e+01    5.627883e-01    2.810846e-01 
   1.272727e+01    3.588120e-01    2.034076e-01 
   1.336364e+01    2.147454e-01    1.443397e-01 
   1.400000e+01    1.305042e-01    8.033289e-02 
   1.463636e+01    7.551395e-02    2.104731e-02 
   1.527273e+01   -6.952651e-03   -4.481358e-02 
   1.590909e+01   -4.054153e-02   -6.891906e-02 
   1.654545e+01   -4.346205e-02   -6.880171e-02 
   1.718182e+01   -4.635965e-02   -6.869271e-02 
   1.781818e+01   -4.748140e-02   -6.719472e-02 
   1.845455e+01   -4.602542e-02   -6.380040e-02 
   1.909091e+01   -4.811582e-02   -6.434763e-02 
   1.972727e+01   -5.849288e-02   -7.340538e-02 
   2.036364e+01   -6.887861e-02   -8.245315e-02 
   2.100000e+01   -7.927764e-02   -9.100917e-02 
   2.163636e+01   -8.968997e-02   -9.911248e-02 
   2.227273e+01   -1.008486e-01   -1.083004e-01 
   2.290909e+01   -1.123842e-01   -1.177593e-01 
   2.354545e+01   -1.129844e-01   -1.160774e-01 
   2.418182e+01   -1.091381e-01   -1.106306e-01 
   2.481818e+01   -1.069129e-01   -1.094389e-01 
   2.545455e+01   -1.046995e-01   -1.083174e-01 
   2.609091e+01   -1.024979e-01   -1.072600e-01 
   2.672727e+01   -1.012175e-01   -1.080445e-01 
   2.736364e+01   -1.011284e-01   -1.106965e-01 
   2.800000e+01   -1.041779e-01   -1.160780e-01 
   2.863636e+01   -1.071998e-01   -1.211488e-01 
   2.927273e+01   -1.075543e-01   -1.228862e-01 
   2.990909e+01   -1.074883e-01   -1.240669e-01 
   3.054545e+01   -1.074224e-01   -1.251933e-01 
   3.118182e+01   -1.073711e-01   -1.266994e-01 
   3.181818e+01   -1.034439e-01   -1.256847e-01 
   3.245455e+01   -9.558504e-02   -1.203609e-01 
   3.309091e+01   -8.774442e-02   -1.152878e-01 
   3.372727e+01   -8.012263e-02   -1.116774e-01 
   3.436364e+01   -7.274897e-02   -1.095900e-01 
   3.500000e+01   -6.539915e-02   -1.076055e-01 
   3.563636e+01   -5.807306e-02   -1.057164e-01 
   3.627273e+01   -5.255608e-02   -1.046600e-01 
   3.690909e+01   -4.714966e-02   -1.036318e-01 
   3.754545e+01   -4.175229e-02   -1.026482e-01 
   3.818182e+01   -3.630062e-02   -1.017344e-01 
   3.881818e+01   -3.039709e-02   -1.010579e-01 
   3.945455e+01   -2.449703e-02   -1.004092e-01 
   4.009091e+01   -1.969812e-02   -1.012019e-01 
   4.072727e+01   -1.734858e-02   -1.011844e-01 
   4.136364e+01   -1.489325e-02   -9.744210e-02 
   4.200000e+01   -1.243827e-02   -9.378160e-02 
   4.263636e+01   -9.983629e-03   -9.020021e-02 
   4.327273e+01   -8.423711e-03   -8.717156e-02 
   4.390909e+01   -6.877680e-03   -8.421578e-02 
   4.454545e+01   -3.552558e-03   -7.939760e-02 
   4.518182e+01    1.286953e-03   -7.618055e-02 
   4.581818e+01    6.736642e-03   -7.487980e-02 
   4.645455e+01    1.219053e-02   -7.361773e-02 
   4.709091e+01    1.771330e-02   -7.237843e-02 
   4.772727e+01    2.345012e-02   -7.112984e-02 
   4.836364e+01    2.923203e-02   -6.998168e-02 
   4.900000e+01    3.538163e-02   -6.942666e-02 
   4.963636e+01    4.191233e-02   -6.861621e-02 
   5.027273e+01    4.845655e-02   -6.782731e-02 
   5.090909e+01    5.502159e-02   -6.705242e-02 
   5.154545e+01    6.185577e-02   -6.606590e-02 
   5.218182e+01    6.870754e-02   -6.510412e-02 
   5.281818e+01    7.574942e-02   -6.494728e-02 
   5.345455e+01    8.311655e-02   -6.477535e-02 
   5.409091e+01    9.050721e-02   -6.460747e-02 
   5.472727e+01    9.813239e-02   -6.422128e-02 
   5.536364e+01    1.059936e-01   -6.362811e-02 
   5.600000e+01    1.095823e-01   -6.685218e-02 
   5.663636e+01    1.031696e-01   -7.609976e-02 
   5.727273e+01    9.671033e-02   -8.524165e-02 
   5.790909e+01    9.108189e-02   -9.280075e-02 
   5.854545e+01    8.562546e-02   -9.992812e-02 
   5.918182e+01    6.160110e-02   -1.078511e-01 
   5.981818e+01    1.814205e-02   -1.281254e-01 
   6.045455e+01   -1.085380e-02   -1.333754e-01 
   6.109091e+01   -3.600022e-02   -1.354786e-01 
   6.172727e+01   -1.029856e-01   -1.741058e-01 
   6.236364e+01   -1.294204e-01   -1.605489e-01 
   6.300000e+01   -1.076072e-01   -9.384739e-02 
