   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.538762e-02    7.508901e-01 
   1.272727e+00   -2.850665e-01   -7.159619e-02 
   1.909091e+00   -2.892227e-01   -2.566537e-01 
   2.545455e+00   -1.938661e-01   -2.813534e-01 
   3.181818e+00   -1.394307e-01   -2.930103e-01 
   3.818182e+00   -1.077050e-01   -2.949494e-01 
   4.454545e+00   -1.250003e-01   -3.165296e-01 
   5.090909e+00   -1.687509e-01   -3.587871e-01 
   5.727273e+00   -2.061783e-01   -3.953471e-01 
   6.363636e+00   -2.010756e-01   -3.997123e-01 
   7.000000e+00   -1.907929e-01   -3.989592e-01 
   7.636364e+00   -8.119356e-01    3.114297e-01 
   8.272727e+00   -1.697415e+00    1.223325e+00 
   8.909091e+00   -3.269430e+00    1.293193e+00 
   9.545455e+00   -1.302040e+01    1.063583e+00 
   1.018182e+01    8.783092e+00    9.035856e-01 
   1.081818e+01    2.290398e+00    6.234333e-01 
   1.145455e+01    1.014470e+00    4.092715e-01 
   1.209091e+01    5.651721e-01    2.834468e-01 
   1.272727e+01    3.606264e-01    2.054276e-01 
   1.336364e+01    2.161576e-01    1.460994e-01 
   1.400000e+01    1.316403e-01    8.186307e-02 
   1.463636e+01    7.643943e-02    2.238568e-02 
   1.527273e+01   -6.345782e-03   -4.375289e-02 
   1.590909e+01   -4.020593e-02   -6.806782e-02 
   1.654545e+01   -4.337700e-02   -6.811953e-02 
   1.718182e+01   -4.652319e-02   -6.816756e-02 
   1.781818e+01   -4.789234e-02   -6.681522e-02 
   1.845455e+01   -4.668452e-02   -6.355676e-02 
   1.909091e+01   -4.906089e-02   -6.429220e-02 
   1.972727e+01   -5.981182e-02   -7.366415e-02 
   2.036364e+01   -7.057191e-02   -8.300858e-02 
   2.100000e+01   -8.134576e-02   -9.184515e-02 
   2.163636e+01   -9.213341e-02   -1.002142e-01 
   2.227273e+01   -1.036655e-01   -1.096518e-01 
   2.290909e+01   -1.155731e-01   -1.193458e-01 
   2.354545e+01   -1.163476e-01   -1.177749e-01 
   2.418182e+01   -1.125898e-01   -1.123858e-01 
   2.481818e+01   -1.104467e-01   -1.112407e-01 
   2.545455e+01   -1.083150e-01   -1.101630e-01 
   2.609091e+01   -1.061945e-01   -1.091470e-01 
   2.672727e+01   -1.049912e-01   -1.099667e-01 
   2.736364e+01   -1.049846e-01   -1.126571e-01 
   2.800000e+01   -1.082033e-01   -1.181504e-01 
   2.863636e+01   -1.113929e-01   -1.233266e-01 
   2.927273e+01   -1.119265e-01   -1.251714e-01 
   2.990909e+01   -1.120412e-01   -1.264556e-01 
   3.054545e+01   -1.121556e-01   -1.276807e-01 
   3.118182e+01   -1.122842e-01   -1.292799e-01 
   3.181818e+01   -1.086214e-01   -1.283918e-01 
   3.245455e+01   -1.011116e-01   -1.232315e-01 
   3.309091e+01   -9.361928e-02   -1.183142e-01 
   3.372727e+01   -8.634361e-02   -1.148480e-01 
   3.436364e+01   -7.931350e-02   -1.128930e-01 
   3.500000e+01   -7.230613e-02   -1.110343e-01 
   3.563636e+01   -6.532137e-02   -1.092650e-01 
   3.627273e+01   -6.033789e-02   -1.084340e-01 
   3.690909e+01   -5.548626e-02   -1.076339e-01 
   3.754545e+01   -5.064275e-02   -1.068683e-01 
   3.818182e+01   -4.574465e-02   -1.061632e-01 
   3.881818e+01   -4.039856e-02   -1.056857e-01 
   3.945455e+01   -3.505563e-02   -1.052278e-01 
   4.009091e+01   -3.076905e-02   -1.061724e-01 
   4.072727e+01   -2.882913e-02   -1.062519e-01 
   4.136364e+01   -2.678457e-02   -1.026252e-01 
   4.200000e+01   -2.474029e-02   -9.907777e-02 
   4.263636e+01   -2.269631e-02   -9.560696e-02 
   4.327273e+01   -2.153515e-02   -9.268365e-02 
   4.390909e+01   -2.038697e-02   -8.983084e-02 
   4.454545e+01   -1.753442e-02   -8.516907e-02 
   4.518182e+01   -1.320987e-02   -8.211380e-02 
   4.581818e+01   -8.284049e-03   -8.095853e-02 
   4.645455e+01   -3.354425e-03   -7.983762e-02 
   4.709091e+01    1.642641e-03   -7.873544e-02 
   4.772727e+01    6.849906e-03   -7.762033e-02 
   4.836364e+01    1.214288e-02   -7.658393e-02 
   4.900000e+01    1.817461e-02   -7.597853e-02 
   4.963636e+01    2.458107e-02   -7.512098e-02 
   5.027273e+01    3.100080e-02   -7.428623e-02 
   5.090909e+01    3.744098e-02   -7.346674e-02 
   5.154545e+01    4.414577e-02   -7.243835e-02 
   5.218182e+01    5.086782e-02   -7.143577e-02 
   5.281818e+01    5.796491e-02   -7.119395e-02 
   5.345455e+01    6.543750e-02   -7.092768e-02 
   5.409091e+01    7.293397e-02   -7.066767e-02 
   5.472727e+01    8.066193e-02   -7.019292e-02 
   5.536364e+01    8.862307e-02   -6.951454e-02 
   5.600000e+01    9.248881e-02   -7.259370e-02 
   5.663636e+01    8.680540e-02   -8.155997e-02 
   5.727273e+01    8.108074e-02   -9.042378e-02 
   5.790909e+01    7.618027e-02   -9.771596e-02 
   5.854545e+01    7.145542e-02   -1.045805e-01 
   5.918182e+01    4.881124e-02   -1.121368e-01 
   5.981818e+01    7.302060e-03   -1.318904e-01 
   6.045455e+01   -1.980083e-02   -1.366411e-01 
   6.109091e+01   -4.293753e-02   -1.381933e-01 
   6.172727e+01   -1.085436e-01   -1.764320e-01 
   6.236364e+01   -1.340010e-01   -1.626728e-01 
   6.300000e+01   -1.109562e-01   -9.572646e-02 
