   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.189470e+00   -1.612674e+00    6.189656e+01    6.490982e+01    1.964646e+06    9.816425e+00   -1.970600e+01    7.649105e+01   -1.919486e+01    4.459119e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -1.498781e+00   -2.942167e+00    5.247663e+01    5.701404e+01    2.241673e+06    1.039421e+01   -3.897278e+01    8.717176e+01   -3.796189e+01    8.818851e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.040619e+00   -5.272503e+00    3.875388e+01    4.488144e+01    2.807891e+06    1.198062e+01   -8.497438e+01    1.087588e+02   -8.277029e+01    1.922820e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -2.698390e+00   -8.102055e+00    2.680106e+01    3.347067e+01    3.714478e+06    1.456917e+01   -1.192821e+02    9.991694e+01   -1.161881e+02    2.699143e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -3.472254e+00   -1.143078e+01    1.778997e+01    2.424730e+01    4.961456e+06    1.813514e+01    5.654959e+02    1.069189e+03    5.508279e+02   -1.279617e+02    1.630548e+00    7.743528e-02 
   1.470000e+01    3.504121e-02   -4.362349e+00   -1.525866e+01    1.205249e+01    1.794455e+01    6.312884e+06    2.259691e+01    7.581926e+02    1.781037e+03    7.385264e+02   -1.715656e+02    1.647677e+00    1.819368e-02 
   1.890000e+01    3.168268e-02   -5.290832e+00   -1.925215e+01    8.798599e+00    1.408579e+01    7.446602e+06    2.744811e+01    7.533812e+02    2.245196e+03    7.338399e+02   -1.704769e+02    1.406941e+00    1.084956e-02 
   2.310000e+01    2.949244e-02   -6.219080e+00   -2.324568e+01    6.780242e+00    1.151673e+01    8.347429e+06    3.239591e+01    6.868137e+02    2.500436e+03    6.689990e+02   -1.554138e+02    1.164373e+00    8.520188e-03 
   2.730000e+01    2.709969e-02   -7.147300e+00   -2.723923e+01    5.682696e+00    9.937847e+00    9.092350e+06    3.739566e+01    7.083928e+02    3.068465e+03    6.900183e+02   -1.602968e+02    1.124659e+00    9.298353e-03 
   3.150000e+01    2.438434e-02   -8.075494e+00   -3.123278e+01    5.191759e+00    9.032682e+00    9.662876e+06    4.242819e+01    7.081478e+02    3.547821e+03    6.897797e+02   -1.602413e+02    1.071535e+00    8.658871e-03 
   3.570000e+01    2.135690e-02   -9.003639e+00   -3.522635e+01    5.065793e+00    8.547204e+00    1.009562e+07    4.748535e+01    7.489846e+02    4.272130e+03    7.295572e+02   -1.694820e+02    1.098618e+00    9.209641e-03 
   3.990000e+01    1.801684e-02   -9.931726e+00   -3.921992e+01    5.181840e+00    8.343065e+00    1.039133e+07    5.256305e+01    7.736946e+02    4.939417e+03    7.536263e+02   -1.750734e+02    1.111497e+00    9.307628e-03 
   4.410000e+01    1.471964e-02   -1.085973e+01   -4.321352e+01    5.398087e+00    8.250392e+00    1.053758e+07    5.765913e+01    7.832392e+02    5.453768e+03    7.629234e+02   -1.772332e+02    1.101151e+00    7.608437e-03 
   4.830000e+01    1.171234e-02   -1.178765e+01   -4.720713e+01    5.640693e+00    8.165291e+00    1.053420e+07    6.277086e+01    8.043565e+02    6.066190e+03    7.834929e+02   -1.820117e+02    1.123743e+00    7.901907e-03 
   5.232585e+01    8.605049e-03   -1.267706e+01   -5.103517e+01    5.997392e+00    8.155457e+00    1.039875e+07    6.768380e+01    8.336551e+02    6.653310e+03    8.120316e+02   -1.886414e+02    1.156857e+00    8.336849e-03 
   5.582671e+01    5.371978e-03   -1.345045e+01   -5.436401e+01    6.445535e+00    8.239181e+00    1.013269e+07    7.196366e+01    8.644008e+02    7.130982e+03    8.419798e+02   -1.955986e+02    1.196198e+00    8.878368e-03 
   5.880000e+01    2.968543e-03   -1.410727e+01   -5.719121e+01    6.806952e+00    8.261843e+00    9.268070e+06    7.560349e+01    8.372897e+02    7.026831e+03    8.155719e+02   -1.894639e+02    1.226347e+00    9.366172e-03 
   6.124829e+01    1.772336e-03   -1.464809e+01   -5.951922e+01    7.004821e+00    8.179789e+00    6.949354e+06    7.860355e+01    6.522822e+02    5.531954e+03    6.353632e+02   -1.475999e+02    1.238263e+00    9.810874e-03 
   6.264915e+01    7.038778e-04   -1.495753e+01   -6.085125e+01    7.111325e+00    8.130277e+00    4.370635e+06    8.032135e+01    4.171765e+02    3.557292e+03    4.063557e+02   -9.439968e+01    1.238888e+00    1.008100e-02 
