time,x,y,z,rel_vel_mag,alpha_deg,alpha_geom_deg,cl,cd,cm
9.65,0.0246538433123,20.2700505796,-25.0956196897,38.2184234585,13.4007768161,16.9415917578,1.11279772636,0.0838448275072,1.54566516283e-301
9.7,0.0246538433123,21.8177383778,-23.7623940332,38.2155063007,13.4024094498,16.9415917578,1.11289082483,0.0838435628402,1.54566516283e-301
9.75,0.0246538433123,23.2779420513,-22.3338866292,38.2128103862,13.4033080074,16.9415917578,1.11298570285,0.0838363519361,1.54566516283e-301
9.8,0.0246538433123,24.6448065186,-20.8158254646,38.2101381181,13.400970398,16.9415917578,1.11284880172,0.0838236615165,1.54566516283e-301
9.85,0.0246538433123,25.9128509667,-19.2142976162,38.2076663822,13.3999768991,16.9415917578,1.1126954962,0.0838247042069,1.54566516283e-301
9.9,0.0246538433123,27.0769908285,-17.5357248434,38.2053724584,13.4030672975,16.9415917578,1.11299914784,0.0838294237306,1.54566516283e-301
9.95,0.0246538433123,28.1325581702,-15.7868378377,38.2031734045,13.4001546343,16.9415917578,1.11281782455,0.0838200236738,1.54566516283e-301
10,0.0246538433123,29.0753204089,-13.9746492347,38.2012322782,13.3961018102,16.9415917578,1.11253618336,0.0838099251557,1.54566516283e-301
10.05,0.0246538433123,29.9014972844,-12.1064254949,38.1993503708,13.3924893729,16.9415917578,1.11238576737,0.0837979380441,1.54566516283e-301
10.1,0.0246538433123,30.607776017,-10.1896577668,38.1976363877,13.3889694206,16.9415917578,1.11227830386,0.0837816258898,1.54566516283e-301
10.15,0.0246538433123,31.191324591,-8.23203184923,38.1960560794,13.3852207968,16.9415917578,1.11214641489,0.0837640158412,1.54566516283e-301
10.2,0.0246538433123,31.6498031107,-6.24139737285,38.194742151,13.3821031766,16.9415917578,1.11202218639,0.0837530854726,1.54566516283e-301
10.25,0.0246538433123,31.9813731822,-4.22573632516,38.1936433582,13.3789945002,16.9415917578,1.11192003018,0.0837426110963,1.54566516283e-301
10.3,0.0246538433123,32.1847052858,-2.19313104444,38.1925616919,13.3739524854,16.9415917578,1.11170043709,0.0837274432177,1.54566516283e-301
10.35,0.0246538433123,32.2589841063,-0.15173181148,38.1918308497,13.3713303411,16.9415917578,1.11166150208,0.0837190450913,1.54566516283e-301
10.4,0.0246538433123,32.2039118026,1.89027583123,38.1911108977,13.3646836799,16.9415917578,1.11131861094,0.0837012741722,1.54566516283e-301
10.45,0.0246538433123,32.0197092022,3.9247039016,38.1907065587,13.360788585,16.9415917578,1.11118888315,0.0836907721106,1.54566516283e-301
10.5,0.0246538433123,31.7071149152,5.9433948099,38.1904951693,13.3564094377,16.9415917578,1.11106040526,0.083678256818,1.54566516283e-301
10.55,0.0246538433123,31.2673823728,7.93825406878,38.1904708304,13.3513486116,16.9415917578,1.11084835228,0.083664698334,1.54566516283e-301
10.6,0.0246538433123,30.7022748018,9.90128275036,38.1905958104,13.346099387,16.9415917578,1.11067922565,0.0836467354316,1.54566516283e-301
10.65,0.0246538433123,30.0140581538,11.8246095601,38.1908832872,13.340909434,16.9415917578,1.11047380377,0.0836350679948,1.54566516283e-301
10.7,0.0246538433123,29.2054920197,13.7005223987,38.1911557084,13.3363843818,16.9415917578,1.11032553697,0.0836267911372,1.54566516283e-301
10.75,0.0246538433123,28.2798185641,15.5214992863,38.1913314328,13.3307674788,16.9415917578,1.11019077717,0.0836020624922,1.54566516283e-301
10.8,0.0246538433123,27.2407495251,17.2802385233,38.1919920301,13.3256611867,16.9415917578,1.11001640825,0.0835906076965,1.54566516283e-301
10.85,0.0246538433123,26.0924513312,18.9696879689,38.1928438002,13.3213805365,16.9415917578,1.10988976928,0.0835837340528,1.54566516283e-301
10.9,0.0246538433123,24.8395283947,20.5830733186,38.1941836844,13.3139901134,16.9415917578,1.10961082793,0.0835633317109,1.54566516283e-301
10.95,0.0246538433123,23.487004649,22.1139252673,38.1952755586,13.3090155619,16.9415917578,1.10953214793,0.0835484152281,1.54566516283e-301
11,0.0246538433123,22.040303404,23.55610545,38.196362612,13.3041966754,16.9415917578,1.1093228459,0.0835436593794,1.54566516283e-301
11.05,0.0246538433123,20.5052255997,24.903831055,38.197535233,13.2978525907,16.9415917578,1.10913837356,0.0835239661173,1.54566516283e-301
11.1,0.0246538433123,18.8879265459,26.1516980119,38.1990218027,13.2922898484,16.9415917578,1.10902044337,0.0835032520643,1.54566516283e-301
11.15,0.0246538433123,17.1948912407,27.2947026606,38.2006033944,13.2862523119,16.9415917578,1.10880606601,0.0834888840825,1.54566516283e-301
11.2,0.0246538433123,15.4329083672,28.3282618147,38.2022094616,13.2803962899,16.9415917578,1.10866027769,0.0834779532877,1.54566516283e-301
11.25,0.0246538433123,13.6090430724,29.2482311391,38.2038200552,13.2735648537,16.9415917578,1.10844010734,0.0834619032253,1.54566516283e-301
11.3,0.0246538433123,11.7306086376,30.0509217679,38.2058086668,13.2688422627,16.9415917578,1.10829795339,0.0834539269213,1.54566516283e-301
11.35,0.0246538433123,9.80513715386,30.733115096,38.2074403301,13.2617705228,16.9415917578,1.10805385534,0.0834331869214,1.54566516283e-301
11.4,0.0246538433123,7.84034932004,31.2920756846,38.2092190429,13.2550295953,16.9415917578,1.10788635551,0.0834108604452,1.54566516283e-301
11.45,0.0246538433123,5.8441234845,31.72556223,38.2111303409,13.2486825842,16.9415917578,1.10763792349,0.0834022554439,1.54566516283e-301
11.5,0.0246538433123,3.82446405478,32.0318365506,38.2130658561,13.2430116811,16.9415917578,1.10743800081,0.0833944368977,1.54566516283e-301
11.55,0.0246538433123,1.78946940176,32.2096705567,38.2149647068,13.2355982275,16.9415917578,1.10725877777,0.0833742797833,1.54566516283e-301
11.6,0.0246538433123,-0.252700612937,32.2583511747,38.2163086083,13.2279134336,16.9415917578,1.1070408555,0.0833524916392,1.54566516283e-301
11.65,0.0246538433123,-2.29385735617,32.1776832065,38.2185365784,13.2215190955,16.9415917578,1.10679960841,0.0833442143156,1.54566516283e-301
11.7,0.0246538433123,-4.32581625775,31.9679901122,38.2206580534,13.2151962251,16.9415917578,1.10657656353,0.0833339592147,1.54566516283e-301
11.75,0.0246538433123,-6.34042962874,31.6301127129,38.222863634,13.2091058009,16.9415917578,1.10637334547,0.0833193414633,1.54566516283e-301
11.8,0.0246538433123,-8.3296193318,31.1654058196,38.2250918174,13.202737912,16.9415917578,1.10614541842,0.0833029702491,1.54566516283e-301
11.85,0.0246538433123,-10.2854091727,30.5757328001,38.2272368194,13.1959214708,16.9415917578,1.1058906121,0.0832864686198,1.54566516283e-301
11.9,0.0246538433123,-12.1999568828,29.863458108,38.2296121944,13.1891286655,16.9415917578,1.10561236523,0.0832712980625,1.54566516283e-301
11.95,0.0246538433123,-14.0655855653,29.0314378014,38.2320579833,13.182195314,16.9415917578,1.10528970591,0.0832582240231,1.54566516283e-301
12,0.0246538433123,-15.8748144772,28.0830080908,38.2344562944,13.1767483415,16.9415917578,1.10510724868,0.0832480108397,1.54566516283e-301
12.05,0.0246538433123,-17.6203890256,27.0219719616,38.236927755,13.1699206912,16.9415917578,1.1047952762,0.0832387309214,1.54566516283e-301
12.1,0.0246538433123,-19.2953098573,25.8525839254,38.2394365022,13.1637606856,16.9415917578,1.10459423644,0.0832245869578,1.54566516283e-301
12.15,0.0246538433123,-20.8928609239,24.5795329598,38.2419968459,13.1572778679,16.9415917578,1.10434250772,0.0832094569056,1.54566516283e-301
12.2,0.0246538433123,-22.4066364124,23.2079237071,38.2446667311,13.1500295258,16.9415917578,1.10401274075,0.083190891568,1.54566516283e-301
12.25,0.0246538433123,-23.8305664302,21.7432560056,38.2474773218,13.1443405773,16.9415917578,1.10384406362,0.0831718249933,1.54566516283e-301
12.3,0.0246538433123,-25.1589413448,20.1914028368,38.2504741138,13.1361462894,16.9415917578,1.10329565148,0.0831605338055,1.54566516283e-301
12.35,0.0246538433123,-26.3864346777,18.5585867757,38.253177754,13.1317697412,16.9415917578,1.10312483737,0.0831526746706,1.54566516283e-301
12.4,0.0246538433123,-27.5081244621,16.8513550401,38.2560727151,13.1275337228,16.9415917578,1.1030033142,0.0831448726802,1.54566516283e-301
12.45,0.0246538433123,-28.5195129795,15.0765532375,38.2589413408,13.119577583,16.9415917578,1.10252935334,0.0831283227123,1.54566516283e-301
12.5,0.0246538433123,-29.4165447939,13.2412979159,38.2618585975,13.1122095603,16.9415917578,1.10213938426,0.0831082604981,1.54566516283e-301
12.55,0.0246538433123,-30.1956230137,11.352948028,38.264818067,13.105718351,16.9415917578,1.1018255969,0.0830921151362,1.54566516283e-301
12.6,0.0246538433123,-30.8536237138,9.41907542362,38.2676008843,13.0989721727,16.9415917578,1.10149547571,0.0830760721235,1.54566516283e-301
12.65,0.0246538433123,-31.3879084626,7.44743448807,38.2704419725,13.0934234303,16.9415917578,1.10121679758,0.0830616655687,1.54566516283e-301
12.7,0.0246538433123,-31.7963349007,5.44593104911,38.2730911094,13.087431624,16.9415917578,1.10088584234,0.0830443439956,1.54566516283e-301
12.75,0.0246538433123,-32.0772653319,3.42259067627,38.2757541846,13.0824624929,16.9415917578,1.10055766879,0.0830343208216,1.54566516283e-301
12.8,0.0246538433123,-32.2295732896,1.38552650017,38.2782694821,13.077283942,16.9415917578,1.10024826996,0.0830213222667,1.54566516283e-301
12.85,0.0246538433123,-32.2526480538,-0.657093319269,38.2807175318,13.0731245923,16.9415917578,1.09995472509,0.083012486641,1.54566516283e-301
12.9,0.0246538433123,-32.1463971,-2.69707834528,38.2827598834,13.0663388478,16.9415917578,1.09941277891,0.0829980483204,1.54566516283e-301
12.95,0.0246538433123,-31.9112464702,-4.726248706,38.2847851395,13.0624094957,16.9415917578,1.09909645809,0.0829896955588,1.54566516283e-301
13,0.0246538433123,-31.5481390644,-6.73646789389,38.2864522566,13.0573531894,16.9415917578,1.09869066742,0.0829775697283,1.54566516283e-301
13.05,0.0246538433123,-31.05853086,-8.71967539128,38.2879460027,13.0524281305,16.9415917578,1.09824455538,0.0829689729371,1.54566516283e-301
13.1,0.0246538433123,-30.4443850736,-10.6679189912,38.2891768644,13.0485647688,16.9415917578,1.09782962717,0.0829632112609,1.54566516283e-301
13.15,0.0246538433123,-29.7081642888,-12.5733866838,38.2900727139,13.0454846605,16.9415917578,1.09751963625,0.0829510937116,1.54566516283e-301
13.2,0.0246538433123,-28.8528205821,-14.4284379809,38.2904022604,13.0415010282,16.9415917578,1.09703030765,0.0829473092821,1.54566516283e-301
13.25,0.0246538433123,-27.8817836854,-16.2256345525,38.2902589138,13.0409836497,16.9415917578,1.09690266184,0.0829453964189,1.54566516283e-301
13.3,0.0246538433123,-26.7989472339,-17.9577700526,38.2902012139,13.036235233,16.9415917578,1.09640970238,0.0829286633048,1.54566516283e-301
13.35,0.0246538433123,-25.6086531534,-19.6178990155,38.2899004238,13.0353018883,16.9415917578,1.09603232764,0.082936168497,1.54566516283e-301
13.4,0.0246538433123,-24.3156742498,-21.1993647048,38.2889458539,13.0333087908,16.9415917578,1.09564476343,0.0829358026375,1.54566516283e-301
13.45,0.0246538433123,-22.925195072,-22.6958258061,38.2872301267,13.0325230575,16.9415917578,1.09532216214,0.08293735615,1.54566516283e-301
13.5,0.0246538433123,-21.4427911224,-24.1012818537,38.2849852443,13.0321114544,16.9415917578,1.09501611233,0.0829382966408,1.54566516283e-301
13.55,0.0246538433123,-19.8744065007,-25.4100972913,38.2819148004,13.0323057816,16.9415917578,1.09474343305,0.0829387409121,1.54566516283e-301
13.6,0.0246538433123,-18.2263300693,-26.6170240695,38.2781839622,13.033689864,16.9415917578,1.09454061291,0.0829400736503,1.54566516283e-301
13.65,0.0246538433123,-16.5051702366,-27.7172226886,38.2737279169,13.0363528702,16.9415917578,1.09440736267,0.0829511318411,1.54566516283e-301
13.7,0.0246538433123,-14.7178284585,-28.7062816049,38.2678541977,13.0378544689,16.9415917578,1.09421158859,0.0829608457698,1.54566516283e-301
13.75,0.0246538433123,-12.8714715654,-29.5802349188,38.2612904082,13.04107022,16.9415917578,1.09411724003,0.0829740937273,1.54566516283e-301
13.8,0.0246538433123,-10.9735030248,-30.3355782782,38.2539649088,13.0461954542,16.9415917578,1.09414461377,0.0829861796899,1.54566516283e-301
13.85,0.0246538433123,-9.03153325516,-30.9692829296,38.2455357514,13.0518169112,16.9415917578,1.09421700397,0.0829956725241,1.54566516283e-301
13.9,0.0246538433123,-7.0533491095,-31.4788078626,38.235867753,13.0570521373,16.9415917578,1.09427386131,0.0830031090202,1.54566516283e-301
13.95,0.0246538433123,-5.04688265237,-31.8621099992,38.2256687281,13.0645324759,16.9415917578,1.09446098835,0.083027121286,1.54566516283e-301
14,0.0246538433123,-3.02017935388,-32.1176523859,38.2150701338,13.0737318923,16.9415917578,1.09484174914,0.0830534348525,1.54566516283e-301
14.05,0.0246538433123,-0.981365829181,-32.2444103562,38.2034139144,13.0793875496,16.9415917578,1.09502353022,0.0830595489923,1.54566516283e-301
14.1,0.0246538433123,1.0613827473,-32.2418756398,38.1922383915,13.0898496847,16.9415917578,1.09557085234,0.0830787125206,1.54566516283e-301
14.15,0.0246538433123,3.09987542252,-32.1100584004,38.1813984365,13.1006118957,16.9415917578,1.0959778984,0.0831088009687,1.54566516283e-301
14.2,0.0246538433123,5.12593830859,-31.8494871947,38.1706898426,13.1102482289,16.9415917578,1.09637933703,0.0831300814018,1.54566516283e-301
14.25,0.0246538433123,7.13144735824,-31.4612068536,38.1605039364,13.1197197271,16.9415917578,1.09680819331,0.083147102166,1.54566516283e-301
14.3,0.0246538433123,9.10836094037,-30.9467742922,38.1511395289,13.1295194741,16.9415917578,1.09730354047,0.0831669672083,1.54566516283e-301
14.35,0.0246538433123,11.0487520851,-30.3082522669,38.1425418134,13.1393031156,16.9415917578,1.09778399705,0.0831864606572,1.54566516283e-301
14.4,0.0246538433123,12.9448402693,-29.5482011045,38.1347167527,13.1489033904,16.9415917578,1.09823505597,0.0832074723803,1.54566516283e-301
14.45,0.0246538433123,14.7890226143,-28.6696684359,38.1280360825,13.1583939091,16.9415917578,1.09874432841,0.0832255521548,1.54566516283e-301
14.5,0.0246538433123,16.5739043722,-27.6761769754,38.1221626987,13.1669784428,16.9415917578,1.09914392441,0.0832438435303,1.54566516283e-301
14.55,0.0246538433123,18.2923285765,-26.5717103958,38.1171325097,13.1748325822,16.9415917578,1.09954990067,0.0832569786414,1.54566516283e-301
14.6,0.0246538433123,19.9374047407,-25.3606973547,38.1129837727,13.1828481828,16.9415917578,1.09994311005,0.0832751008366,1.54566516283e-301
14.65,0.0246538433123,21.5025364866,-24.0479937365,38.1095279637,13.1900493031,16.9415917578,1.10030514026,0.0832870789465,1.54566516283e-301
14.7,0.0246538433123,22.9814479953,-22.6388631815,38.106747083,13.196604592,16.9415917578,1.10065670739,0.0832941584601,1.54566516283e-301
14.75,0.0246538433123,24.3682091708,-21.1389559798,38.1043805711,13.201103387,16.9415917578,1.10093796056,0.083294129687,1.54566516283e-301
14.8,0.0246538433123,25.6572594191,-19.5542864153,38.1024646769,13.2032876455,16.9415917578,1.10089480422,0.0833017973845,1.54566516283e-301
14.85,0.0246538433123,26.8434299445,-17.8912086491,38.1010001442,13.2120714373,16.9415917578,1.10152556452,0.0833195174261,1.54566516283e-301
14.9,0.0246538433123,27.9219644753,-16.1563912416,38.0998710273,13.2147420446,16.9415917578,1.10167903553,0.083322722884,1.54566516283e-301
14.95,0.0246538433123,28.8885383355,-14.3567904125,38.0992232644,13.2157052086,16.9415917578,1.10170553015,0.0833226872308,1.54566516283e-301
15,0.0246538433123,29.7392757858,-12.4996221481,38.0987334239,13.2158254485,16.9415917578,1.10174221111,0.0833198223915,1.54566516283e-301
15.05,0.0246538433123,30.4707655642,-10.5923332671,38.0986002086,13.2157019567,16.9415917578,1.10181305746,0.0833130857677,1.54566516283e-301
15.1,0.0246538433123,31.0800745645,-8.6425715602,38.0986263441,13.2155259668,16.9415917578,1.10191339764,0.0833018286766,1.54566516283e-301
15.15,0.0246538433123,31.5647595975,-6.65815512449,38.0990437946,13.2150751349,16.9415917578,1.10194444122,0.0832968683093,1.54566516283e-301
15.2,0.0246538433123,31.9228771874,-4.64704101451,38.0997203197,13.2145695195,16.9415917578,1.10196893347,0.0832926245699,1.54566516283e-301
15.25,0.0246538433123,32.1529913647,-2.61729333638,38.1004294838,13.2120295592,16.9415917578,1.10194573696,0.0832818732514,1.54566516283e-301
15.3,0.0246538433123,32.2541794246,-0.577050912532,38.1015276569,13.2110567655,16.9415917578,1.10199599021,0.0832782692623,1.54566516283e-301
15.35,0.0246538433123,32.226035626,1.46550535306,38.1026652281,13.2060985145,16.9415917578,1.10176243788,0.0832650324164,1.54566516283e-301
15.4,0.0246538433123,32.0686728192,3.50218527847,38.1042528336,13.2039041963,16.9415917578,1.10178685927,0.0832573864166,1.54566516283e-301
15.45,0.0246538433123,31.7827219929,5.52482224452,38.1059459663,13.2001204217,16.9415917578,1.10169617187,0.0832473990151,1.54566516283e-301
15.5,0.0246538433123,31.3693297442,7.5253059411,38.1078859332,13.1962993014,16.9415917578,1.10159881126,0.0832371677523,1.54566516283e-301
15.55,0.0246538433123,30.8301536814,9.49561488762,38.1100116923,13.1915800425,16.9415917578,1.10148554734,0.0832203995454,1.54566516283e-301
15.6,0.0246538433123,30.1673557765,11.4278485973,38.1123138784,13.1875898337,16.9415917578,1.10140436442,0.0832125961325,1.54566516283e-301
15.65,0.0246538433123,29.3835936972,13.3142592564,38.1145921137,13.1826123036,16.9415917578,1.10128301052,0.0832029642461,1.54566516283e-301
15.7,0.0246538433123,28.4820101496,15.1472827909,38.1168036436,13.1770936716,16.9415917578,1.10114395113,0.0831833824771,1.54566516283e-301
15.75,0.0246538433123,27.4662202768,16.9195691972,38.1193894897,13.1719826046,16.9415917578,1.10107292019,0.0831675886038,1.54566516283e-301
15.8,0.0246538433123,26.3402971631,18.6240120133,38.1222250845,13.1678938549,16.9415917578,1.10098031096,0.0831641788283,1.54566516283e-301
15.85,0.0246538433123,25.1087555018,20.2537768148,38.1256043045,13.1611932693,16.9415917578,1.10084757229,0.083144643638,1.54566516283e-301
15.9,0.0246538433123,23.7765334924,21.8023286186,38.1287560739,13.1541583666,16.9415917578,1.10065889313,0.0831266496847,1.54566516283e-301
15.95,0.0246538433123,22.3489730395,23.2634580875,38.1317697847,13.1491934844,16.9415917578,1.10052926572,0.0831206559246,1.54566516283e-301
16,0.0246538433123,20.8317983329,24.6313064275,38.1349239516,13.1426030545,16.9415917578,1.10037188814,0.0831041433729,1.54566516283e-301
16.05,0.0246538433123,19.2310928951,25.9003888807,38.1383608706,13.136007143,16.9415917578,1.10024837747,0.0830829013238,1.54566516283e-301
16.1,0.0246538433123,17.5532751876,27.0656167175,38.1419414301,13.1292154627,16.9415917578,1.10007425003,0.0830652542344,1.54566516283e-301
16.15,0.0246538433123,15.8050728743,28.1223176418,38.1455690687,13.1225317627,16.9415917578,1.09993822939,0.0830538333643,1.54566516283e-301
16.2,0.0246538433123,13.9934958455,29.0662545254,38.1490874302,13.1147678506,16.9415917578,1.09973823188,0.0830375022195,1.54566516283e-301
16.25,0.0246538433123,12.1258081093,29.8936423978,38.1530158573,13.1088265745,16.9415917578,1.0995922855,0.0830283845002,1.54566516283e-301
16.3,0.0246538433123,10.2094986649,30.6011636236,38.1566429246,13.1007167921,16.9415917578,1.09934674186,0.0830064969668,1.54566516283e-301
16.35,0.0246538433123,8.25225147361,31.1859812051,38.1603989399,13.0932266946,16.9415917578,1.09922565364,0.082982770604,1.54566516283e-301
16.4,0.0246538433123,6.26191464745,31.6457501579,38.1642514358,13.0856507291,16.9415917578,1.09900943462,0.0829697207902,1.54566516283e-301
16.45,0.0246538433123,4.24646898042,31.9786269141,38.1681537414,13.0790577481,16.9415917578,1.0988082047,0.0829609243104,1.54566516283e-301
16.5,0.0246538433123,2.21399594718,32.1832767141,38.1720909882,13.0711585706,16.9415917578,1.09867925782,0.0829423334535,1.54566516283e-301
16.55,0.0246538433123,0.172645298208,32.2588789593,38.1752747157,13.0610254138,16.9415917578,1.09836986799,0.0829153215197,1.54566516283e-301
16.6,0.0246538433123,-1.86939761879,32.205130502,38.1794506157,13.0535475154,16.9415917578,1.09816135502,0.0829039282413,1.54566516283e-301
16.65,0.0246538433123,-3.90394468029,32.0222468613,38.1834962729,13.0458185722,16.9415917578,1.0979279287,0.0828914554725,1.54566516283e-301
16.7,0.0246538433123,-5.92283781942,31.7109613584,38.1876145786,13.0383821012,16.9415917578,1.09770877902,0.0828762298988,1.54566516283e-301
16.75,0.0246538433123,-7.91798173796,31.2725221769,38.1917736824,13.0309009,16.9415917578,1.0974934029,0.0828569203286,1.54566516283e-301
16.8,0.0246538433123,-9.88137636659,30.7086873574,38.1958452479,13.0222655256,16.9415917578,1.09717741891,0.0828377232122,1.54566516283e-301
16.85,0.0246538433123,-11.8051489434,30.0217177479,38.2000858446,13.014463052,16.9415917578,1.09691967031,0.0828195799871,1.54566516283e-301
16.9,0.0246538433123,-13.6815855817,29.2143679391,38.2043871837,13.0064039432,16.9415917578,1.09659381187,0.0828046580889,1.54566516283e-301
16.95,0.0246538433123,-15.5031622013,28.2898752184,38.2086680931,12.9995448091,16.9415917578,1.09638084755,0.0827907397438,1.54566516283e-301
17,0.0246538433123,-17.2625746978,27.2519465895,38.2129733479,12.9918993659,16.9415917578,1.09608273605,0.0827804361528,1.54566516283e-301
17.05,0.0246538433123,-18.9527682308,26.104743908,38.2172802724,12.9845195765,16.9415917578,1.095839422,0.0827646584989,1.54566516283e-301
17.1,0.0246538433123,-20.5669655121,24.8528671934,38.2215783406,12.9762006376,16.9415917578,1.0954934259,0.0827472809082,1.54566516283e-301
17.15,0.0246538433123,-22.0986939811,23.5013361842,38.2260310982,12.9685800132,16.9415917578,1.09520413557,0.0827285186805,1.54566516283e-301
17.2,0.0246538433123,-23.5418117579,22.0555702095,38.2304377145,12.961658982,16.9415917578,1.0949885708,0.0827075511257,1.54566516283e-301
17.25,0.0246538433123,-24.8905322716,20.5213664591,38.2351443538,12.9526800843,16.9415917578,1.09447456057,0.0826911847814,1.54566516283e-301
17.3,0.0246538433123,-26.1394474622,18.9048767381,38.2394547937,12.946683156,16.9415917578,1.0941658934,0.0826834550981,1.54566516283e-301
17.35,0.0246538433123,-27.2835494665,17.2125827993,38.2438632615,12.9421028599,16.9415917578,1.09405777823,0.082674815913,1.54566516283e-301
17.4,0.0246538433123,-28.3182506979,15.451270353,38.2482270986,12.9339218731,16.9415917578,1.09360068521,0.0826584652115,1.54566516283e-301
17.45,0.0246538433123,-29.2394022419,13.6280018582,38.2525183099,12.9255881869,16.9415917578,1.09313603883,0.082637667266,1.54566516283e-301
17.5,0.0246538433123,-30.0433104923,11.7500882029,38.256816327,12.9184977348,16.9415917578,1.09278281338,0.0826201184321,1.54566516283e-301
17.55,0.0246538433123,-30.7267519613,9.82505939017,38.2608816406,12.9112431806,16.9415917578,1.09242550512,0.0826025459115,1.54566516283e-301
17.6,0.0246538433123,-31.2869862055,7.86063434372,38.2648520656,12.904547174,16.9415917578,1.09203455959,0.0825883667012,1.54566516283e-301
17.65,0.0246538433123,-31.7217668142,5.86468995727,38.2686013456,12.898377526,16.9415917578,1.09167115344,0.082571938883,1.54566516283e-301
17.7,0.0246538433123,-32.0293504169,3.8452295098,38.272217101,12.8922379829,16.9415917578,1.09122394025,0.0825609600421,1.54566516283e-301
17.75,0.0246538433123,-32.2085036738,1.81035057432,38.2756611317,12.8876788207,16.9415917578,1.09091568697,0.0825506299972,1.54566516283e-301
17.8,0.0246538433123,-32.2585082217,-0.231787451549,38.2788026789,12.8816169677,16.9415917578,1.09041710163,0.0825395433941,1.54566516283e-301
17.85,0.0246538433123,-32.1791635536,-2.27299606293,38.2816401334,12.8759489829,16.9415917578,1.08991001248,0.0825277882465,1.54566516283e-301
17.9,0.0246538433123,-31.9707878235,-4.30509048166,38.2841908206,12.8720537594,16.9415917578,1.08956576772,0.0825190683736,1.54566516283e-301
17.95,0.0246538433123,-31.6342165703,-6.3199224754,38.2863887503,12.867331961,16.9415917578,1.0890942625,0.0825096028331,1.54566516283e-301
18,0.0246538433123,-31.1707993674,-8.3094130302,38.2882377908,12.8629343136,16.9415917578,1.0886099428,0.0825026014225,1.54566516283e-301
18.05,0.0246538433123,-30.5823944116,-10.2655847454,38.2896884859,12.8592562674,16.9415917578,1.08815209978,0.0824978089748,1.54566516283e-301
18.1,0.0246538433123,-29.8713610716,-12.1805938214,38.290728186,12.8568530949,16.9415917578,1.08779318217,0.0824883584586,1.54566516283e-301
18.15,0.0246538433123,-29.040550428,-14.0467615111,38.2911183336,12.8542781262,16.9415917578,1.08734306582,0.0824863034647,1.54566516283e-301
18.2,0.0246538433123,-28.0932938409,-15.8566049103,38.29081285,12.8539772205,16.9415917578,1.08706192147,0.082489716479,1.54566516283e-301
18.25,0.0246538433123,-27.0333895918,-17.6028669623,38.2903074933,12.8502227118,16.9415917578,1.08653159656,0.0824761463974,1.54566516283e-301
18.3,0.0246538433123,-25.8650876535,-19.2785455569,38.289448833,12.8510373368,16.9415917578,1.08619271202,0.0824850720461,1.54566516283e-301
18.35,0.0246538433123,-24.5930726487,-20.8769216075,38.287963319,12.851204826,16.9415917578,1.08586235304,0.0824884804753,1.54566516283e-301
18.4,0.0246538433123,-23.2224450658,-22.3915859929,38.2853681289,12.8520153318,16.9415917578,1.08555515567,0.0824928567082,1.54566516283e-301
18.45,0.0246538433123,-21.7587008068,-23.8164652565,38.2820270039,12.8535477877,16.9415917578,1.085266433,0.0824981298927,1.54566516283e-301
18.5,0.0246538433123,-20.2077091503,-25.1458459593,38.2777985193,12.8564447481,16.9415917578,1.08507385906,0.0825034731934,1.54566516283e-301
18.55,0.0246538433123,-18.575689217,-26.3743975898,38.2726394806,12.8601160196,16.9415917578,1.08491078137,0.082510915587,1.54566516283e-301
18.6,0.0246538433123,-16.8691850323,-27.4971939379,38.2664053417,12.8652197803,16.9415917578,1.08480276221,0.082526296464,1.54566516283e-301
18.65,0.0246538433123,-15.0950392865,-28.5097328478,38.258802136,12.8701228931,16.9415917578,1.08470501752,0.0825453895721,1.54566516283e-301
18.7,0.0246538433123,-13.2603658968,-29.4079542708,38.2501880404,12.8769949386,16.9415917578,1.0847848485,0.0825655642369,1.54566516283e-301
18.75,0.0246538433123,-11.3725214826,-30.1882565452,38.2405156289,12.8849737913,16.9415917578,1.08487354631,0.0825867313447,1.54566516283e-301
18.8,0.0246538433123,-9.43907586687,-30.8475108378,38.2298939386,12.8945413621,16.9415917578,1.08509545842,0.0826050104357,1.54566516283e-301
18.85,0.0246538433123,-7.46778172277,-31.3830736903,38.2177257879,12.9029965475,16.9415917578,1.08523894264,0.082620238042,1.54566516283e-301
18.9,0.0246538433123,-5.46654348752,-31.7927976185,38.2049164921,12.9142772491,16.9415917578,1.08555711012,0.0826513667792,1.54566516283e-301
18.95,0.0246538433123,-3.44338566725,-32.0750397234,38.1914815669,12.9262875562,16.9415917578,1.08596964862,0.0826870677951,1.54566516283e-301
19,0.0246538433123,-1.40642066057,-32.228668279,38.1774328973,12.9369542371,16.9415917578,1.08640196343,0.082705160225,1.54566516283e-301
19.05,0.0246538433123,0.636183770236,-32.25306727,38.16304422,12.9497793831,16.9415917578,1.08699457195,0.0827285884722,1.54566516283e-301
19.1,0.0246538433123,2.6762372501,-32.148138862,38.1494531431,12.9645554078,16.9415917578,1.0875583078,0.0827687908839,1.54566516283e-301
19.15,0.0246538433123,4.70555963269,-31.914303794,38.1359999791,12.9784412346,16.9415917578,1.08813319902,0.0828016956694,1.54566516283e-301
19.2,0.0246538433123,6.71601380089,-31.5524996908,38.1231314446,12.9916906812,16.9415917578,1.08870286108,0.0828279045347,1.54566516283e-301
