time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.4,0.366666666667,0.0294924412073,-10.9731674089,21.4156109154,32.5422122164,8385126.33336,11.5167266028,11.5167266028,1.57774804867,0.0162114459198,13666.1860141,-4334.55801312,-2400.31978334,1
0.8,0.366666666667,0.0294924412073,-19.9868293411,13.4002032357,32.5726523947,8392969.83026,11.085524952,11.5167266028,1.54986351828,0.0152181134236,13483.878725,-2533.04529249,-4054.87793513,1
1.2,0.366666666667,0.0294924412073,-23.9784771561,2.01777777266,32.6254670249,8406578.53466,10.9266310362,11.5167266028,1.53989437711,0.0148903489389,13453.0749534,-244.460230081,-4724.06941335,1
1.6,0.366666666667,0.0294924412073,-21.945144784,-9.87164698905,32.6648860514,8416735.60434,10.5757737476,11.5167266028,1.51842538065,0.0142751443977,13324.7197507,2020.42703161,-4130.0015134,1
