time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.4,0.633333333333,0.018016836751,-18.9300691761,35.7560333995,52.4993443808,10378741.0628,8.34306489316,8.34306489316,1.44477449908,0.0119469151169,25992.7360803,-4861.95241214,-2693.48590635,1
0.8,0.633333333333,0.018016836751,-33.9029917161,22.0777851283,52.5435947204,10387489.0352,8.12709699217,8.34306489316,1.42357178635,0.0117420131183,25674.856992,-2854.8421904,-4571.42923504,1
1.2,0.633333333333,0.018016836751,-40.3572392776,2.85213628158,52.613511521,10401311.0815,8.17254941509,8.34306489316,1.42809346344,0.0117819285782,25820.6998637,-280.48099271,-5434.35186159,1
1.6,0.633333333333,0.018016836751,-36.6710777765,-17.0901579332,52.7021861067,10418841.4064,8.01276933933,8.34306489316,1.41244512335,0.0116282288829,25638.7908994,2342.36717877,-4786.67694233,1
