time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.4,0.0666260162602,0.0469727119569,-2.0214881584,5.27986785094,13.4626717213,3155239.91382,44.8814362605,44.8814362605,0,0.5,405.068225062,202.800130603,153.687472472,1
0.8,0.0666260162602,0.0469727119569,-4.32965950326,3.63558351352,13.3597485128,3131117.8508,44.378383124,44.8814362605,0,0.5,396.68601889,102.789206133,232.346260524,1
1.2,0.0666260162602,0.0469727119569,-5.54993387475,1.07780002037,13.2579884022,3107268.3825,43.914246125,44.8814362605,0,0.5,388.62848216,-22.6366797099,252.351849428,1
1.6,0.0666260162602,0.0469727119569,-5.37569760163,-1.75079815907,13.1469294404,3081239.54689,43.4413695941,44.8814362605,0,0.5,380.077201199,-141.520497334,208.848673002,1
