time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.4,0.169430894309,0.0392715922745,-5.08871252495,10.8085333243,18.94585255,5183251.08826,24.2472958005,24.2472958005,1.62369520973,0.152361380115,4218.87108968,-2290.44020076,-1242.83674087,1
0.8,0.169430894309,0.0392715922745,-9.69440902296,6.98124784546,18.9106657146,5173624.59074,23.6931549432,24.2472958005,1.62012699375,0.146282878055,4208.5347946,-1376.4045835,-2162.94485182,1
1.2,0.169430894309,0.0392715922745,-11.8642284672,1.39981093836,18.8780261374,5164694.97812,23.2380006962,24.2472958005,1.62079955146,0.140852337787,4206.21882026,-151.546353296,-2531.35742756,1
1.6,0.169430894309,0.0392715922745,-11.0529686299,-4.53335110602,18.8308056841,5151776.29497,22.7320895175,24.2472958005,1.62269501534,0.134702284508,4201.2571267,1082.97114787,-2258.17442688,1
