time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.4,0.886138211382,0.00537197845464,-26.474191836,49.3505532485,71.8475836781,10116349.1737,8.2391814354,8.2391814354,1.33907114706,0.0108374184476,24365.4732067,-3248.80585915,-1799.83912835,1
0.8,0.886138211382,0.00537197845464,-47.0962729628,30.3034818513,71.8794801981,10120840.2967,8.20275616418,8.2391814354,1.33684971452,0.0107989723591,24348.9504509,-1957.73085399,-3135.00219859,1
1.2,0.886138211382,0.00537197845464,-55.884653824,3.64217054356,71.9251030048,10127264.1209,8.26331802941,8.2391814354,1.34062839917,0.0108612441985,24444.9369631,-192.537169554,-3731.52643549,1
1.6,0.886138211382,0.00537197845464,-50.6311115946,-23.9342950178,72.0083044353,10138979.1248,8.2336014794,8.2391814354,1.33886539799,0.0108289487112,24471.1876659,1638.63323053,-3348.39457752,1
